phrase	length	count
clinic 	1	12
jalan serunai 	2	12
persiaran utara 	2	12
sultan ibrahim 	2	12
serai 	1	12
lorong permatang tinggi 	3	12
lebuhraya seremban-port dickson 	3	12
hala bercham timur 	3	12
jalan tun jugah 	3	12
jalan pesisir pantai kuala 	4	12
oldtown 	1	12
gayung 	1	12
wanjah 	1	12
sekolah menengah kebangsaan tun 	4	12
jalan mas 	2	12
johari 	1	12
chow 	1	12
hill view 	2	12
laluan hulu 	2	12
kebangsaan tun 	2	12
country 	1	12
lorong cegar 	2	12
jalan sri plentong 	3	12
pesisir pantai kuala perlis-sanglang 	4	12
laluan hulu bercham 	3	12
catholic church 	2	12
persiaran murni 	2	12
han 	1	12
salle 	1	12
kampung relau 	2	12
kuala lawas 	2	12
lorong bayor 	2	12
jalan selangor 	2	12
jalan penjara 	2	12
alam damai 	2	11
kg bandar dalam 	3	11
jalan bandar indah 	3	11
tentera 	1	11
jalan keningau-tenom 	2	11
chempedak 	1	11
lahat indah 	2	11
lorong meranti 	2	11
house lot 	2	11
men. keb. 	2	11
pandaruan 	1	11
pucung 	1	11
skudai north 	2	11
laluan indah 	2	11
lorong bunga raja 	3	11
jalan medan ipoh 	3	11
tkk 	1	11
resak 	1	11
jalan empat 	2	11
cyber point 	2	11
jalan tembaga merah 	3	11
sungai kianggeh 	2	11
lorong binjai 	2	11
taman pelangi 	2	11
taming 	1	11
jalan kempas indah 	3	11
krystal 	1	11
persiaran indahpura 	2	11
seri damai 	2	11
pasu 	1	11
laluan lembah permai 	3	11
ramai ramai 	2	11
baram-sungai tujuh 	2	11
teacher's 	1	11
hock lee 	2	11
dedaru 	1	11
pinggir 	1	11
arif 	1	11
chiang 	1	11
bukit mutiara 	2	11
pegawai 	1	11
hujung 	1	11
kwan 	1	11
akademi 	1	11
kelubi 	1	11
keladan 	1	11
khir johari 	2	11
jalan banjaran 	2	11
kuala baram-sungai tujuh 	3	11
asean 	1	11
laluan puncak 	2	11
sepadu 	1	11
ceri 	1	11
genuang 	1	11
jalan sandakan-lahad datu 	3	11
kempas indah 	2	11
usahawan 	1	11
syed nasir 	2	11
sekolah menengah kebangsaan tun syed 	5	11
jalan kg bandar dalam 	4	11
jalan kelabu 	2	11
naga 	1	11
keong 	1	11
siew 	1	11
lorong juru 	2	11
jalan kg bandar 	3	11
lebuhraya tanjung 	2	11
lorong taman hui 	3	11
sri intan 	2	11
persiaran zarib 	2	11
jalan gambir 	2	11
jalan jagong 	2	11
sirat 	1	11
jalan setia raja 	3	11
jaguh 	1	11
psn taman 	2	11
jalan kecil 	2	11
jalan pulau indah 	3	11
barli 	1	11
ukay 	1	11
wahab 	1	11
jalan padang tembak 	3	11
jalan jaguh 	2	11
kuala terengganu 	2	11
kebun teh 	2	11
tun hussein onn 	3	11
skudai north interchange 	3	11
industrial area 	2	11
jalan abiad 	2	11
jalan sireh 	2	11
jalan waja 	2	11
jalan rawang 	2	11
jalan bunga dahlia 	3	11
jalan bako 	2	11
lorong wan alwi 	3	11
cathedral 	1	11
kebangsaan tun syed 	3	11
persiaran damai 	2	11
nusajaya roundabout 	2	11
jalan kekabu 	2	11
lorong taman aman 	3	11
maha 	1	11
kebangsaan agama 	2	11
seafood restaurant 	2	11
bin 	1	11
jalan ceria 	2	11
jln pjs 	2	11
lengkok sungai 	2	11
kent 	1	11
tebal 	1	11
sultan sulaiman 	2	11
lorong bukit kecil 	3	11
jalan keramat 	2	11
jalan wirawati 	2	11
wirawati 	1	11
lorong taman hui sing 	4	11
fried chicken 	2	11
jalan rahmat 	2	11
jalan malim jaya 	3	11
al-falah 	1	11
jalan landak 	2	11
rengas 	1	11
kebangsaan tun syed nasir ismail 	5	11
persiaran gunung 	2	11
berang 	1	11
jalan lima 	2	11
kebangsaan tun syed nasir 	4	11
masjid kg 	2	11
menengah kebangsaan tun syed 	4	11
lengkuas 	1	11
bandar dalam 	2	11
darat 	1	11
boulevard 	1	11
shahab 	1	11
bunga rampai 	2	11
china 	1	11
jalan tkk 	2	11
laluan puncak jelapang 	3	11
desa juru 	2	11
jalan market 	2	11
raja dihilir 	2	11
lorong intan 	2	11
putra utama 	2	11
perniagaan 	1	11
menengah kebangsaan tun syed nasir 	5	11
jalan tok guru 	3	11
zainal 	1	11
lorong desa palma 	3	11
abiad 	1	11
langgak 	1	11
jalan gunung nuang 	3	11
kelabu 	1	11
lorong impian ria 	3	11
jalan perda 	2	11
pearl 	1	11
jalan keladan 	2	11
tambun perdana 	2	11
plaza kingfisher 	2	11
sri intan block 	3	11
jalan sepat 	2	11
main road 	2	11
persiaran jati 	2	11
yusof 	1	11
keningau-tenom 	1	11
jalan s 	2	11
jalan air putih 	3	11
pelabuhan 	1	11
tamparuli 	1	11
khir 	1	11
jalan pasir berakas 	3	11
jalan jitra 	2	11
tanjung pelapas 	2	11
landak 	1	11
lorong bukit minyak utama 	4	11
hala bercham selatan 	3	11
jalan abdullah 	2	11
smk dato 	2	11
jalan villa mutiara 	3	11
jagong 	1	11
setia prima 	2	11
jalan pelanduk 	2	11
cemetary 	1	11
bilal 	1	11
feri 	1	11
sek. men. keb. 	3	11
laluan kledang timur 	3	11
baram-sungai 	1	11
jalan kangkar 	2	11
jalan manis 	2	11
abdul halim 	2	11
cantek house lot 	3	11
eastern 	1	11
jalan semantan 	2	11
jalan betik 	2	11
petrol station 	2	11
sandakan-lahad datu 	2	11
psn taman meru 	3	11
majidi 	1	11
persiaran lahat 	2	11
setia indah 	2	11
intan block 	2	11
abdul manan 	2	11
taib 	1	11
kg bandar 	2	11
persiaran kota 	2	11
bukit tinggi 	2	11
syed nasir ismail 	3	11
bercham tropicana 	2	11
dihilir 	1	11
lorong bdc 	2	11
klang banting 	2	11
khidmat 	1	11
motorcycle 	1	11
middle school 	2	11
chai 	1	11
bougainvillea b 	2	11
hussein onn 	2	11
nusajaya roundabout interchange 	3	11
tun syed nasir 	3	11
trail 	1	11
hala lapangan 	2	11
tujuan 	1	11
taman cantek house lot 	4	11
jalan klang banting 	3	11
kechil 	1	11
tun hussein 	2	11
kemaman 	1	11
tunku putra 	2	11
zin 	1	11
puncak jalil 	2	11
maulana 	1	11
service 	1	11
dataran perpaduan selatan 	3	11
belia 	1	11
nyonya 	1	11
jalan sepadu 	2	11
kuala baram-sungai 	2	11
jalan satu 	2	11
lorong merpati 	2	11
abdul hamid 	2	11
jalan foo 	2	11
puncak bayu 	2	11
jalan tugu 	2	11
pasir berakas 	2	11
laluan tambun perdana 	3	11
sekysen 	1	11
jalan sungai kianggeh 	3	11
tembaga merah 	2	11
gerbang tanjung 	2	11
pendidikan khas 	2	11
roundabout interchange 	2	11
seaview 	1	11
tun syed nasir ismail 	4	11
pintasan 	1	11
lorong grace 	2	11
laluan pengkalan indah 	3	11
lebuhraya tanjung pelapas 	3	11
lorong tupai 	2	11
panchur 	1	11
jalan genuang 	2	11
jalan sandakan-lahad 	2	11
yayasan 	1	11
jalan suakasih 	2	11
lorong plaza kingfisher 	3	11
kemunting 	1	11
nibong tebal 	2	11
jalan puncak bayu 	3	11
thian 	1	11
sandakan-lahad 	1	11
nasir ismail 	2	11
kota raja 	2	11
fried 	1	11
pelapas 	1	11
jalan pucung 	2	11
persiaran jaya 	2	10
lorong merpati indah 	3	10
paka 	1	10
tasek indah 	2	10
bubuk 	1	10
chateau 	1	10
jalan sutera biru 	3	10
persiaran bangi 	2	10
ah soo 	2	10
jalan sultan salahuddin 	3	10
sebana cove 	2	10
jalan iks bukit 	3	10
trafik johor bahru 	3	10
tet 	1	10
sg besi 	2	10
pasai 	1	10
sebana 	1	10
persiaran teratai 	2	10
denai selatan 	2	10
zaharah 	1	10
skim 	1	10
jalan tambunan keningau 	3	10
kampung maju 	2	10
skim penyuraian 	2	10
jalan kinabalu 	2	10
paduka 	1	10
lorong tembikai 	2	10
jalan wang tepus 	3	10
kerteh 	1	10
yahya petra 	2	10
jalan sulaiman 	2	10
kelisa 	1	10
tunku bendahara 	2	10
jalan sebana cove 	3	10
sutera biru 	2	10
jalan halaman 	2	10
mary 	1	10
haji abdul manan 	3	10
jalan tun tan cheng lock 	5	10
jalan denai selatan 	3	10
persiaran desa ampang 	3	10
persiaran bandar baru batu kawah 	5	10
lorong ayer 	2	10
agro 	1	10
johor bahru east 	3	10
loji 	1	10
kanak-kanak 	1	10
coffee shop 	2	10
kelian 	1	10
nyior 	1	10
arab 	1	10
teknologi mara 	2	10
tinggi indah 	2	10
manjoi 	1	10
berungis-kota belud 	2	10
mid valley city 	3	10
pengkalan ria 	2	10
langsat highway 	2	10
persiaran rishah selatan 	3	10
jalan berungis-kota 	2	10
jalan tapah 	2	10
jalan jinjang murni 	3	10
gempita 	1	10
minang ria 	2	10
persiaran kemuning 	2	10
lintang bayan 	2	10
bersatu 	1	10
sekolah rendah kebangsaan 	3	10
masjid kampong 	2	10
jalan medan bukit 	3	10
hala lapangan perdana 	3	10
gudang west 	2	10
majidee 	1	10
gudang west interchange 	3	10
lorong seruling 	2	10
bak kut 	2	10
penyuraian 	1	10
tapak 	1	10
sungai lembing 	2	10
sekolah menengah kebangsaan seri balik 	5	10
sungai long 	2	10
sa 	1	10
jalan jinjang aman 	3	10
changlun 	1	10
jalan p. ramlee 	3	10
lam 	1	10
jinjang aman 	2	10
bahru timur 	2	10
asrama kolej vokasional tanjung 	4	10
bahru east coast 	3	10
tokong 	1	10
jalan tanah 	2	10
tingkat binjai 	2	10
jalan temenggung 	2	10
sungai daun 	2	10
masyarakat 	1	10
lemak 	1	10
asrama kolej vokasional 	3	10
persiaran pengkalan ria 	3	10
alma jaya 	2	10
jalan pandak 	2	10
pria 	1	10
waterfront 	1	10
jalan baru 	2	10
muafakat 	1	10
jalan mutiara subang 	3	10
bunus 	1	10
chong kiun 	2	10
asrama kolej 	2	10
kebangsaan seri balik pulau 	4	10
jalan kampung maju jaya 	4	10
jalan wang 	2	10
jalan bukit beruntung 	3	10
kembia 	1	10
sekolah kebangsaan bandar 	3	10
jln banting 	2	10
tebrau industrial 	2	10
pengkalan bandaraya 	2	10
jalan kuchai lama 	3	10
bunga orkid 	2	10
laluan pengkalan barat 	3	10
lorong seladang 	2	10
gali 	1	10
penyuraian trafik johor bahru timur 	5	10
sin min 	2	10
jalan kembia 	2	10
jalan bawal 	2	10
jalan pantai baru 	3	10
universiti teknologi mara 	3	10
sk st. 	2	10
sutera kuning 	2	10
teik 	1	10
jalan raja muda 	3	10
express 	1	10
taman tun 	2	10
mutiara subang 	2	10
lorong bukit pantai 	3	10
penampang-keningau 	1	10
jalan berangan 	2	10
jalan usaha 	2	10
kabus 	1	10
johor bahru east coast highway 	5	10
lorong titi panjang 	3	10
bukit beruntung 	2	10
setia dagang 	2	10
jalan flora 	2	10
ampang hilir 	2	10
kiun 	1	10
jalan sungai lembing 	3	10
bidor 	1	10
pantai baru 	2	10
jalan mohd zin 	3	10
jalan tambunan 	2	10
bukit tambun 	2	10
lorong mufti 	2	10
valley city 	2	10
jalan raja uda 	3	10
persiaran pakatan 	2	10
jalan tanjong bahagia 	3	10
kuchai maju 	2	10
taman desa 	2	10
tambunan 	1	10
mulaut 	1	10
jalan hassan 	2	10
lorong sri taman 	3	10
jalan mohd zin dsh 	4	10
lorong tun abang haji 	4	10
jalan sungai emas 	3	10
skim penyuraian trafik johor 	4	10
tebrau industrial area 	3	10
telok wanjah 	2	10
sembilan 	1	10
lebuhraya skim penyuraian trafik johor 	5	10
jalan tun tan cheng 	4	10
abdul kadir 	2	10
lebuhraya skim penyuraian trafik 	4	10
menengah kebangsaan seri balik 	4	10
jalan parlimen 	2	10
jalan resak 	2	10
lorong utara 	2	10
coast highway 	2	10
persiaran bandar baru batu 	4	10
bandar baru bangi 	3	10
opera 	1	10
trafik johor bahru timur 	4	10
sri jati 	2	10
jalan chemor 	2	10
antarabangsa 	1	10
al-muttaqin 	1	10
murai jaya 	2	10
trafik johor 	2	10
jalan sungai burung 	3	10
aminuddin 	1	10
lorong bistari 	2	10
lorong permatang tinggi indah 	4	10
dim 	1	10
bakau 	1	10
persiaran hulu 	2	10
dato haji 	2	10
uob 	1	10
jalan kota raja 	3	10
margosa d 	2	10
cove 	1	10
berungis-kota 	1	10
jalan tunku bendahara 	3	10
stesen sentral 	2	10
indah rokam 	2	10
jalan athinahapan 	2	10
kampung maju jaya 	3	10
rinting 	1	10
jalan impiana 	2	10
dsh 	1	10
tun fatimah 	2	10
menengah kebangsaan seri balik pulau 	5	10
masjid lama 	2	10
asrama kolej vokasional tanjung puteri 	5	10
azizah 	1	10
menengah kebangsaan tunku 	3	10
jalan kampung maju 	3	10
jalan lapangan siber 	3	10
yam 	1	10
bintawa 	1	10
kanowit 	1	10
shopping 	1	10
tanjung minyak 	2	10
jalan industri darulaman 	3	10
baru bangi 	2	10
penyuraian trafik johor bahru 	4	10
andalas 	1	10
pasar besar 	2	10
mohd zin dsh 	3	10
perpaduan ria 	2	10
ahmad shah 	2	10
lorong tun abang 	3	10
persiaran pakatan jaya 	3	10
medan bukit 	2	10
surau nurul 	2	10
jalan rapat 	2	10
medini 	1	10
pandak 	1	10
cochrane 	1	10
imbi 	1	10
jinjang murni 	2	10
skim penyuraian trafik 	3	10
puchong jaya 	2	10
jalan datu ratna 	3	10
penyuraian trafik johor 	3	10
jalan toh 	2	10
jalan gempita 	2	10
am 	1	10
merpati indah 	2	10
little 	1	10
persiaran taman meru 	3	10
han chiang 	2	10
tanjung langsat 	2	10
serian 	1	10
jalan benang 	2	10
perda timur 	2	10
restoren 	1	10
guar chempedak 	2	10
kek 	1	10
lorong iks simpang 	3	10
jl. 	1	10
car parking 	2	10
lorong bunga raya 	3	10
atm 	1	10
jalan damar 	2	10
johor bahru timur 	3	10
persiaran kemuning prima 	3	10
pangsapuri sri 	2	10
ds 	1	10
laluan pusing 	2	10
sk sungai 	2	10
hala menglembu timur 	3	10
belakang 	1	10
lorong tun abang haji openg 	5	10
dato keramat 	2	10
permatang tinggi indah 	3	10
masjid nurul 	2	10
kilang pengkalan 	2	10
laluan desa pengkalan 	3	10
bahru east coast highway 	4	10
jalan othman 	2	10
lorong desa juru 	3	10
beribi 	1	10
jalan pria 	2	10
jalan p. 	2	10
bendera 	1	10
meru bistari 	2	10
tanjong bahagia 	2	10
sri wangsa 	2	10
group 	1	10
sri tangkak 	2	10
kangkar pulai 	2	10
country club 	2	10
skim penyuraian trafik johor bahru 	5	10
lebuhraya skim penyuraian 	3	10
jalan pekan sipitang 	3	10
lorong iks simpang ampat 	4	10
mohd zin 	2	10
wing onn 	2	10
amin 	1	10
persiaran budiman 	2	10
tanjung langsat highway 	3	10
jalan dewan bahasa 	3	10
chong kiun kong 	3	10
jalan tun fatimah 	3	10
ratna 	1	10
persiaran perajurit 	2	10
jalan teknologi 	2	10
beruntung 	1	10
persiaran setia indah 	3	10
pasir gudang west 	3	10
kebangsaan seri balik 	3	10
bakar batu 	2	10
smk bandar 	2	10
jalan sebana 	2	10
jalan taman jati 	3	10
jalan opera 	2	10
gurdwara 	1	10
bandar puchong 	2	10
jalan lebuh 	2	10
dim sum 	2	10
limau manis 	2	10
bak kut teh 	3	10
zin dsh 	2	10
lady 	1	10
balai bomba dan penyelamat 	4	10
jalan padungan 	2	10
seri balik 	2	10
seri jenaris 	2	10
pasir gudang west interchange 	4	10
balai bomba dan 	3	10
persiaran residen 	2	10
sri taman 	2	10
seri balik pulau 	3	10
tun aminah 	2	10
lebuhraya skim 	2	10
beach 	1	10
lorong rainfield 	2	10
jalan abdul rahman 	3	10
rishah selatan 	2	10
laluan perpaduan ria 	3	10
lorong telaga 	2	10
jalan kuala baram-sungai tujuh 	4	10
lorong mustika 	2	10
johor bahru east coast 	4	10
sri stulang 	2	10
datu ratna 	2	10
jalan bunga orkid 	3	10
jalan dedaru 	2	10
east coast highway 	3	10
jalan penampang-keningau 	2	10
kluang 	1	10
zainal abidin 	2	10
jalan concord 	2	10
jurutera 	1	10
tambunan keningau 	2	10
jalan song 	2	10
kiun kong 	2	10
jalan kebun teh 	3	10
bahru east 	2	10
jalan meru bistari 	3	10
jalan sutera kuning 	3	10
pekeliling klia 	2	10
lintasan bercham 	2	10
jalan berungis-kota belud 	3	10
malaysian 	1	10
jalan kelisa 	2	10
lorong kasawari 	2	10
tomyam 	1	10
jalan pekeliling klia 	3	10
manjung 	1	10
persiaran meru 	2	10
cassia barat 	2	10
concord 	1	10
jalan gereja 	2	10
sekolah menengah kebangsaan tunku 	4	10
jalan trusan 	2	10
jalan kuala baram-sungai 	3	10
zaaba 	1	10
semariang 	1	10
india 	1	10
penyuraian trafik 	2	10
bukit mewah 	2	10
pei 	1	10
shatin 	1	10
rendah kebangsaan 	2	10
lorong telaga air 	3	10
jalan genting 	2	9
jalan ong yi 	3	9
to petaling jaya 	3	9
jalan leila 	2	9
jalan kelab cinta sayang 	4	9
ai 	1	9
jalan tunku putra 	3	9
heong 	1	9
bunga kenanga 	2	9
jalan adenium 	2	9
pesara klebang 	2	9
liparis 	1	9
dukung 	1	9
pulau tioman 	2	9
jalan presiden 	2	9
presiden 	1	9
gsc 	1	9
jalan matang pagar 	3	9
dayak 	1	9
ranau-telupid 	1	9
jambu air 	2	9
lebuh putra utama 	3	9
rantau panjang 	2	9
majidi baru 	2	9
jalan kluang 	2	9
kl 	1	9
ungku 	1	9
tnb 	1	9
jalan dagang permai 	3	9
chabang 	1	9
rifle range 	2	9
persiaran medan bercham 	3	9
patah-ulu 	1	9
ulu tiram 	2	9
lorong bukit panchor 	3	9
sinsuran 	1	9
laluan lapangan perdana 	3	9
somah 	1	9
donuts 	1	9
persiaran sri ampang 	3	9
jalan geharu 	2	9
smjk 	1	9
jalan wakaf 	2	9
timor 	1	9
jalan haji abdul 	3	9
u thant 	2	9
shan 	1	9
jalan kajang-seremban 	2	9
lorong panchur mutiara 	3	9
jalan ungu 	2	9
luyang 	1	9
jalan bunga rose 	3	9
victoria 	1	9
jalan ppm 	2	9
jalan bilal 	2	9
jalan dukung 	2	9
noodle 	1	9
sungai kelian 	2	9
foon 	1	9
lorong perda 	2	9
gelang patah-ulu 	2	9
jalan bukit tengah 	3	9
bersepadu 	1	9
chi 	1	9
jalan gelang patah-ulu 	3	9
jalan jurutera 	2	9
lorong lee 	2	9
tengku kelana 	2	9
jalan bunga melur 	3	9
senangin 	1	9
lagenda 	1	9
kian 	1	9
kota belud 	2	9
jalan sri wangsa 	3	9
damai puspa 	2	9
legoland 	1	9
datuk kumbar 	2	9
gelang patah-ulu choh 	3	9
baginda 	1	9
lebuh putra 	2	9
medan niaga 	2	9
jalan perai 	2	9
jalan sipiang-tenom 	2	9
sekolah menengah kebangsaan bandar 	4	9
agro bank 	2	9
mart 	1	9
al-muhtadee billah 	2	9
laju 	1	9
huma 	1	9
jalan elizabeth 	2	9
kuburan 	1	9
jalan padi huma 	3	9
gudang north interchange 	3	9
lorong pinang 	2	9
kuliah 	1	9
bunga rose 	2	9
mayah 	1	9
loke lim 	2	9
ong yi how 	3	9
kebangsaan haji 	2	9
pengiran muda 	2	9
jalan kuchai maju 	3	9
jalan warisan megah 	3	9
jalan tanjung minyak 	3	9
kantan 	1	9
hala pegoh aman 	3	9
mahadi 	1	9
puri 	1	9
lebuh batu 	2	9
jln bukit 	2	9
lorong titiwangsa 	2	9
lorong chong kiun kong 	4	9
kelab cinta 	2	9
bau-lundu 	1	9
jalan bau-lundu 	2	9
persahabatan 	1	9
jalan orkid 	2	9
jalan kosa 	2	9
pusu 	1	9
my 	1	9
sultan tengah 	2	9
jalan bistari 	2	9
kai 	1	9
tingkat seri rapat 	3	9
lee ling 	2	9
muamalat 	1	9
kuan 	1	9
low 	1	9
lorong oriental 	2	9
kajang-seremban 	1	9
jalan tampin-gemas 	2	9
roya 	1	9
lorong ah soo 	3	9
jalan telaga 	2	9
jalan sultan yahya petra 	4	9
bank muamalat 	2	9
ong yi 	2	9
tingkat serindit 	2	9
lebuh perdana barat 	3	9
panti 	1	9
chain 	1	9
awan sri 	2	9
lorong tuanku abdul rahman 	4	9
jalan mata 	2	9
lorong leila 	2	9
z 	1	9
happy 	1	9
sekolah kebangsaan sungai pinang 	4	9
sultan yahya petra 	3	9
lorong residensi 	2	9
chicken rice 	2	9
jalan sultan yahya 	3	9
smk bukit 	2	9
jalan nyaman 	2	9
lebuh taman jati 	3	9
lorong iramanis 	2	9
lorong merbau 	2	9
ssi 	1	9
kubor 	1	9
sekolah sri 	2	9
lorong batu mutiara 	3	9
jalan anggerik liparis 	3	9
lorong residensi villa 	3	9
anggerik liparis 	2	9
jalan cermat 	2	9
persiaran pinggir rapat 	3	9
presiden f 	2	9
kalong 	1	9
jalan inai 	2	9
menengah kebangsaan bandar 	3	9
pasir gudang north 	3	9
lian 	1	9
jalan austin 	2	9
jalan rk 	2	9
jalan sultan tengah 	3	9
lorong kabus 	2	9
nyaman 	1	9
batu danau 	2	9
specialist centre 	2	9
nabira 	1	9
persiaran perpaduan jaya 	3	9
panchur mutiara 	2	9
lintas utara 	2	9
jalan damai puspa 	3	9
lorong bandar utama 	3	9
jalan simpang tiga loji 	4	9
jalan balai 	2	9
bedara 	1	9
jalan batu danau 	3	9
bandong 	1	9
jalan bukit gambir 	3	9
jalan alam sutera 	3	9
services 	1	9
klebang impian 	2	9
univista 	1	9
jalan yap 	2	9
jalan tun fuad stephens 	4	9
jalan jambu air 	3	9
tun fuad stephens 	3	9
jalan harapan 	2	9
lorong tuanku abdul 	3	9
padi huma 	2	9
kebangsaan sungai pinang 	3	9
geharu 	1	9
iramanis 	1	9
endah 	1	9
jalan gelang patah-ulu choh 	4	9
chain ferry 	2	9
super 	1	9
lorong lee ling 	3	9
palma c 	2	9
sri tambun 	2	9
perai jaya 	2	9
printing 	1	9
jalan chain 	2	9
nibong stesen 	2	9
jalan ranau-telupid 	2	9
jalan bayan lepas 	3	9
sungai pusu 	2	9
block e 	2	9
tambang badak 	2	9
lorong murai 	2	9
jalan batang 	2	9
simpang tiga loji 	3	9
lorong murai jaya 	3	9
sungai layar 	2	9
a.p. 	1	9
jalan nabira 	2	9
jalan kuala berang 	3	9
limbang town 	2	9
melaka sentral 	2	9
departure 	1	9
belian 	1	9
jinjang indah 	2	9
jeti pangkalan 	2	9
seri bayu 	2	9
lorong perda timur 	3	9
ppm 	1	9
jalan stesen sentral 	3	9
lorong ikan jelawat 	3	9
persiaran jelapang maju 	3	9
kaloi 	1	9
mariamman 	1	9
bukit bintang 	2	9
lembaga 	1	9
jalan gerbang tanjung 	3	9
tambun jaya 	2	9
ee 	1	9
jalan tangkak 	2	9
kosa 	1	9
fish 	1	9
sungai chemor 	2	9
baki 	1	9
jalan kelab cinta 	3	9
jalan ong yi how 	4	9
at 	1	9
rifle 	1	9
pinggir rapat 	2	9
persiaran sri tambun 	3	9
range flat 	2	9
jalan ds 	2	9
jalan petaling 	2	9
jinjang damai 	2	9
jalan tambang 	2	9
bali 	1	9
lorong laman 	2	9
persiaran pegoh aman 	3	9
jalan tengku azizah 	3	9
persiaran lahat baru 	3	9
upm 	1	9
bean 	1	9
thye 	1	9
michael 	1	9
pandak mayah 	2	9
tdb 	1	9
jalan bukit panchor 	3	9
sawah 	1	9
lorong kedai 	2	9
lorong panchur 	2	9
rk 	1	9
brickfields 	1	9
sipiang-tenom 	1	9
jalan a.p. 	2	9
town park 	2	9
lorong roya 	2	9
jalan maulana 	2	9
gudang north 	2	9
lintang bukit 	2	9
jalan elizabeth dua 	3	9
jalan mahkota 	2	9
jalan sri stulang 	3	9
zone 	1	9
walk 	1	9
jalan senangin 	2	9
ijok 	1	9
lembah perpaduan 	2	9
desa aman 	2	9
warisan megah 	2	9
bundusan 	1	9
pasir gudang north interchange 	4	9
si 	1	9
tambang 	1	9
korok 	1	9
batu mutiara 	2	9
rubber barat 	2	9
sultan abu bakar 	3	9
kuala berang 	2	9
lorong chong kiun 	3	9
national 	1	9
wan mohammad 	2	9
as 	1	9
jalan warisan setia 	3	9
tingkat seri 	2	9
dato abu 	2	9
al-muhtadee 	1	9
kerja 	1	9
lebuh pengkalan 	2	9
mansion 	1	9
jalan desa jaya 	3	9
persiaran permai 	2	9
jalan chain ferry 	3	9
jalan pandak mayah 	3	9
medan putra 	2	9
our 	1	9
tioman 	1	9
chepor 	1	9
jalan ismail 	2	9
pasir pekan 	2	9
samariang 	1	9
leaf 	1	9
yi how 	2	9
sungai korok 	2	9
jalan bukit mewah 	3	9
sanny 	1	9
persahabatan timur 	2	9
parit haji 	2	9
pesara klebang jaya 	3	9
state 	1	9
tombak 	1	9
sultan yahya 	2	9
wat 	1	9
demak 	1	9
sk bukit 	2	9
jalan pasai 	2	9
tanjung bunga 	2	9
kapal 	1	9
sediada 	1	9
lorong ah 	2	9
matang pagar 	2	9
university malaysia 	2	9
sungai udang 	2	9
jalan perai jaya 	3	9
jalan sungai pusu 	3	9
sri amar 	2	9
kolej komuniti 	2	9
lintang pekaka 	2	9
lorong residensi villa mutiara 	4	9
alam sutera 	2	9
rifle range flat 	3	9
heights apartment 	2	9
klang sentral 	2	9
gambier 	1	9
jalan seri jenaris 	3	9
tze 	1	9
lapangan ssi 	2	9
lorong ciku 	2	9
to petaling 	2	9
jalan persiaran tanjung 	3	9
warisan setia 	2	9
jalan presiden f 	3	9
adenium 	1	9
mati 	1	9
tunlsmail 	1	9
elizabeth dua 	2	9
jalan tambang badak 	3	9
jalan ayu 	2	9
tengku azizah 	2	9
budi 	1	9
kendi 	1	9
lorong tuanku 	2	9
jalan kent 	2	9
jalan jinjang indah 	3	9
laluan pasir 	2	9
patah-ulu choh 	2	9
sri bukit 	2	9
university of 	2	9
foon yew 	2	9
sai 	1	9
stephens 	1	9
jalan tuanku 	2	9
sultan abu 	2	9
shin 	1	9
kwong 	1	9
persiaran pandan 	2	9
jalan tdb 	2	9
jalan sinar 	2	9
tiga loji 	2	9
jalan gerbang 	2	9
thant 	1	9
jalan hulu 	2	9
kolej kediaman 	2	9
reko sentral 	2	9
lorong permai jaya 	3	9
jalan jinjang damai 	3	9
jalan limau manis 	3	9
persiaran pinggir 	2	9
laluan taman jati 	3	9
fuad stephens 	2	9
jalan telok wanjah 	3	9
jalan reko sentral 	3	9
kelab cinta sayang 	3	9
pangsa 	1	9
lorong ceri 	2	9
lorong bunga dahlia 	3	9
tampin-gemas 	1	9
dang 	1	9
cermat 	1	9
tabuan dayak 	2	9
nautika 	1	8
shah utara 	2	8
tabung 	1	8
jalan ulu oya 	3	8
kolej kediaman e 	3	8
petri 	1	8
liew 	1	8
persiaran pusat bandar 	3	8
green hill 	2	8
choo 	1	8
fatt 	1	8
persiaran warisan 	2	8
persiaran ciku 	2	8
jalan kemunting 	2	8
jalan marak parak 	3	8
lorong rubber barat 	3	8
jalan lebuh cemerlang 	3	8
factory 	1	8
ulu oya 	2	8
lebar 	1	8
tengku ampuan intan zaharah 	4	8
lorong nanas 	2	8
dang wangi 	2	8
pisang barat 	2	8
taman tambun 	2	8
kak 	1	8
gang 	1	8
desaru 	1	8
jalan datuk mohamad musa 	4	8
palm 	1	8
sushi 	1	8
permas jaya 	2	8
jalan genting klang 	3	8
dataran kledang 	2	8
our lady 	2	8
lebuh cemerlang 	2	8
persiaran batu 	2	8
puncak bukit 	2	8
jalan lapangan terbang lama 	4	8
jalan beringgin 	2	8
punang 	1	8
jalan pelabuhan 	2	8
to bandar 	2	8
jaya tambahan 	2	8
jalan tun ahmad zaidi 	4	8
jurong 	1	8
muda al-muhtadee 	2	8
kampung air 	2	8
siang 	1	8
jalan batu kawa 	3	8
jalan mentakab 	2	8
lorong univista 	2	8
jalan zarib 	2	8
bunga cempaka 	2	8
tengku ampuan intan 	3	8
kang 	1	8
lengkok jelapang 	2	8
pasar malam 	2	8
royal johor country 	3	8
jalan shahab 	2	8
