відрадний проспект 	2	20
бальзака 	1	20
локомотивна вулиця 	2	20
рибна вулиця 	2	20
гетьмана сагайдачного 	2	20
центральный 	1	20
адміральський 	1	20
чернівецька 	1	20
світлий 	1	20
кармалюка 	1	20
стеценка вулиця 	2	20
сбербанк россии 	2	20
донбасу 	1	20
верховина вулиця 	2	20
героїв крут 	2	20
богослова 	1	20
байкальська 	1	20
порика вулиця 	2	20
порика 	1	20
локомотивна 	1	20
маршала рибалка вулиця 	3	20
конекс 	1	20
промінвестбанк 	1	20
дімітрова 	1	20
відділу 	1	20
антона 	1	20
бальзака вулиця 	2	20
гетьмана сагайдачного вулиця 	3	20
набережна перемоги вулиця 	3	20
років влксм вулиця 	3	20
морозенка вулиця 	2	20
прибузька 	1	20
черкаська вулиця 	2	20
гулака-артемовського вулиця 	2	20
аптечний пункт 	2	20
левітана вулиця 	2	20
фрунзе провулок 	2	20
уманська 	1	20
папоротева вулиця 	2	20
байкальська вулиця 	2	20
республіканська 	1	20
родник 	1	20
машинобудівників 	1	20
вище професійне училище 	3	20
бестужева 	1	20
набережна перемоги 	2	20
святой 	1	20
комісарів вулиця 	2	20
радгоспний провулок 	2	20
карпінського вулиця 	2	20
прикарпатська 	1	20
мікрорайон 	1	20
прикарпатська вулиця 	2	20
пантелеймона куліша вулиця 	3	20
гранична 	1	20
серпня 	1	19
відділення зв’язку 	2	19
радянської україни 	2	19
кибальчича 	1	19
педагогічний 	1	19
преображення 	1	19
софії ковалевської вулиця 	3	19
вацлавська площа 	2	19
сабурова 	1	19
суворівська 	1	19
морг 	1	19
набережна тараса шевченка 	3	19
ширшова вулиця 	2	19
загородня вулиця 	2	19
дитячий дошкільний 	2	19
ветеринарна аптека 	2	19
загородня 	1	19
велика морська вулиця 	3	19
сінна 	1	19
вільхівська 	1	19
ужгородська 	1	19
корівник 	1	19
шевцової вулиця 	2	19
суворівська вулиця 	2	19
вавилова 	1	19
пропан 	1	19
попудренка 	1	19
авто 	1	19
академії 	1	19
волошина вулиця 	2	19
загальноосвітня школа і-ііі 	3	19
бастіонна вулиця 	2	19
бастіонна 	1	19
сінна вулиця 	2	19
радіо 	1	19
ддту 	1	19
вулиця пушкіна 	2	19
костюшка 	1	19
космонавта комарова 	2	19
гранітна 	1	19
адмірала макарова 	2	19
миколи бажана 	2	19
пост даі 	2	19
святої трійці 	2	19
поселковый совет 	2	19
очаківська вулиця 	2	19
висока вулиця 	2	19
професора 	1	19
велика морська 	2	19
вакуленчука вулиця 	2	19
таращанська 	1	19
центральная районная 	2	19
клиника 	1	19
таращанська вулиця 	2	19
світлий провулок 	2	19
дільничний пункт 	2	19
покровська церква 	2	19
ніжинська 	1	19
генеральне консульство 	2	19
грушева 	1	19
гранітна вулиця 	2	19
інженерна 	1	19
любові 	1	19
немировича-данченка 	1	19
дорожна 	1	19
крива 	1	19
чернівецька вулиця 	2	19
прилуцька вулиця 	2	19
красний 	1	19
велика васильківська 	2	19
генеральне 	1	19
попудренка вулиця 	2	19
івана франка провулок 	3	19
вацлавська 	1	19
шинок 	1	19
україни в 	2	19
дитячий дошкільний заклад 	3	19
дубенська 	1	19
калинка 	1	19
піщаний 	1	19
учительська 	1	19
дельта банк 	2	19
молитви 	1	19
глибока вулиця 	2	19
вишневецького 	1	19
набережне шосе 	2	19
полупанова 	1	19
а. 	1	19
набережна тараса 	2	19
районна рада 	2	19
жданова 	1	19
грушева вулиця 	2	19
нафтовиків вулиця 	2	19
михайла вербицького 	2	19
миколи леонтовича 	2	19
кузнецова 	1	19
почтовое 	1	19
велика васильківська вулиця 	3	19
макіївська 	1	19
дільничний 	1	19
санаторна вулиця 	2	19
адмірала макарова вулиця 	3	19
філія 	1	19
щепкіна 	1	19
козлова 	1	19
ванцетті 	1	19
лобачевського 	1	19
запорізький 	1	19
почтовое отделение 	2	19
вільхівська вулиця 	2	19
нікітіна вулиця 	2	19
івана федорова вулиця 	3	19
кузнечна вулиця 	2	19
транспортний провулок 	2	19
визволителів 	1	19
смак 	1	19
краматорська вулиця 	2	19
ветеранів вулиця 	2	19
софії ковалевської 	2	19
прилуцька 	1	19
юних комунарів 	2	19
люкс 	1	19
фонд 	1	19
висока 	1	19
лаборатория 	1	19
набережне 	1	19
грецька вулиця 	2	19
кузнечна 	1	19
вікторія 	1	18
архангела 	1	18
сбу 	1	18
альфа 	1	18
чупринки вулиця 	2	18
современник 	1	18
otpbank 	1	18
лобачевського вулиця 	2	18
татарська 	1	18
агрономічна 	1	18
зош і-іі 	2	18
церква пресвятої 	2	18
генерала шухевича 	2	18
лівобережна вулиця 	2	18
набережно-хрещатицька 	1	18
oil 	1	18
три 	1	18
чайковського провулок 	2	18
синагога 	1	18
вулиця калініна 	2	18
студентський 	1	18
новокостянтинівська 	1	18
новосибірська 	1	18
пиво 	1	18
кав'ярня 	1	18
янтарна 	1	18
честь 	1	18
світанкова 	1	18
бетховена 	1	18
тракторна 	1	18
володимира маяковського проспект 	3	18
миколаївське шосе 	2	18
футбольна 	1	18
лівобережна 	1	18
татарська вулиця 	2	18
вода 	1	18
сказка 	1	18
михайлівський 	1	18
общеобразовательная школа 	2	18
дім молитви 	2	18
набережно-хрещатицька вулиця 	2	18
волинський 	1	18
ягідна 	1	18
бориса грінченка вулиця 	3	18
червоних партизан 	2	18
всіх 	1	18
демократична вулиця 	2	18
леонова 	1	18
богомольця вулиця 	2	18
орлова 	1	18
иеговы 	1	18
юрія федьковича 	2	18
шахтна 	1	18
козлова вулиця 	2	18
собору 	1	18
тесленка 	1	18
млинівська 	1	18
паші ангеліної 	2	18
ювілейний провулок 	2	18
ярошенка вулиця 	2	18
юрія федьковича вулиця 	3	18
вавилова вулиця 	2	18
мир 	1	18
демократична 	1	18
повздовжня 	1	18
софіївська вулиця 	2	18
янтарна вулиця 	2	18
руїни 	1	18
качалова 	1	18
луговий провулок 	2	18
валентини 	1	18
миколаївське 	1	18
донецьке 	1	18
цвинтар 	1	18
сенявіна 	1	18
учительська вулиця 	2	18
центральна бібліотека 	2	18
дорожна вулиця 	2	18
университет 	1	18
life 	1	18
політехнічний 	1	18
авангардна вулиця 	2	18
героїв крут вулиця 	3	18
таганрозька 	1	18
жданова вулиця 	2	18
ягідна вулиця 	2	18
пролісок 	1	18
бикова 	1	18
a 	1	18
пекарська вулиця 	2	18
замок 	1	18
шосе вулиця 	2	18
крип’якевича 	1	18
успенського 	1	18
universal 	1	18
чупринки 	1	18
связи 	1	18
немировича-данченка вулиця 	2	18
дунаєвського вулиця 	2	18
долина 	1	18
готель 	1	18
старо-кримське 	1	18
героя 	1	18
прибережна 	1	18
сяйво 	1	18
ринкова вулиця 	2	18
крип’якевича вулиця 	2	18
володимира маяковського 	2	18
російська 	1	18
белгородська 	1	18
дворец культуры 	2	18
сільськогосподарська 	1	18
новокостянтинівська вулиця 	2	18
самчука вулиця 	2	18
йосифа 	1	18
старо-кримське шосе 	2	18
генерала шухевича вулиця 	3	18
богдана хмельницького провулок 	3	18
фруктовий провулок 	2	18
дружби народів вулиця 	3	18
пекарська 	1	18
гай 	1	18
пулюя вулиця 	2	18
герцена провулок 	2	18
лиманська 	1	18
маріупольська вулиця 	2	18
база 	1	18
дмитра ульянова 	2	18
одеський провулок 	2	18
зоряний провулок 	2	18
будівництва 	1	18
новосибірська вулиця 	2	18
ярошенка 	1	18
котельникова вулиця 	2	18
водопровідний 	1	18
белгородська вулиця 	2	18
таганрозька вулиця 	2	18
гурова 	1	18
шахтна вулиця 	2	18
кожедуба 	1	18
загс 	1	18
повздовжня вулиця 	2	18
оборони 	1	18
крові 	1	18
авангардна 	1	18
бориса грінченка 	2	18
крут вулиця 	2	18
мвс 	1	18
закарпатська 	1	18
єфремова 	1	17
розвитку 	1	17
дільничний пункт міліції 	3	17
металістів 	1	17
млинівська вулиця 	2	17
ахматової 	1	17
ступеню 	1	17
upg 	1	17
осипа 	1	17
доннту 	1	17
міської 	1	17
бетховена вулиця 	2	17
де бальзака вулиця 	3	17
оранжерейна 	1	17
бойківська вулиця 	2	17
вузька 	1	17
тростянецька 	1	17
ліхачова вулиця 	2	17
костя левицького 	2	17
костромська вулиця 	2	17
богдана хмельницького бульвар 	3	17
дпс 	1	17
максима горького 	2	17
долинна вулиця 	2	17
іллінська 	1	17
качалова вулиця 	2	17
тельмана провулок 	2	17
сокар 	1	17
саратовська вулиця 	2	17
стельмаха вулиця 	2	17
де бальзака 	2	17
олександрівка 	1	17
ковальська 	1	17
хмельницького бульвар 	2	17
часовня 	1	17
кирила 	1	17
сумський проїзд 	2	17
футбольна вулиця 	2	17
ікони божої матері 	3	17
просвіти вулиця 	2	17
пушкіна бульвар 	2	17
костя левицького вулиця 	3	17
алтайська вулиця 	2	17
заливна 	1	17
виправна колонія 	2	17
костюшка вулиця 	2	17
туалет 	1	17
байдукова 	1	17
надія 	1	17
бородіна вулиця 	2	17
нахімова провулок 	2	17
сиґетинського 	1	17
вулиця кірова 	2	17
виправна 	1	17
вагилевича 	1	17
станції 	1	17
кишинів-тирасполь 	1	17
олеся вулиця 	2	17
алтайська 	1	17
комунальний провулок 	2	17
приморський 	1	17
бойківська 	1	17
академічний 	1	17
оноре 	1	17
чумацька вулиця 	2	17
мануїльського вулиця 	2	17
оноре де бальзака вулиця 	4	17
оноре де 	2	17
ярова вулиця 	2	17
мінське 	1	17
ветеринарная 	1	17
фабричний 	1	17
корабельна 	1	17
європейська вулиця 	2	17
оноре де бальзака 	3	17
портова вулиця 	2	17
ткаченка вулиця 	2	17
оранжерейна вулиця 	2	17
бориспільська 	1	17
дімітрова вулиця 	2	17
ударна вулиця 	2	17
аеродромний провулок 	2	17
школа і 	2	17
токарєва 	1	17
тракторна вулиця 	2	17
шолохова 	1	17
куйбишева провулок 	2	17
єрмака 	1	17
бассейн 	1	17
медичний коледж 	2	17
паші ангеліної вулиця 	3	17
івана огієнка 	2	17
сімейної 	1	17
поштовий центр 	2	17
олександра матросова 	2	17
театральний провулок 	2	17
левадна вулиця 	2	17
новгородська вулиця 	2	17
левадна 	1	17
гордієнка 	1	17
колодязна 	1	17
кравченко вулиця 	2	17
цегельний провулок 	2	17
стоматолог 	1	17
ікони божої 	2	17
райдержадміністрація 	1	17
тадеуша сиґетинського 	2	17
уляни кравченко вулиця 	3	17
burger 	1	17
кравченко 	1	17
торговий 	1	17
проїзна 	1	17
бульварна вулиця 	2	17
барикадна вулиця 	2	17
технічна вулиця 	2	17
филиал 	1	17
street 	1	17
інженерна вулиця 	2	17
данила нечая 	2	17
ветеринарний 	1	17
закарпатська вулиця 	2	17
економіки 	1	17
палія 	1	17
отця 	1	17
космос 	1	17
кава 	1	17
аеродромний 	1	17
караїмська вулиця 	2	17
заливна вулиця 	2	17
гірницька 	1	17
ландау 	1	17
саратовська 	1	17
родини 	1	17
амбулатория 	1	17
церква преображення 	2	17
новгородська 	1	17
сільськогосподарська вулиця 	2	17
долинна 	1	17
ударна 	1	17
агрономічна вулиця 	2	17
артемівська вулиця 	2	17
ярова 	1	17
воскресенська 	1	17
перовської 	1	17
мінське шосе 	2	17
молодогвардійців 	1	17
діамантбанк 	1	17
кузнєцова вулиця 	2	17
червня вулиця 	2	17
вагилевича вулиця 	2	17
макіївська вулиця 	2	17
технічна 	1	17
михайла вербицького вулиця 	3	17
мегабанк 	1	17
чумацька 	1	17
барикадна 	1	17
портова 	1	17
оленка 	1	17
лінійний 	1	17
слов’янський 	1	17
караїмська 	1	17
лиманська вулиця 	2	17
котлова 	1	17
москалівська 	1	17
донецьке шосе 	2	17
райвідділ 	1	17
радянської україни вулиця 	3	17
преображення господнього 	2	17
procredit 	1	17
ім. і. 	2	17
костромська 	1	17
шаумяна 	1	17
наша 	1	17
уляни кравченко 	2	17
бульварна 	1	17
отдел 	1	17
леваневського провулок 	2	17
початкова школа 	2	17
москалівська вулиця 	2	17
сьомого 	1	16
будьоннівських партизан вулиця 	3	16
жуковського провулок 	2	16
шандора 	1	16
баня 	1	16
павших 	1	16
керченське 	1	16
стоматологическая поликлиника 	2	16
велика кільцева 	2	16
келецька 	1	16
танковий 	1	16
брянська 	1	16
воздвиження 	1	16
верещагіна 	1	16
олега ольжича 	2	16
дс 	1	16
кольцова вулиця 	2	16
байдукова вулиця 	2	16
корольова провулок 	2	16
сакко і ванцетті 	3	16
червоногвардійський 	1	16
павших комунарів 	2	16
школа і-ііі ступенів 	3	16
комарова провулок 	2	16
автомобілістів 	1	16
краснова 	1	16
ванцетті вулиця 	2	16
дмитрівська 	1	16
вул. миру 	2	16
аптека низких 	2	16
колодязна вулиця 	2	16
конєва 	1	16
кинотеатр 	1	16
сьомого дня 	2	16
рибацька 	1	16
гусєва 	1	16
канатна вулиця 	2	16
дубенська вулиця 	2	16
першого травня 	2	16
хмельницьке 	1	16
школа-интернат 	1	16
липня 	1	16
хлібна 	1	16
радісна вулиця 	2	16
котляревського провулок 	2	16
вишенського вулиця 	2	16
зелінського 	1	16
радісна 	1	16
гранична вулиця 	2	16
валентини терешкової вулиця 	3	16
колос 	1	16
будьоннівських партизан 	2	16
замковий 	1	16
алма-атинська вулиця 	2	16
перовської вулиця 	2	16
стаціонар 	1	16
мартовича вулиця 	2	16
бучми 	1	16
токарєва вулиця 	2	16
церква преображення господнього 	3	16
йосифа сліпого 	2	16
юліана 	1	16
ігоря 	1	16
кіма 	1	16
корятовича 	1	16
депо 	1	16
сухумська 	1	16
миколи бажана проспект 	3	16
ужгородська вулиця 	2	16
мисливський 	1	16
доватора вулиця 	2	16
леонова вулиця 	2	16
збаразька 	1	16
ооо 	1	16
вул. кірова 	2	16
корнійчука 	1	16
широкий 	1	16
кременчуцька 	1	16
краснова вулиця 	2	16
миколи леонтовича вулиця 	3	16
соборності проспект 	2	16
весніна 	1	16
зернохранилище 	1	16
селянська вулиця 	2	16
щаслива вулиця 	2	16
геологів 	1	16
короткий 	1	16
крымский 	1	16
словацького 	1	16
сабурова вулиця 	2	16
чорнобиля вулиця 	2	16
бажана проспект 	2	16
гірницька вулиця 	2	16
адміністративний 	1	16
сімейної медицини 	2	16
юних комунарів вулиця 	3	16
щаслива 	1	16
алма-атинська 	1	16
вітчизняна вулиця 	2	16
червоних партизан вулиця 	3	16
стадіонний 	1	16
полтавський провулок 	2	16
канатна 	1	16
орлова вулиця 	2	16
батюка 	1	16
служби 	1	16
ливарна 	1	16
житомирський 	1	16
покришкіна вулиця 	2	16
брянська вулиця 	2	16
інфекційне 	1	16
вітчизняна 	1	16
поліни 	1	16
бориспільська вулиця 	2	16
глінки провулок 	2	16
ливарна вулиця 	2	16
дмитра ульянова вулиця 	3	16
героїв небесної сотні вулиця 	4	16
вузька вулиця 	2	16
кривий 	1	16
кругова вулиця 	2	16
гусєва вулиця 	2	16
будьоннівських 	1	16
університет імені 	2	16
продольна 	1	16
водопровідний провулок 	2	16
листопада вулиця 	2	16
ковальська вулиця 	2	16
відділення поштового зв'язку 	3	16
командарма уборевича 	2	16
ніжинська вулиця 	2	16
кіма вулиця 	2	16
дорожня 	1	16
ддпу 	1	16
сосновий 	1	16
липня вулиця 	2	16
словацького вулиця 	2	16
стебницька 	1	16
першого 	1	16
райфайзен 	1	16
голуба 	1	16
виборзька 	1	16
продольна вулиця 	2	16
зарічанська 	1	16
бакинських комісарів вулиця 	3	16
молодогвардійців вулиця 	2	16
валентини терешкової 	2	16
мартовича 	1	16
двор 	1	16
низких 	1	16
бібліотека-філіал 	1	16
виборзька вулиця 	2	16
хлібна вулиця 	2	16
римського-корсакова 	1	16
баженова 	1	16
верещагіна вулиця 	2	16
севастополя 	1	16
тесленка вулиця 	2	16
укравтогаз 	1	16
ізмаїльська вулиця 	2	16
харківський провулок 	2	16
проїзна вулиця 	2	16
сімейна 	1	16
і ванцетті 	2	16
кругова 	1	16
комунарів проспект 	2	16
келецька вулиця 	2	16
дубова 	1	16
кошового провулок 	2	16
базарний провулок 	2	16
київське шосе 	2	16
музейна 	1	16
правекс банк 	2	16
поле 	1	16
звенигородська 	1	16
львів 	1	16
багратіона вулиця 	2	16
героїв чорнобиля вулиця 	3	16
промисловості 	1	16
базарний 	1	16
збаразька вулиця 	2	16
цен 	1	16
літня 	1	16
кочубея 	1	16
васнецова 	1	16
зош і-ііі ст. 	3	16
командарма уборевича вулиця 	3	16
михайла старицького 	2	16
податкова інспекція 	2	16
олени степанівни 	2	16
академічна 	1	16
мусоргського 	1	16
павших комунарів проспект 	3	16
свято-миколаївська 	1	16
успенська вулиця 	2	16
чесного 	1	16
сухумська вулиця 	2	16
солом’янська 	1	16
первомайська 	1	16
карпова проспект 	2	16
вишенського 	1	16
театральна площа 	2	16
кримського 	1	16
сільрада 	1	16
tir 	1	16
керченське шосе 	2	16
академічна вулиця 	2	16
львівський провулок 	2	16
селянська 	1	16
сакко і 	2	16
профспілковий 	1	16
братський 	1	16
степанівни 	1	16
щусєва 	1	16
короткий провулок 	2	16
командарма 	1	16
ізмаїльська 	1	16
кузнецова вулиця 	2	16
генерала ватутіна проспект 	3	16
глиняна вулиця 	2	15
либідська 	1	15
маршала бірюзова вулиця 	3	15
апостола 	1	15
парадное 	1	15
піщаний провулок 	2	15
князя святослава 	2	15
спартаківська 	1	15
мініна і пожарського 	3	15
клінічний 	1	15
героїв вулиця 	2	15
унтер-ден-лінден 	1	15
незалежності майдан 	2	15
пархоменка провулок 	2	15
фрідріха 	1	15
січнева 	1	15
рибацька вулиця 	2	15
заслонова вулиця 	2	15
відділ міліції 	2	15
монтажна 	1	15
бессарабська 	1	15
полупанова вулиця 	2	15
шоколаду 	1	15
велика кільцева дорога 	3	15
цимлянська вулиця 	2	15
сенявіна проспект 	2	15
дитини 	1	15
січова вулиця 	2	15
михайла старицького вулиця 	3	15
маміна-сибіряка 	1	15
серпня вулиця 	2	15
вишневського 	1	15
переливання крові 	2	15
інфекційне відділення 	2	15
світанкова вулиця 	2	15
бочка 	1	15
і пожарського 	2	15
вишневецького вулиця 	2	15
районна адміністрація 	2	15
басейний 	1	15
петра та павла 	3	15
водна 	1	15
подільський 	1	15
аерофлотська 	1	15
районний будинок 	2	15
водна вулиця 	2	15
даля 	1	15
інгульський 	1	15
кибальчича вулиця 	2	15
крутий провулок 	2	15
дитячої та 	2	15
героїв севастополя вулиця 	3	15
монтажна вулиця 	2	15
прирічна 	1	15
батумська вулиця 	2	15
звенигородська вулиця 	2	15
крута 	1	15
майстерня шоколаду 	2	15
рівненський 	1	15
трудовий 	1	15
фабричний провулок 	2	15
ковальський 	1	15
райфайзен банк 	2	15
ізюмська 	1	15
церква собору 	2	15
мостовий провулок 	2	15
спортзал 	1	15
фельдшерсько-акушерський 	1	15
воронезька вулиця 	2	15
лютого вулиця 	2	15
трудовий провулок 	2	15
дарницький 	1	15
procredit bank 	2	15
старе південнобережне шосе 	3	15
лагуна 	1	15
успенського вулиця 	2	15
корона 	1	15
хмельницьке шосе 	2	15
маяк 	1	15
барнаульська вулиця 	2	15
червоного хреста 	2	15
поліни осипенко 	2	15
земнухова 	1	15
барнаульська 	1	15
глиняна 	1	15
щусєва вулиця 	2	15
катерини 	1	15
андрія чайковського 	2	15
і пожарського вулиця 	3	15
героїв севастополя 	2	15
ползунова 	1	15
вовчинецька 	1	15
секція 	1	15
середній 	1	15
козацький провулок 	2	15
січова 	1	15
щепкіна вулиця 	2	15
та юнацької 	2	15
гірський 	1	15
кочубея вулиця 	2	15
військова 	1	15
миколи грінченка вулиця 	3	15
мініна і пожарського вулиця 	4	15
люксембург провулок 	2	15
кар’єрний провулок 	2	15
аерофлотська вулиця 	2	15
олега ольжича вулиця 	3	15
свидетелей иеговы 	2	15
зош i-iii 	2	15
тракторний 	1	15
пестеля вулиця 	2	15
магнітогорська 	1	15
балтійська 	1	15
державної 	1	15
кар’єрний 	1	15
бойка 	1	15
дзвіночок 	1	15
крым 	1	15
налоговая 	1	15
тореза 	1	15
земнухова вулиця 	2	15
пункт поліції 	2	15
підлісний 	1	15
тарасівська вулиця 	2	15
otp bank 	2	15
степна вулиця 	2	15
мостовий 	1	15
кобзаря 	1	15
казанцева 	1	15
котлова вулиця 	2	15
параски ангеліної 	2	15
автоливмашівська вулиця 	2	15
таверна 	1	15
маршака 	1	15
антіна 	1	15
ізотова 	1	15
широкий провулок 	2	15
благоєва 	1	15
маршала бірюзова 	2	15
беседка 	1	15
чекістів вулиця 	2	15
святих петра 	2	15
переливання 	1	15
остапа нижанківського 	2	15
туристів 	1	15
дитячої та юнацької творчості 	4	15
гай вулиця 	2	15
кременчуцька вулиця 	2	15
скіфська 	1	15
геологів вулиця 	2	15
палія вулиця 	2	15
татнафта 	1	15
скіфська вулиця 	2	15
кінцева 	1	15
болгарська вулиця 	2	15
тарасівська 	1	15
ковальський провулок 	2	15
межовий 	1	15
володимира мономаха вулиця 	3	15
церква покрови 	2	15
прорізний провулок 	2	15
кутузова провулок 	2	15
трамвайна 	1	15
прирічна вулиця 	2	15
мала вулиця 	2	15
художня школа 	2	15
генбанк 	1	15
давидова 	1	15
петра та 	2	15
кладовище 	1	15
фельдшерсько-акушерський пункт 	2	15
та юнацької творчості 	3	15
батумська 	1	15
старе південнобережне 	2	15
городній 	1	15
стадіонний провулок 	2	15
православна церква 	2	15
свидетелей 	1	15
єрмака вулиця 	2	15
музейна вулиця 	2	15
адмірала сенявіна проспект 	3	15
ахматової вулиця 	2	15
бучми вулиця 	2	15
острів 	1	15
та павла 	2	15
мономаха вулиця 	2	15
київ 	1	15
васнецова вулиця 	2	15
дитячої та юнацької 	3	15
тбіліська 	1	15
севастополя вулиця 	2	15
гвардійської армії 	2	15
вечірня 	1	15
бикова вулиця 	2	15
мономаха 	1	15
економічний 	1	15
болгарська 	1	15
слов’янський провулок 	2	15
спартаківська вулиця 	2	15
юнацької творчості 	2	15
проскурівська 	1	15
приват 	1	15
казанська 	1	15
дмитрівська вулиця 	2	15
вознесенська вулиця 	2	15
гімназія ім. 	2	15
січнева вулиця 	2	15
прорізний 	1	15
магнітогорська вулиця 	2	15
кожедуба вулиця 	2	15
рв умвс 	2	15
садовського 	1	15
лютого 	1	15
замарстинівська вулиця 	2	15
івана огієнка вулиця 	3	15
гвардійської армії вулиця 	3	15
степна 	1	15
деповський 	1	15
вул. суворова 	2	15
султана вулиця 	2	15
свободи провулок 	2	15
воїнів-інтернаціоналістів 	1	15
чекістів 	1	15
мініна і 	2	15
тбіліська вулиця 	2	15
гризодубової вулиця 	2	15
цегляна 	1	15
сергія тюленіна 	2	15
апеляційний 	1	15
сихівська 	1	15
конституції вулиця 	2	15
шевченка площа 	2	15
костел успіння 	2	15
адмірала сенявіна 	2	15
львівська майстерня 	2	15
сушия 	1	15
центральная районная больница 	3	15
воскресенська вулиця 	2	15
матери 	1	15
миколи грінченка 	2	15
вишенька 	1	15
кошута 	1	15
гаи 	1	15
проскурівська вулиця 	2	15
лайоша 	1	15
нижанківського 	1	15
пицца 	1	15
золота 	1	15
столєтова 	1	15
солнышко 	1	15
new 	1	15
параски ангеліної вулиця 	3	15
трамвайна вулиця 	2	15
ds 	1	15
смачна 	1	15
цимлянська 	1	15
воронезька 	1	15
автоливмашівська 	1	15
замарстинівська 	1	15
юнацької 	1	15
дубова вулиця 	2	15
ціолковського провулок 	2	15
якуба 	1	15
макдональдз 	1	15
нижній вал 	2	15
параски 	1	15
володимира мономаха 	2	15
рози люксембург провулок 	3	15
колосок 	1	15
казанцева вулиця 	2	15
васильченка 	1	15
вул. лінія 	2	15
крута вулиця 	2	15
красна 	1	14
шандора петефі 	2	14
єфремова вулиця 	2	14
уласа самчука 	2	14
світлячок 	1	14
одинцова вулиця 	2	14
льва ландау 	2	14
різдвяна вулиця 	2	14
послуг 	1	14
бістро 	1	14
овражний 	1	14
інтернат 	1	14
фінансова ініціатива 	2	14
байкова вулиця 	2	14
городній провулок 	2	14
зодчих вулиця 	2	14
луки 	1	14
георгія димитрова 	2	14
естонська вулиця 	2	14
скляренка 	1	14
ганни 	1	14
приходька вулиця 	2	14
гранд 	1	14
іллінська вулиця 	2	14
челябінська 	1	14
сковороди провулок 	2	14
павла чубинського 	2	14
першого травня вулиця 	3	14
тролейбусна вулиця 	2	14
дмитра яворницького вулиця 	3	14
олександра олеся вулиця 	3	14
мелітопольська вулиця 	2	14
індустріальний проспект 	2	14
парусний 	1	14
підгірний 	1	14
ботанічний 	1	14
чорноморський провулок 	2	14
стебницька вулиця 	2	14
овражний провулок 	2	14
анни ахматової 	2	14
бібліотека для дітей 	3	14
вул. чапаєва 	2	14
залізниці 	1	14
солов’їна вулиця 	2	14
солов’їна 	1	14
духновича 	1	14
костел святої 	2	14
приходька 	1	14
мисливець 	1	14
сельсовет 	1	14
гвардії 	1	14
уласа самчука вулиця 	3	14
карпенка вулиця 	2	14
івана пулюя 	2	14
шаумяна вулиця 	2	14
різдвяна 	1	14
київська русь 	2	14
храм пресвятої 	2	14
сергія нігояна 	2	14
павловська 	1	14
балтійська вулиця 	2	14
болей 	1	14
сухой 	1	14
зош i-ii 	2	14
бєдного вулиця 	2	14
нафта 	1	14
хрещатик вулиця 	2	14
західно-окружна 	1	14
ринок вулиця 	2	14
литвинова вулиця 	2	14
дмитра яворницького 	2	14
гетьмана мазепи вулиця 	3	14
шахтар 	1	14
пухова вулиця 	2	14
серго 	1	14
ісуса 	1	14
казанська вулиця 	2	14
юнацтва 	1	14
лейтенанта шмідта вулиця 	3	14
гетьмана мазепи 	2	14
к 	1	14
обласна клінічна 	2	14
чапаєвської дивізії вулиця 	3	14
дрогобицька міська 	2	14
новицького вулиця 	2	14
газова вулиця 	2	14
йосифа сліпого вулиця 	3	14
шестакова вулиця 	2	14
кут 	1	14
таманська 	1	14
ягідний 	1	14
затонського 	1	14
таманська вулиця 	2	14
зодчих 	1	14
дарницьке 	1	14
маковея вулиця 	2	14
маковея 	1	14
монастырь 	1	14
нічний 	1	14
первозванного 	1	14
римського-корсакова вулиця 	2	14
уляни громової 	2	14
дарницьке шосе 	2	14
господарський 	1	14
творчества 	1	14
планета 	1	14
хмельницька обласна 	2	14
духновича вулиця 	2	14
хоткевича 	1	14
дальня 	1	14
труда 	1	14
віри 	1	14
дмитра вітовського 	2	14
і ванцетті вулиця 	3	14
нижанківського вулиця 	2	14
павла чубинського вулиця 	3	14
ландау проспект 	2	14
нігояна 	1	14
залізничний вокзал 	2	14
уляни громової вулиця 	3	14
могила 	1	14
новицького 	1	14
львівська майстерня шоколаду 	3	14
волзька 	1	14
брокбізнесбанк 	1	14
одинцова 	1	14
лозова вулиця 	2	14
виста 	1	14
фортуна 	1	14
чапаєвської дивізії 	2	14
конєва вулиця 	2	14
полтава-банк 	1	14
первомайська вулиця 	2	14
курганна 	1	14
украины 	1	14
цегляна вулиця 	2	14
рибниця 	1	14
кам’яна 	1	14
олександра олеся 	2	14
старая 	1	14
щедріна 	1	14
амет-хана султана вулиця 	3	14
уласа 	1	14
хорольський тупик 	2	14
малинова 	1	14
салтикова-щедріна 	1	14
бєдного 	1	14
газети 	1	14
маршал 	1	14
василя порика 	2	14
мавекс 	1	14
смольна 	1	14
дальня вулиця 	2	14
старый 	1	14
остапа нижанківського вулиця 	3	14
мініна вулиця 	2	14
георгія димитрова вулиця 	3	14
черняховського провулок 	2	14
universal bank 	2	14
батюка вулиця 	2	14
новікова 	1	14
кг 	1	14
литвинова 	1	14
арсенальний 	1	14
ініціатива 	1	14
аптека низких цен 	3	14
тупикова 	1	14
бондаренка 	1	14
карпенка 	1	14
журавлина 	1	14
смирнова вулиця 	2	14
країна 	1	14
вовчинецька вулиця 	2	14
курганна вулиця 	2	14
естонська 	1	14
універмаг 	1	14
охорони 	1	14
п. 	1	14
красний провулок 	2	14
обласний центр 	2	14
малятко 	1	14
church 	1	14
донського 	1	14
сергія тюленіна вулиця 	3	14
