povýšenia svätého 	2	28
povýšenia svätého kríža 	3	28
a.s. 	1	27
duklianskych hrdinov 	2	27
botanická 	1	27
nešpora 	1	27
mostová 	1	27
bobrovec 	1	27
malý 	1	27
miletičova 	1	27
dolné 	1	27
liptovská 	1	27
svätého jána krstiteľa 	3	27
okresné 	1	27
pod horou 	2	27
námestie ľudovíta 	2	27
humenská 	1	27
banská 	1	27
poliklinikou 	1	27
mirka nešpora 	2	27
svätého juraja 	2	27
kolónia 	1	27
vojtecha 	1	27
coop 	1	27
námestie ľudovíta štúra 	3	27
kukučína 	1	27
hričovská 	1	27
tekovská 	1	27
farský 	1	27
prievidzská 	1	27
športovcov 	1	27
tomáše garrigue masaryka 	3	26
kraskova 	1	26
armádneho 	1	26
námestie slovenského národného 	3	26
opatovská 	1	26
majer 	1	26
iii 	1	26
rozmarínová 	1	26
bašta 	1	26
oravská 	1	26
betliarska 	1	26
vojenská 	1	26
višňová 	1	26
chalupkova 	1	26
ducha 	1	26
sv. michala 	2	26
drieňová 	1	26
námestie slovenského národného povstania 	4	26
martina kukučína 	2	26
s poliklinikou 	2	26
pažitná 	1	26
armádneho generála 	2	26
svätých cyrila a 	3	26
špeciálna 	1	26
urbana 	1	26
okresný súd 	2	26
sad 	1	26
tomáše 	1	26
tomáše garrigue 	2	26
dubčeka 	1	26
svätých cyrila a metoda 	4	26
svätého michala archanjela 	3	26
koniec 	1	26
božského srdca 	2	26
roľnícka 	1	26
prameň 	1	26
parking 	1	26
svätých cyrila 	2	26
city 	1	26
špitálska 	1	26
center 	1	26
okresné riaditeľstvo 	2	26
vody 	1	25
inovecká 	1	25
čajovňa 	1	25
bohorodičky 	1	25
mária 	1	25
alexandra dubčeka 	2	25
ondavská 	1	25
ľuda ondrejova 	2	25
bajzova 	1	25
arm. gen. svobodu 	3	25
house 	1	25
nemocnica s poliklinikou 	3	25
na vŕšku 	2	25
južná trieda 	2	25
trieda arm. 	2	25
armádneho generála svobodu 	3	25
vinianska 	1	25
m. 	1	25
vysokoškolákov 	1	25
vŕšku 	1	25
námestie hrdinov 	2	25
hasičská zbrojnica 	2	25
nižné 	1	25
novembra 	1	25
šport 	1	25
trieda arm. gen. svobodu 	4	25
hrdlo 	1	25
študentská 	1	25
púchovská 	1	25
ondrejova 	1	25
samuela 	1	25
trieda arm. gen. 	3	25
bosca 	1	25
nemocnica s 	2	25
obvodová 	1	24
toryská 	1	24
juh 	1	24
janka alexyho 	2	24
nábrežie arm. gen. ludvíka svobodu 	5	24
mojmírova 	1	24
bowling 	1	24
nábrežie arm. gen. 	3	24
ružencovej 	1	24
juraja fándlyho 	2	24
podhájska 	1	24
romanova 	1	24
nábrežie arm. 	2	24
škôlka 	1	24
cabajská 	1	24
púpavová 	1	24
kalvária 	1	24
bojnická cesta 	2	24
obvodné 	1	24
einsteinova 	1	24
hôrkou 	1	24
presvätej 	1	24
nábrežie arm. gen. ludvíka 	4	24
lúky 	1	24
modranská 	1	24
vlčie 	1	24
pod hradom 	2	24
vlčie hrdlo 	2	24
trhovisko 	1	24
krčma u 	2	24
presvätej bohorodičky 	2	24
vinianska cesta 	2	24
prístavná 	1	24
jesenná 	1	24
štefánikova trieda 	2	24
hradom 	1	24
štúrovo 	1	24
hurbana 	1	24
ružinovská 	1	23
práce 	1	23
dopravná 	1	23
lekáreň pri 	2	23
občerstvenie 	1	23
spišská 	1	23
alejová 	1	23
ul. 	1	23
svätého jozefa 	2	23
prvá 	1	23
mierové námestie 	2	23
kultúry 	1	23
hodžova 	1	23
pri mlyne 	2	23
obvodné oddelenie 	2	23
tulipánová 	1	23
váhom 	1	23
baštová 	1	23
automat 	1	23
jókaiho 	1	23
čajkovského 	1	23
nemocnici 	1	23
mierové 	1	23
pohostinstvo u 	2	23
požiarna zbrojnica 	2	23
nová ves 	2	23
krajinská cesta 	2	22
pavla horova 	2	22
rekreačná 	1	22
svätej kataríny 	2	22
chrám 	1	22
turistická 	1	22
slovnaftská 	1	22
i. 	1	22
rovná 	1	22
univerzita 	1	22
slovenskej republiky 	2	22
jána kalinčiaka 	2	22
ulička 	1	22
kostolom 	1	22
gregora 	1	22
fábryho 	1	22
úrad mč 	2	22
novoveská 	1	22
soblahovská 	1	22
jasná 	1	22
elektrárenská 	1	22
matušku 	1	22
horné 	1	22
horova 	1	22
malinová 	1	22
miloslava 	1	22
mudroňova 	1	22
hlohovecká 	1	22
hraničná 	1	22
coop jednota 	2	22
hájska 	1	22
pole 	1	22
miestny úrad mč 	3	22
potoku 	1	22
koháryho 	1	22
svätého jána nepomuckého 	3	22
