begiristain doktorearen pasealekua 	3	18
mendia 	1	18
antonio machado 	2	18
machado 	1	18
urdanpileta 	1	18
urdanpileta auzoa 	2	18
baiona kalea 	2	18
eduardo 	1	18
baiona 	1	18
jardines 	1	18
aizarnazabal hirialdea 	2	18
egues 	1	18
amenabar auzoa 	2	18
hernio bailara 	2	18
de egues kalea 	3	18
joan 	1	18
pedro kalea 	2	18
auzategia 	1	18
zuberoa 	1	18
telleriarte nucleo 	2	18
aldaba auzoa 	2	18
gernikako 	1	18
altunegiko 	1	18
laiotz-lasusti 	1	18
amenabar 	1	18
rekalde 	1	18
mendi 	1	18
machado kalea 	2	18
egotxeaga 	1	18
altunegiko auzoa 	2	18
santo domingo 	2	18
doktorearen pasealekua 	2	18
larragibel 	1	18
garagarza-arana 	1	18
urruzuno bailara 	2	18
valle de egues 	3	18
garagarza-arana erreka 	2	18
idotorbe 	1	18
txalon erreka 	2	17
eldua auzoa 	2	17
aresti kalea 	2	17
gabriel aresti 	2	17
asemendialdea 	1	17
apezpikuaren kalea 	2	17
ibaiondo 	1	17
aginamendi 	1	17
gorosmendi auzoa 	2	17
aginamendi auzoa 	2	17
etxetaballa 	1	17
arabar errioxako 	2	17
erresuma 	1	17
oliva monasterioa 	2	17
txalon 	1	17
atarrabia etorbidea 	2	17
mikel 	1	17
joaquin 	1	17
anduaga 	1	17
erresuma etorbidea 	2	17
nafarroako erresuma etorbidea 	3	17
salburua bulebarra 	2	17
tirapu 	1	17
eldua 	1	17
elizatxo hiribidea 	2	17
garbera 	1	17
ihartza 	1	17
salburua 	1	17
asemendialdea auzoa 	2	17
etxetaballa auzoa 	2	17
torre 	1	17
ibarra zelaia 	2	17
gorosmendi 	1	17
oiangu alde 	2	17
ihartza auzoa 	2	17
nafarroako erresuma 	2	17
barandiaran 	1	17
zubialde 	1	17
apezpikuaren 	1	17
kasko-gain 	1	17
mutiloa 	1	17
oliva monasterioa kalea 	3	17
manuel 	1	17
oliva 	1	17
aranguren auzoa 	2	17
txalon erreka auzoa 	3	17
lehendakariaren 	1	17
arabar 	1	17
