phrase	length	count
carrer prudenci bertrana 	3	6
de ribamala a coll de 	5	6
d'enrique 	1	6
flor de lis 	3	6
carrer del joncar 	3	6
brúixola 	1	6
ibiza 	1	6
de sa costa 	3	6
dels molls 	2	6
la serra de la salut 	5	6
de f. 	2	6
de l'escultor llimona 	3	6
gilabert 	1	6
carrer de les adoberies 	4	6
de bellcaire 	2	6
del sobirà de 	3	6
de tiana 	2	6
marquès de la sènia 	4	6
a vilafranca del 	3	6
carretera la catalana 	3	6
de can botana 	3	6
carrer del bon aire 	4	6
pont de la barca 	4	6
del rei en jaume i 	5	6
tárrega 	1	6
lanuza 	1	6
de calàbria 	2	6
de la maternitat d'elna 	4	6
avinguda vicent mortes alfonso 	4	6
i pablo 	2	6
carrer de casp 	3	6
carrer de josep llimona 	4	6
del port del 	3	6
de la palma a 	4	6
des camp de 	3	6
l'hortensia 	1	6
carné 	1	6
ruiz i pablo 	3	6
maldonado 	1	6
glorieta poeta vicente 	3	6
can magí 	2	6
carrer anton 	2	6
de la font del ferro 	5	6
de l'hortensia 	2	6
marzal 	1	6
oest de sabadell 	3	6
ernest renan 	2	6
sancho marraco 	2	6
carrer d'antoni varés i 	4	6
de madoz 	2	6
del professor santiago grisolía 	4	6
bóbila 	1	6
carrer de can paulet 	4	6
carrer dels rajolars 	3	6
pes de la 	3	6
passatge de toribi 	3	6
avinguda de font i sagué 	5	6
castellitx 	1	6
carrer xavier 	2	6
riera de ribes 	3	6
avinguda de baix 	3	6
les quintanes 	2	6
passatge del sol 	3	6
d'en ferrer 	2	6
placa del 	2	6
bosc de la 	3	6
carrer de josep baró i 	5	6
pablo ruiz 	2	6
de vilanova de la 	4	6
lima 	1	6
del mossèn joan 	3	6
josep vidal i 	3	6
pintor ramón 	2	6
de sant feliu de guíxols 	5	6
jonc 	1	6
tancat de 	2	6
sapertega 	1	6
avinguda lloma 	2	6
de les sureres 	3	6
baronesa de santa 	3	6
del doctor solanich 	3	6
del grup urbanització massarrojos 	4	6
la serra de galliners 	4	6
càlig 	1	6
santa gemma 	2	6
amanecer de españa 	3	6
rieral 	1	6
marenda 	1	6
l'alfabeguera 	1	6
del jardí de 	3	6
avinguda dels germans machado 	4	6
carrer de la pomera 	4	6
carrer estepa 	2	6
unitat 	1	6
carrer d'onofre 	2	6
avinguda badia de llevant 	4	6
de la baronesa 	3	6
de vicens i vives 	4	6
obiols 	1	6
ronda de francesc 	3	6
carrer joan baptista 	3	6
vigneaux 	1	6
la saïdia 	2	6
de calella 	2	6
can mas 	2	6
de sant pere més 	4	6
carrer de aragó 	3	6
filador 	1	6
de victor català 	3	6
cami d'alguers 	2	6
i fabra 	2	6
camí d'almacelles 	2	6
ronda de sant pau 	4	6
gamba 	1	6
carrer mistral 	2	6
joan vinyoli 	2	6
carrer de berenguer el 	4	6
carrer de la vista 	4	6
plaça del professor 	3	6
de l'aduana 	2	6
creu de la 	3	6
raga 	1	6
carrer del grup urbanització 	4	6
al molar 	2	6
vell de costitx 	3	6
toribi 	1	6
d'amadeus mozart 	2	6
giménez fayos 	2	6
la baronesa 	2	6
plaja 	1	6
can miró 	2	6
punt verd 	2	6
de prats de lluçanès 	4	6
del reart 	2	6
st. roc 	2	6
carrer de moragues 	3	6
de ricard marlet 	3	6
carrer de jaume pons i 	5	6
ral de llofriu 	3	6
la fraternitat 	2	6
torrent d'en negre 	3	6
de munt 	2	6
professor santiago 	2	6
carretera d'horta 	2	6
carrer de josep vidal i 	5	6
carrer de casas i 	4	6
vint-i-sis 	1	6
de montclar 	2	6
campaners 	1	6
pou de sa 	3	6
historiador i publicista 	3	6
del pas del 	3	6
ribamala a coll de 	4	6
camí de canor 	3	6
vara de rey 	3	6
campello a relleu 	3	6
avinguda de can marcet 	4	6
de joan mascaró i fornés 	5	6
canvis 	1	6
fabiola 	1	6
malbuger 	1	6
plaça antoni 	2	6
fàbrega 	1	6
montsull 	1	6
de la reforma 	3	6
la porta del 	3	6
sant pelegrí 	2	6
torrent de can gaio 	4	6
carrer de la begònia 	4	6
pau pascot 	2	6
de rubió i ors 	4	6
es fossar 	2	6
de la carretera de valència 	5	6
port des canonge 	3	6
carrer del doctor josep maria 	5	6
avinguda de torrelles 	3	6
gr-238.15 	1	6
i barba 	2	6
escribà 	1	6
de les nogueres 	3	6
de la mancomunitat 	3	6
de corçà 	2	6
montesquiu 	1	6
caballero 	1	6
carrer del plataner 	3	6
de la verge de les 	5	6
del cant del 	3	6
rabin 	1	6
montornés 	1	6
de l'oceà 	2	6
mascarell 	1	6
de juan sebastian elcano 	4	6
carrer santa ponça 	3	6
carretera de alzira a 	4	6
de mónaco 	2	6
albereda 	1	6
carrer de canyelles 	3	6
camí vell de bompàs 	4	6
carretera del sobirà de santa 	5	6
carrer de juan sebastian elcano 	5	6
carrer del miño 	3	6
de castelar 	2	6
madrid a 	2	6
carretera elche dolores 	3	6
can bosc 	2	6
de castellvell 	2	6
carrer de la serreta 	4	6
de gallinera 	2	6
carrer de fàtima 	3	6
carrer gavina 	2	5
pare alegre 	2	5
de lluis millet 	3	5
aladroc 	1	5
camí de can llopart 	4	5
carrer del verger 	3	5
carrer de josep ansel 	4	5
d'elisenda de montcada 	3	5
primo 	1	5
de sant miquel dels sants 	5	5
s'illa 	1	5
de felip díaz sandino 	4	5
de les nacions sense 	4	5
carrer blanca 	2	5
carrer de bruniquer 	3	5
carrer dels flequers 	3	5
rambla d'occitània 	2	5
sollana a 	2	5
nans 	1	5
pin i 	2	5
carrer de narcís oller 	4	5
de balmins 	2	5
la sèquia monar 	3	5
francisco de quevedo 	3	5
mareny 	1	5
de l'atall 	2	5
de sa sinia 	3	5
diputacio 	1	5
avinguda de les gavines 	4	5
carrer de vallespir 	3	5
passeig sant jordi 	3	5
gent gran 	2	5
cap vermell 	2	5
camí de santa llúcia 	4	5
de les quintanes 	3	5
de santiago de 	3	5
del remei de dalt 	4	5
papa luna 	2	5
carrer lola anglada 	3	5
garriguella 	1	5
plaça de la indústria 	4	5
de can pou 	3	5
puertas 	1	5
del torrentó 	2	5
capçanes 	1	5
gelada 	1	5
d'en ramon llull 	3	5
del cantó 	2	5
de sant carles de 	4	5
alquería 	1	5
ronda del rec 	3	5
manjón 	1	5
carrer de caldes de montbui 	5	5
serrahima 	1	5
molí de llobet 	3	5
de l'avellaneda 	2	5
la vila de madrid 	4	5
pin 	1	5
campus 	1	5
carrer rutlla 	2	5
camí de l'aigua 	3	5
ronda moreta 	2	5
carrossa 	1	5
magrans 	1	5
del vaixell 	2	5
carrer del lluç 	3	5
carrer d'alboraia 	2	5
carrer sant jacint 	3	5
carrer de brugueres 	3	5
avinguda cristòfol 	2	5
via dels 	2	5
del camí de cal salines 	5	5
polop 	1	5
rambleta del pare 	3	5
av. de montserrat 	3	5
carrer del pisuerga 	3	5
camí de miravall 	3	5
plaça perpinyà 	2	5
mas vidal 	2	5
de l'espluga 	2	5
carrer de sant pere nolasc 	5	5
via francisca 	2	5
pin i soler 	3	5
de blancafort 	2	5
doctor carles pol i aleu 	5	5
deportista sergio 	2	5
de juan sebastián elcano 	4	5
hussein 	1	5
de joan peiró 	3	5
de roman fabra 	3	5
matutes noguera 	2	5
cami del virol 	3	5
garriga i 	2	5
salve 	1	5
de karl 	2	5
de l'hostal de la 	4	5
barquera 	1	5
carrer de montecarlo 	3	5
des clos 	2	5
tardor 	1	5
la pista 	2	5
la revolució 	2	5
carrer nicolas boileau 	3	5
de palafolls 	2	5
carrer de l'historiador claudio 	4	5
músic gomis 	2	5
pineda del mar 	3	5
font florida 	2	5
paredes 	1	5
carrer de josé de 	4	5
passeig de porqueres 	3	5
n'oliva 	1	5
carrer maria aurèlia capmany 	4	5
carretera de sollana a 	4	5
de s'abeurador 	2	5
can pastilla 	2	5
cami de conillac 	3	5
ermengol 	1	5
carretera de llambilles 	3	5
plaça dels lledoners 	3	5
avinguda de canalís 	3	5
la historiadora 	2	5
llorenç desmunts 	2	5
a montsull 	2	5
clotilde 	1	5
de son servera 	3	5
carrer de marçal 	3	5
molina i collada de toses 	5	5
del ginebro 	2	5
canyada reial del palamó a 	5	5
de benisanó 	2	5
redal 	1	5
carrer de gustavo bécquer 	4	5
can cabassa 	2	5
de les ordidores 	3	5
can foradí 	2	5
trinidad 	1	5
quadres 	1	5
plaça de la església 	4	5
escorrals 	1	5
carrer de jules 	3	5
la legalitat 	2	5
de trinidad 	2	5
pol i aleu 	3	5
carretera de tortellà a montagut 	5	5
de juan gris 	3	5
de l'alcalde barnils 	3	5
casetes a 	2	5
can peixauet 	2	5
avinguda de l'alcalde porqueres 	4	5
de pallejà 	2	5
vinyota 	1	5
mar de la xina 	4	5
passeig marítim del president 	4	5
marítim del president josep irla 	5	5
ronda d'antoni costa 	3	5
avinguda lluís companys 	3	5
savassona 	1	5
carretera d'artesa de segre 	4	5
pessebre 	1	5
mateo 	1	5
passatge roger 	2	5
d'esteve terradas 	2	5
del tarafa 	2	5
de olesa 	2	5
rovelló 	1	5
d'alberic 	1	5
general barroso 	2	5
passeig del cementiri 	3	5
del vallés 	2	5
de la travessa 	3	5
carreró del mas 	3	5
de tena 	2	5
pública horta 	2	5
rambleta del pare alegre 	4	5
bardissa 	1	5
carrer de castelar 	3	5
la carretera de torrent 	4	5
de miquel costa i 	4	5
de la cantera 	3	5
morta 	1	5
bisbe aznar 	2	5
avinguda mariscal koenig 	3	5
del pont vell 	3	5
sant faust 	2	5
carrer de verge 	3	5
de sant pelegrí 	3	5
carrer de caro 	3	5
carrer faura 	2	5
a penya roja 	3	5
de eduard 	2	5
la canya 	2	5
a les pobles 	3	5
saleres 	1	5
de bertran i 	3	5
carrer manyans 	2	5
carretera de montseny 	3	5
la bauma 	2	5
rubió i lluch 	3	5
avinguda del torrent 	3	5
simarro oltra 	2	5
ribarroja 	1	5
via francisca capllonch plomer 	4	5
la gornal 	2	5
del portet 	2	5
mar adriàtic 	2	5
de la travessia 	3	5
de la legalitat 	3	5
la síquia 	2	5
sol ixent 	2	5
dels orgues 	2	5
roland 	1	5
de francisco de goya 	4	5
carrer de port lligat 	4	5
carrer del callao 	3	5
carretera de riudarenes a l'esparra 	5	5
batlle dionis mestre 	3	5
de sant fèlix 	3	5
la pastera 	2	5
de josep plà 	3	5
de ses voltes 	3	5
vergara 	1	5
carrer del mariscal 	3	5
del poeta sanmartín i 	4	5
camí de la pedra 	4	5
del clot de la 	4	5
font de la plaça de 	5	5
d'avila 	1	5
la platja de can 	4	5
carrer fragata 	2	5
carrer cotoner 	2	5
antoni sancho 	2	5
el morell 	2	5
de santa teresa de 	4	5
de la torre d'en mornau 	5	5
carrer portal de la 	4	5
dels solius 	2	5
carrer de duran i 	4	5
de mossén cinto 	3	5
de gallifa 	2	5
miquel costa i 	3	5
passadís 	1	5
passeig marítim del president josep 	5	5
avinguda dels sants de la 	5	5
collell 	1	5
sant pau de casserres 	4	5
la mare de dèu 	4	5
carretera de sucs 	3	5
del pedregar 	2	5
carrer franja de 	3	5
carrer de macià 	3	5
roca coll 	2	5
del pais valencia 	3	5
maravall 	1	5
carrer de queralt 	3	5
del enginyer andoni 	3	5
carrer del cap-roig 	3	5
del císter 	2	5
policia 	1	5
de francesc rius 	3	5
carrer de ses moreres 	4	5
ministeri 	1	5
pintor torras 	2	5
mary 	1	5
doctor torras i 	3	5
passeig de josé 	3	5
palencia 	1	5
de la fortuna 	3	5
camí de maià 	3	5
i aguirre 	2	5
carrer de sa vileta 	4	5
sant xavier 	2	5
ramón turró 	2	5
carrer sant narcís 	3	5
l'aranyó 	1	5
de tolrà 	2	5
d'isber a 	2	5
dels abeuradors 	2	5
brunyola 	1	5
de l'alcoià 	2	5
industrial les fallulles 	3	5
vial de la uniò 	4	5
cosme i 	2	5
plaça del molí de 	4	5
de ramon albó 	3	5
bosc de can 	3	5
callús 	1	5
passeig mallorca 	2	5
païssa 	1	5
carrer josep llimona 	3	5
plaça de riambau 	3	5
de pelayo 	2	5
collar 	1	5
la bateria 	2	5
passeig de torras i 	4	5
carretera d'espot a sant maurici 	5	5
carrer d'en ramón 	3	5
de sabina 	2	5
de fra juníper 	3	5
la cabeza 	2	5
de llor 	2	5
carretera veïnal de molins de 	5	5
de deu i mata 	4	5
l'embarcador 	1	5
tigre 	1	5
carrer de miquel dels sants 	5	5
carrer de la travessia 	4	5
rambla gespar 	2	5
dels reis catolics 	3	5
casademont 	1	5
font dels horts 	3	5
sorribes 	1	5
caldes-vidreres 	1	5
de callús 	2	5
les peixoneres 	2	5
de lles 	2	5
muna 	1	5
c. doctor andreu roca 	4	5
carretera de plantadis 	3	5
morou 	1	5
carrer vinebre 	2	5
la república dominicana 	3	5
homo 	1	5
de la cambra 	3	5
de la punta prima 	4	5
carrer de josep ansel clavé 	5	5
de tir 	2	5
carretera d'espot 	2	5
de bell 	2	5
dos aigües 	2	5
de la fusteria 	3	5
ibáñez olucha 	2	5
can minguet 	2	5
cadenes 	1	5
marrakesch c 	2	5
los herreros 	2	5
carrer d'esteve i 	3	5
metge miguel 	2	5
carrer de ferran agulló 	4	5
tenis 	1	5
carrer acàcies 	2	5
carrer de can tries 	4	5
barber 	1	5
del músic gomis 	3	5
pais valenciá 	2	5
carrer dels templers 	3	5
cami de casa 	3	5
joan salvat i 	3	5
del requet de 	3	5
camí del mas d'en pelegrí 	5	5
carretera sant carles 	3	5
punxa 	1	5
carrer batista 	2	5
pla de les vinyes 	4	5
oluges 	1	5
de sarajevo 	2	5
corall 	1	5
avinguda de can prat 	4	5
carrer de la casa de 	5	5
denis 	1	5
palmaret 	1	5
de pedaç 	2	5
carretera de sollana 	3	5
flequers 	1	5
d'incles 	1	5
la fortuna 	2	5
pallares 	1	5
carrer de l'argentina 	3	5
vilallonga dels monts 	3	5
carrer doctor flèming 	3	5
de can pastilla 	3	5
montejurra 	1	5
de mislata 	2	5
estiradors 	1	5
carrer del remei de dalt 	5	5
carrer des clos 	3	5
carrer d'àger 	2	5
quatre vents 	2	5
carrer pontevedra 	2	5
temporal 	1	5
de pere matutes noguera 	4	5
garcés 	1	5
de rosalia de castro 	4	5
carrer de fra juniper serra 	5	5
rambla marina 	2	5
de la xina 	3	5
doctor vivas 	2	5
llagostera a 	2	5
les caputxines 	2	5
collada de toses 	3	5
carrer de les delícies 	4	5
mossén cinto 	2	5
carrer d'alenyà 	2	5
carrer ramon muntaner 	3	5
la marina baixa 	3	5
antic de mataró 	3	5
maria teresa 	2	5
carrer ametller 	2	5
hortensia 	1	5
solanas 	1	5
torrent de l'olla 	3	5
de m. 	2	5
la cuana 	2	5
carrer del princep de viana 	5	5
carrer de francesc rius i 	5	5
de can roure 	3	5
francesc rius i 	3	5
plaça de la vinya 	4	5
francesc mas i 	3	5
carrer aribau 	2	5
del doctor pi i molist 	5	5
de carles buïgas 	3	5
de les termes 	3	5
carrer de loreto 	3	5
del poble sahrauí 	3	5
verge de vilademany 	3	5
sant pancraci 	2	5
gerri 	1	5
po 	1	5
carrer assegador 	2	5
de la viola 	3	5
bruixa 	1	5
ripoll i 	2	5
antiga n-ii 	2	5
carrer de miret i 	4	5
díaz sandino 	2	5
carrer parc 	2	5
trajana 	1	5
carrer del coll del 	4	5
de l'illa de buda 	4	5
carrer de solicrup 	3	5
puidaspre 	1	5
carrer dels ferrocarrils catalans 	4	5
sa boadella 	2	5
san bartolomé 	2	5
carrer de lloret de mar 	5	5
de vicent lerma 	3	5
garonda 	1	5
carrer del bosc de 	4	5
camí de can via 	4	5
del corral d'en 	3	5
de camarles 	2	5
carrer de la puresa 	4	5
carrer de can llobet 	4	5
de reixac 	2	5
carrer nou de sant antoni 	5	5
carrer molí de llobet 	4	5
carrer d'humbert torres 	3	5
càlig a sant 	3	5
cami ral de la 	4	5
carrer de pascual i 	4	5
enguídanos 	1	5
avinguda de pere matutes 	4	5
mare de déu de loreto 	5	5
carrer de feliu i 	4	5
carrer de sant onofre 	4	5
carrer segarra 	2	5
cap de vila 	3	5
ricard canals 	2	5
de rialb i bellfort 	4	5
avinguda de la costa de 	5	5
de ruiz de 	3	5
inés 	1	5
carrer orriols 	2	5
de miranda 	2	5
carrer de sant caietà 	4	5
de la mecànica 	3	5
molí de la torre 	4	5
antoni llobet 	2	5
sant julià de 	3	5
del patriarca 	2	5
avinguda de balàfia 	3	5
de rei a vallvidrera 	4	5
carrer de flix 	3	5
carrer rosendo 	2	5
l'estany llong 	2	5
matarranya 	1	5
andoni sarasola 	2	5
d'òdena 	1	5
carrer d'en modest codina nadal 	5	5
tuduri 	1	5
camino pi gros 	3	5
pública horta sud 	3	5
de lópez 	2	5
sa tafona 	2	5
carrer de la muntanyeta 	4	5
avinguda del enginyer 	3	5
la creu de la 	4	5
avinguda carlemany 	2	5
torroja del priorat a 	4	5
carrer del tros 	3	5
carrer bilbao 	2	5
d'aurora bertrana 	2	5
carrer de l'obaga 	3	5
de gandhi 	2	5
camilo josé 	2	5
la segona 	2	5
de plana 	2	5
avinguda país 	2	5
del ridaura 	2	5
avinguda de pego 	3	5
raïm 	1	5
carrer de sant miquel dels 	5	5
la verge del remei 	4	5
carrer de sant vicenç de 	5	5
del planeta 	2	5
bordas 	1	5
via de la creu 	4	5
miquel costa i llobera 	4	5
d'arcadi 	1	5
creu de calafell 	3	5
pineda del 	2	5
carretera de llavorsí a tavascan 	5	5
pubill 	1	5
gandía 	1	5
parc tecnològic 	2	5
modest cuixart 	2	5
passeig de jaume balmes 	4	5
la font florida 	3	5
carles aribau 	2	5
nèfol 	1	5
ronda de sant antoni 	4	5
carrer de la historiadora 	4	5
i rubalcaba 	2	5
avinguda d'argelers de la marenda 	5	5
passeig lluís companys 	3	5
carrer de céllecs 	3	5
camí de l'arboç a 	4	5
carrer pau picasso 	3	5
carrer de sallent 	3	5
de mangai 	2	5
carrer virgilio 	2	5
eugenio 	1	5
de francesc mas i 	4	5
avinguda de sant elm 	4	5
de la dalla 	3	5
carretera del carmel 	3	5
de la baronessa de maldà 	5	5
de john f. 	3	5
carrer d'aneto 	2	5
del guix 	2	5
de la llana 	3	5
carrer bertran 	2	5
carretera de riudarenes a 	4	5
plaça d'es 	2	5
plaça de calvet i rubalcaba 	5	5
cavaller ximén de tovia 	4	5
bareu 	1	5
avinguda de mónaco 	3	5
de l'aviador 	2	5
ciril 	1	5
de tossa de 	3	5
la batllia 	2	5
de montcal a 	3	5
ribera de 	2	5
carrer de l'arbreda 	3	5
avinguda de rafelbunyol 	3	5
de binicudrell 	2	5
camí de vallcalent 	3	5
fanals 	1	5
del gafarró 	2	5
agost a 	2	5
martí de l'erm 	3	5
carrer del tamariu 	3	5
comte de floridablanca 	3	5
dels estels 	2	5
cardona a serrateix 	3	5
avinguda manuel 	2	5
carrer poeta miguel hernàndez 	4	5
gredos 	1	5
rotonda de barcelona 	3	5
miquelets 	1	5
carrer denia 	2	5
de solleric 	2	5
dels pedrapiquers 	2	5
aniol 	1	5
carrer del palangre 	3	5
de la raya 	3	5
carretera de sant hipòlit de 	5	5
carrer de l'argentera 	3	5
i mar 	2	5
j. v. foix 	3	5
carrer de vilafranca del pendès 	5	5
muntades 	1	5
carretera vella a 	3	5
carrer de la riera alta 	5	5
carretera poligon 	2	5
carrer de pelayo 	3	5
masies de 	2	5
carretera de diana 	3	5
romanes 	1	5
de sant hipòlit de 	4	5
de la dansa 	3	5
del delme 	2	5
ses rotes 	2	5
carrer de la verònica 	4	5
bouin 	1	5
carrer d'humbert 	2	5
carretera de canyet 	3	5
carrer del serrat de 	4	5
passeig de mata 	3	5
ramal ametlla de 	3	5
dels estiradors 	2	5
camí del pla de massacs 	5	5
del llentiscle 	2	5
carrer de la cala de 	5	5
mas santet 	2	5
la segla 	2	5
carrer de l'era d'en 	4	5
mossèn sol 	2	5
del virol 	2	5
gr-238.8 	1	5
carrer de pont 	3	5
iscle i 	2	5
del virrei lluís 	3	5
la granadella 	2	5
del pare huguet 	3	5
carrer beata inés de benigànim 	5	5
carrer ave 	2	5
rascanya 	1	5
carrer de calella 	3	5
carrer igualada 	2	5
del doctor pi i 	4	5
de sant pere nolasc 	4	5
carrer de pau piferrer 	4	5
carrer la sardana 	3	5
camí d'en mallol 	3	5
avinguda d'antonio 	2	5
de la saleta 	3	5
deu del pilar 	3	5
roc carrera 	2	5
de les cols 	3	5
camí vell de cala llamp 	5	5
la coral 	2	5
la torreta de 	3	5
de sant bonaventura 	3	5
aparcament lidl 	2	5
carrer de la igualtat 	4	5
al coll de 	3	5
carrer del músic gomis 	4	5
carrer tomás 	2	5
josé ibáñez olucha 	3	5
plaça del colomer 	3	5
ave maria 	2	5
avinguda de l'alcalde ramon escayola 	5	5
carrer de la verge maria 	5	5
de agost a 	3	5
cánovas del 	2	5
avinguda camp 	2	5
pastera 	1	5
carrer del poeta sanmartín i 	5	5
de joan oró 	3	5
peramola 	1	5
del general peralta 	3	5
camí de la mala 	4	5
de jaume vidal i alcover 	5	5
dels crisantems 	2	5
carrer justícia 	2	5
de la línia 	3	5
carrer mirada del 	3	5
engràcia 	1	5
carrer de guimaraes 	3	5
d'egipte 	1	5
ximén de 	2	5
les nacions sense estat 	4	5
del mirador del 	3	5
passatge de la margarida 	4	5
carrer alcalde salvador 	3	5
irla i bosch 	3	5
francisco brines 	2	5
ginés 	1	5
via trajana 	2	5
del claustre 	2	5
vilaro 	1	5
avinguda bac de roda 	4	5
al camí de can llopart 	5	5
del coll de banyuls 	4	5
camí del pla de gaserans 	5	5
doctor marcos sopena 	3	5
carrer de murcia 	3	5
de can foradí 	3	5
císter 	1	5
i corominas 	2	5
passatge de lluís cutchet 	4	5
gatosa 	1	5
de les carolines 	3	5
delevante 	1	5
carrer francisca 	2	5
de càlig a 	3	5
plaça de pep ventura 	4	5
de l'avinguda 	2	5
camí de la sendera 	4	5
torres del 	2	5
plomer 	1	5
pepe 	1	5
de watt 	2	5
de gaspar de portolà 	4	5
carrer barxeta 	2	5
plaça dels jardins 	3	5
pista de torroja del 	4	5
carrer del barcelonés 	3	5
carretera poligon francoli 	3	5
camí sa farola 	3	5
la cellera 	2	5
àlbers 	1	5
carrer málaga 	2	5
de comas i solà 	4	5
ganduxer 	1	5
santissim crist 	2	5
carrer rovellat 	2	5
carrer jacinto 	2	5
miquel coll i 	3	5
l'oroneta 	1	5
carrer verdi 	2	5
regne unit 	2	5
ronda de josep tarradellas 	4	5
muralla de santa 	3	5
carrer verge de núria 	4	5
de camprodón 	2	5
el just 	2	5
d'octavi 	1	5
carrer de calatrava 	3	5
carrer de jose 	3	5
plaça del mas 	3	5
de la sèquia monar 	4	5
carrer de villar 	3	5
d'alexandre galí 	2	5
cerdá 	1	5
avinguda del president tarradellas 	4	5
d'en pau 	2	5
ventura gasol 	2	5
morlanda 	1	5
