phrase	length	count
cooperativa 	1	158
rua ramiro 	2	158
jorge de 	2	158
márcio 	1	158
praia da 	2	158
embaixador 	1	158
hora 	1	158
bloco c 	2	158
da casa 	2	158
eira 	1	157
rua iracema 	2	157
neri 	1	157
triunfo 	1	157
visconde do rio branco 	4	157
rua max 	2	157
bessa 	1	157
amoreiras 	1	157
entroncamento 	1	157
rua pau brasil 	3	157
camara 	1	157
carioca 	1	157
porto seguro 	2	157
felisberto 	1	157
noventa 	1	157
vieira da silva 	3	157
avenida bento gonçalves 	3	157
eliseu 	1	157
barreiros 	1	157
marcílio dias 	2	157
rua londrina 	2	157
emiliano 	1	157
soares da 	2	157
rua doze de 	3	157
darcy 	1	157
praça joão 	2	157
joão batista de 	3	157
rua luiz de 	3	157
rua presidente vargas 	3	157
otavio 	1	157
estrada para o 	3	157
joaquim pereira 	2	156
moçambique 	1	156
joão da silva 	3	156
rua cesário 	2	156
de frança 	2	156
raphael 	1	156
avenida presidente juscelino kubitschek 	4	156
cerejeira 	1	156
joão de oliveira 	3	156
avenida doutor josé 	3	156
rua luiz carlos 	3	156
circunvalação 	1	156
rua josefa 	2	156
damasceno 	1	156
centro de ensino 	3	156
assembleia de 	2	155
rua antônio rodrigues 	3	155
ville 	1	155
cova 	1	155
rua nereu 	2	155
rua rodrigues alves 	3	155
saúde da família 	3	155
king 	1	155
rua das tulipas 	3	155
santa tereza 	2	155
rua almirante tamandaré 	3	155
rua waldomiro 	2	155
calvário 	1	155
rua alvorada 	2	155
universitária 	1	155
davi 	1	155
magno 	1	155
rua ivan 	2	155
antônio de souza 	3	155
rua carlos de 	3	155
josé joão 	2	155
sagrado coração 	2	155
rua do rio 	3	155
amigos 	1	155
das figueiras 	2	155
rua sebastião de 	3	155
rua zeferino 	2	154
jobim 	1	154
conjunto b 	2	154
xingu 	1	154
de santa luzia 	3	154
nordeste 	1	154
rua união 	2	154
navegantes 	1	154
rua laurindo 	2	154
da ilha 	2	154
pequeno 	1	154
cunha bueno 	2	154
rua tobias 	2	154
rua olga 	2	154
líbano 	1	154
rua zacarias 	2	154
estanislau 	1	154
rua joão ferreira 	3	154
fernando pessoa 	2	154
de ouro 	2	154
avenida nossa senhora da 	4	154
josué 	1	154
xavantes 	1	154
antônio machado 	2	153
caramuru 	1	153
e restaurante 	2	153
cezar 	1	153
boas 	1	153
santa rita de 	3	153
aracaju 	1	153
rua paschoal 	2	153
décio 	1	153
dos eucaliptos 	2	153
rua augusta 	2	153
salto 	1	153
ida 	1	153
municipal de educação 	3	153
conjunto c 	2	153
assembleia de deus 	3	153
antônio ribeiro 	2	153
igreja universal 	2	153
rua são cristóvão 	3	153
rua joão pereira 	3	153
engenheiro josé 	2	153
ovídio 	1	153
cury 	1	153
de cássia 	2	153
ataliba 	1	153
haroldo 	1	153
travessa de são 	3	153
batalha 	1	153
estudante 	1	152
aveiro 	1	152
bica 	1	152
carlos da 	2	152
rua são carlos 	3	152
trav. 	1	152
humberto de campos 	3	152
rua joão pedro 	3	152
rodoviário de 	2	152
gualberto 	1	152
vinte e seis 	3	152
joão pinheiro 	2	152
avenida monsenhor 	2	152
calçada da 	2	152
alves de lima 	3	152
rua venâncio 	2	152
carvalho de 	2	152
rua da estação 	3	152
rua dante 	2	152
anibal 	1	152
poente 	1	151
barra do 	2	151
rua álvares 	2	151
rio claro 	2	151
campo de 	2	151
blumenau 	1	151
rua senhora 	2	151
adolpho 	1	151
rua tapajós 	2	151
monte alegre 	2	151
doutor francisco sá 	3	151
farma 	1	151
valle 	1	151
ponte da 	2	151
antônio dos santos 	3	151
rua setenta e 	3	151
bernardino de 	2	151
das dálias 	2	151
d'água 	1	151
rua dos jasmins 	3	151
vidigal 	1	151
rua infante 	2	150
avenida rio de 	3	150
armas 	1	150
oliveira lima 	2	150
juiz de 	2	150
avenida borges de medeiros 	4	150
gerson 	1	150
pereira de souza 	3	150
filipe 	1	150
joão luiz 	2	150
rua juca 	2	150
sucesso 	1	150
maria helena 	2	150
avenida dois 	2	150
ceilândia 	1	150
rua são mateus 	3	150
rua marques 	2	150
parque de estacionamento 	3	150
rua santiago 	2	150
travessa nossa 	2	150
das amoreiras 	2	150
do canal 	2	150
parigot 	1	149
rua basílio 	2	149
rua nilo peçanha 	3	149
indústrias 	1	149
rua vinte e cinco de 	5	149
rua aníbal 	2	149
dos pioneiros 	2	149
do conde 	2	149
celso garcia 	2	149
rua vale do 	3	149
eusébio 	1	149
guerreiro 	1	149
rua do moinho 	3	149
um de março 	3	149
rua vitorino 	2	149
de amorim 	2	149
de sagres 	2	149
chico xavier 	2	149
manoel alves 	2	149
montepio 	1	149
caneca 	1	149
reino de 	2	149
pedro josé 	2	149
francisco dos 	2	148
da boa vista 	3	148
rua irene 	2	148
santa fé 	2	148
ametista 	1	148
rua espirito 	2	148
azaléias 	1	148
avenida santa catarina 	3	148
manoel da silva 	3	148
piva 	1	148
de são miguel 	3	148
porto de 	2	148
bloco d 	2	148
radial 	1	148
rua rio negro 	3	148
beco das 	2	148
avenida rio de janeiro 	4	148
igreja adventista 	2	148
posto br 	2	148
von 	1	148
artes 	1	148
rodovia anchieta 	2	148
albert 	1	148
e um de março 	4	148
rua professor francisco 	3	148
robert 	1	148
do amparo 	2	148
engenheiro joão 	2	148
rebelo 	1	147
rua vital 	2	147
igreja paroquial 	2	147
rua guido 	2	147
avenida joão paulo 	3	147
avenida bom 	2	147
tavares de 	2	147
joão manoel 	2	147
francisco ferreira 	2	147
rua presidente kennedy 	3	147
canela 	1	147
evandro 	1	147
parigot de 	2	147
sebastiao 	1	147
avenida presidente tancredo neves 	4	147
topázio 	1	147
protásio 	1	147
avenida cidade de 	3	147
rua xavier 	2	147
rua vicente de 	3	147
pista lateral 	2	147
roosevelt 	1	147
marques da 	2	147
travessa a 	2	147
maximiliano 	1	147
travessa nossa senhora 	3	146
rua valdomiro 	2	146
mirante 	1	146
rita de cássia 	3	146
rua espirito santo 	3	146
almir 	1	146
rua vidal 	2	146
rua doutor joaquim 	3	146
parigot de souza 	3	146
avenida ayrton 	2	146
travessa santo 	2	146
de são paulo 	3	146
avenida quinze 	2	146
de nossa senhora do 	4	146
saldanha marinho 	2	146
demétrio 	1	146
centro cultural 	2	146
avenida marquês 	2	146
adelina 	1	146
rua papa joão 	3	146
eb 	1	146
teresinha 	1	146
rua tupi 	2	146
china 	1	146
arroio 	1	146
rua dos ipês 	3	146
rua ana maria 	3	146
rancho 	1	146
novo horizonte 	2	145
geralda 	1	145
antônio martins 	2	145
rua esperança 	2	145
jovino 	1	145
rua alto da 	3	145
rua coronel francisco 	3	145
dos tamoios 	2	145
maria dos 	2	145
olaria 	1	145
joão soares 	2	145
calçada do 	2	145
aimorés 	1	145
conjunto d 	2	145
rua quintino bocaiúva 	3	145
beija 	1	145
avenida henrique 	2	145
avenida beira rio 	3	145
camacho 	1	145
matilde 	1	145
do ribeiro 	2	145
hercílio 	1	145
rua prof. 	2	145
do centro 	2	145
rua nicola 	2	145
sorveteria 	1	145
avenida benedito 	2	145
santa inês 	2	145
rua coronel antônio 	3	144
rouxinol 	1	144
rua são joaquim 	3	144
avenida princesa 	2	144
do reino de 	3	144
bom sucesso 	2	144
rua q 	2	144
pereira de barros 	3	144
farah 	1	144
rua salgado 	2	144
rua moreira 	2	144
de dom 	2	144
do souto 	2	144
armando salles 	2	144
conjunto f 	2	144
rua professor antônio 	3	144
estrada rio 	2	144
guimaraes 	1	144
rua rondônia 	2	144
rua otacílio 	2	144
na 	1	144
aliança 	1	144
atendimento 	1	144
rua antônio da 	3	144
senhora da penha 	3	144
conjunto e 	2	144
crédito agrícola 	2	144
reino de deus 	3	144
rua diamantina 	2	143
violeta 	1	143
senhora das dores 	3	143
avenida ayrton senna 	3	143
doutor francisco sá carneiro 	4	143
segunda 	1	143
rua clara 	2	143
serpa pinto 	2	143
ex 	1	143
ciep 	1	143
rua irmãos 	2	143
do couto 	2	143
nunes da 	2	143
rua oitenta 	2	143
gondim 	1	143
avenida jornalista 	2	143
amaro da 	2	143
rua cedro 	2	143
das palmas 	2	143
rua gastão 	2	143
rua domingos de 	3	143
rua visconde do 	3	142
rua dr 	2	142
de saúde da família 	4	142
rua epitácio 	2	142
jasmim 	1	142
avenida guilherme 	2	142
rua belmiro 	2	142
joão fernandes 	2	142
azenha 	1	142
romana 	1	142
colômbia 	1	142
dorival 	1	142
santa ana 	2	142
bairro da 	2	142
são cristovão 	2	142
vinícius 	1	142
penedo 	1	142
perez 	1	142
centro de saúde de 	4	142
paroquial de 	2	142
senhor dos 	2	142
turmalina 	1	141
higino 	1	141
brigadeiro eduardo 	2	141
avenida das nações 	3	141
rua manoel da 	3	141
juiz de fora 	3	141
timóteo 	1	141
trinta e um de 	4	141
sra 	1	141
rua tomaz 	2	141
rua do alto 	3	141
do reino de deus 	4	141
rua napoleão 	2	141
rua padre francisco 	3	141
espírita 	1	141
são joão de 	3	141
ministério 	1	141
regional de 	2	141
apóstolo 	1	141
avenida assis 	2	141
rua francisco josé 	3	141
rua guerino 	2	141
izidoro 	1	141
arquiteto 	1	141
rua adelaide 	2	141
cedros 	1	140
clinica 	1	140
carlos chagas 	2	140
lemes 	1	140
flamengo 	1	140
de castelo 	2	140
armindo 	1	140
caminha 	1	140
ns 	1	140
rua estevão 	2	140
capela da 	2	140
departamento de 	2	140
avenida domingos 	2	140
amarela 	1	140
prédio 	1	140
arno 	1	140
celeste 	1	140
rua quintino bocaiuva 	3	140
rua plínio 	2	140
da senhora 	2	140
avenida raimundo 	2	140
nossa senhora das dores 	4	140
rua gentil 	2	140
rua josé ribeiro 	3	140
rua goias 	2	140
rua martin 	2	140
república do 	2	140
pelotas 	1	140
aloísio 	1	140
do hospital 	2	140
rua dolores 	2	140
albertina 	1	140
estrada rural 	2	140
souza lima 	2	140
praça da república 	3	140
otoni 	1	140
da universidade 	2	140
de coimbra 	2	139
estrada servidão 	2	139
trabalhadores 	1	139
prazeres 	1	139
trecho 	1	139
nossa senhora da penha 	4	139
rua padre antónio 	3	139
qr 	1	139
josé roberto 	2	139
alvino 	1	139
z 	1	139
rua mateus 	2	139
azeredo 	1	139
rua josé vieira 	3	139
brigadeiro eduardo gomes 	3	139
jgs 	1	139
alameda rio 	2	139
barbacena 	1	139
rua goiânia 	2	139
nó 	1	139
fragoso 	1	139
leopoldino 	1	139
das azaléias 	2	138
rua trinta e um 	4	138
doutor augusto 	2	138
rua onofre 	2	138
barata 	1	138
manoel josé 	2	138
lustosa 	1	138
leônidas 	1	138
manoel rodrigues 	2	138
avenida nossa senhora do 	4	138
príncipe 	1	138
caetano de 	2	138
lopes da silva 	3	138
josé moreira 	2	138
rua bandeirantes 	2	138
francisco rodrigues 	2	138
f. de 	2	138
vereadores 	1	138
rua vereador antônio 	3	138
rua paula 	2	138
avenida portugal 	2	138
de anchieta 	2	138
charles 	1	137
de portugal 	2	137
esplanada 	1	137
rua altino 	2	137
pão 	1	137
drumond 	1	137
rua cruzeiro do 	3	137
universal do reino de deus 	5	137
de vale 	2	137
conjunto g 	2	137
congregação 	1	137
rua dom bosco 	3	137
vinte e quatro de 	4	137
rua silveira 	2	137
manoel ferreira 	2	137
póvoa 	1	137
rua nereu ramos 	3	137
c. de 	2	137
capela nossa 	2	137
da circunvalação 	2	137
rodovia professor 	2	137
rua do parque 	3	137
rua lúcio 	2	137
universal do reino de 	4	137
e quatro de 	3	137
universal do reino 	3	137
parque do 	2	137
do mato 	2	137
mamede 	1	137
luíza 	1	137
universal do 	2	137
rua lima 	2	137
largo de são 	3	137
h. 	1	137
rua alemanha 	2	137
eliza 	1	137
regente 	1	137
do ouro 	2	137
a. de 	2	136
avenida vasco 	2	136
rodovia armando 	2	136
sucupira 	1	136
rua luiz gonzaga 	3	136
manoel dos 	2	136
avenida marquês de 	3	136
burger 	1	136
nélson 	1	136
largo dos 	2	136
rua aldo 	2	136
jorge lacerda 	2	136
da maia 	2	136
praça dom 	2	136
rua airton 	2	136
nova esperança 	2	136
rua campinas 	2	136
engenharia 	1	136
paróquia nossa 	2	136
do cabo 	2	136
avenida das torres 	3	136
rua valdir 	2	136
vale da 	2	136
rua matias 	2	136
uirapuru 	1	136
josé marques 	2	136
área 	1	136
pavilhão 	1	136
preta 	1	135
luísa 	1	135
camilo castelo branco 	3	135
rua adalberto 	2	135
avenida joão pessoa 	3	135
capela de nossa 	3	135
petrópolis 	1	135
bem-te-vi 	1	135
millenium 	1	135
rua oswaldo cruz 	3	135
laureano 	1	135
rua mário de 	3	135
diógenes 	1	135
graciliano 	1	135
maurício cardoso 	2	135
artur bernardes 	2	135
capela do 	2	135
infante de sagres 	3	135
willy 	1	135
de paulo 	2	135
rua nove de julho 	4	135
belchior 	1	135
claros 	1	135
frei caneca 	2	135
joaquim ferreira 	2	135
guilhermina 	1	135
rua água 	2	135
rua humberto de campos 	4	135
rua josefina 	2	135
rua general humberto 	3	135
convento 	1	135
camilo castelo 	2	135
sé 	1	135
céu 	1	135
avenida antónio 	2	135
presbiteriana 	1	135
paróquia nossa senhora 	3	135
dos expedicionários 	2	135
matarazzo 	1	135
arapongas 	1	135
infante de 	2	135
pardo 	1	134
pombo 	1	134
rua manoel francisco 	3	134
campelo 	1	134
futebol 	1	134
avenida presidente getúlio 	3	134
mônica 	1	134
rua da cruz 	3	134
mestre d 	2	134
carmelo 	1	134
grossa 	1	134
rua santa isabel 	3	134
rua pinheiro machado 	3	134
canada do 	2	134
elpídio 	1	134
joão vieira 	2	134
paraiso 	1	134
da eira 	2	134
terceira 	1	134
laboratório 	1	134
godofredo 	1	134
avenida desembargador 	2	134
joão do 	2	134
avenida república 	2	134
josé cândido 	2	134
doutor alfredo 	2	134
rua monte castelo 	3	134
do calvário 	2	134
rua marcílio dias 	3	134
rua dom josé 	3	134
francisco de souza 	3	134
novas 	1	134
sqn 	1	134
d armas 	2	133
malta 	1	133
maracanã 	1	133
protásio alves 	2	133
do cabeço 	2	133
guarapari 	1	133
capitão joão 	2	133
rua alto do 	3	133
mangueiras 	1	133
tupinambás 	1	133
martinez 	1	133
e souza 	2	133
rua josé da silva 	4	133
contorno leste 	2	133
rua borges de 	3	133
rua ruy 	2	133
pousada 	1	133
farol 	1	133
noventa e 	2	133
avenida juscelino kubitschek de 	4	133
mestre d armas 	3	133
lugar 	1	133
de angola 	2	133
nonato 	1	133
rua niterói 	2	133
de saude 	2	133
rua carlos alberto 	3	133
são tiago 	2	133
rua vinte e oito 	4	133
duarte pacheco 	2	133
rua sebastiana 	2	133
constante 	1	133
padre cícero 	2	133
avenida juscelino kubitschek de oliveira 	5	133
rua capitão josé 	3	133
raquel 	1	133
são leopoldo 	2	133
avenida presidente getúlio vargas 	4	133
barreira 	1	132
rua aureliano 	2	132
agamenon 	1	132
rua antônio francisco 	3	132
alan 	1	132
rua da esperança 	3	132
rua casemiro 	2	132
antonio de 	2	132
xavier da 	2	132
rua ametista 	2	132
vinte de 	2	132
estrada do mar 	3	132
montes claros 	2	132
estrela do 	2	132
corrêa da 	2	132
rua são salvador 	3	132
campina 	1	132
entre 	1	132
rua josé fernandes 	3	132
rua quinta da 	3	132
rua jacarandá 	2	132
rubi 	1	132
boca 	1	132
estádio 	1	132
torquato 	1	132
avenida das palmeiras 	3	132
balbino 	1	132
travessa pedro 	2	132
tertuliano 	1	132
rua eugenio 	2	132
rotunda da 	2	132
táxi 	1	131
rua vinte e quatro de 	5	131
ciências 	1	131
valença 	1	131
mem 	1	131
rua joão martins 	3	131
rua presidente castelo 	3	131
salles de 	2	131
marieta 	1	131
japão 	1	131
trevisan 	1	131
rio das 	2	131
posto ipiranga 	2	131
almeida prado 	2	131
douro 	1	131
tomé de souza 	3	131
roxo 	1	131
rua maria do carmo 	4	131
rua presidente castelo branco 	4	131
rua colômbia 	2	131
vinte e nove 	3	131
maria rosa 	2	131
panamá 	1	131
rotunda do 	2	131
rua maria das 	3	130
henrique dias 	2	130
rua são lucas 	3	130
rua herculano 	2	130
plínio arlindo de 	3	130
carvalhal 	1	130
efigênia 	1	130
felipe camarão 	2	130
célia 	1	130
tropical 	1	130
areal 	1	130
rua da república 	3	130
joinville 	1	130
por 	1	130
plínio arlindo 	2	130
evaldo 	1	130
rua das oliveiras 	3	130
harmonia 	1	130
rua oitenta e 	3	130
avenida nossa senhora de fátima 	5	130
maria luiza 	2	130
taunay 	1	130
dos estados 	2	130
ponta grossa 	2	130
guararapes 	1	130
sant'anna 	1	130
de são vicente 	3	130
josé de anchieta 	3	130
rua anchieta 	2	130
move 	1	130
bonita 	1	130
presidente joão goulart 	3	130
das araras 	2	130
antônio joaquim 	2	129
rede de 	2	129
ultramar 	1	129
prefeitura de 	2	129
rua sabiá 	2	129
capela de nossa senhora 	4	129
rua w 	2	129
municipal do 	2	129
combatentes da 	2	129
cândido dos 	2	129
hermann 	1	129
ciclo de 	2	129
avenida armando 	2	129
avenida quinze de 	3	129
guarujá 	1	129
rua das dálias 	3	129
rua elza 	2	129
rua fioravante 	2	129
bélgica 	1	129
igreja de santa 	3	129
onze de 	2	129
barbieri 	1	129
café filho 	2	129
goncalves 	1	129
centro social 	2	129
rua casal 	2	129
chico mendes 	2	129
senhor do bonfim 	3	129
beija flor 	2	129
murtinho 	1	129
mangueira 	1	129
joão lopes 	2	129
rua lucas 	2	129
santarém 	1	129
municipal de ensino 	3	129
rua luzia 	2	129
tibúrcio 	1	128
julio de 	2	128
pintor 	1	128
corte 	1	128
impasse 	1	128
rua nova da 	3	128
sagrado coração de 	3	128
pasteur 	1	128
rua ribeiro 	2	128
rua josé dias 	3	128
gomes de oliveira 	3	128
silveira martins 	2	128
pereira lima 	2	128
rua reverendo 	2	128
rua salgado filho 	3	128
tenente coronel 	2	128
rua hilário 	2	128
de lucena 	2	128
vinte e sete 	3	128
criança 	1	128
florestal 	1	128
travessa joaquim 	2	128
rodovia da integração 	3	128
guarapuava 	1	128
levada 	1	128
da independência 	2	128
de serviço 	2	128
primária de 	2	128
brum 	1	128
avenida belo 	2	128
rodrigues dos 	2	128
rua wenceslau 	2	128
de rio 	2	127
municipais 	1	127
praça nossa senhora 	3	127
academia 	1	127
de são martinho 	3	127
terminal rodoviário de 	3	127
rua joão xxiii 	3	127
calil 	1	127
armando salles de 	3	127
arlindo de nês 	3	127
rua maringá 	2	127
do senhor 	2	127
rua borges de medeiros 	4	127
das indústrias 	2	127
auxiliadora 	1	127
rua fábio 	2	127
trinta e um de março 	5	127
rua topázio 	2	127
rodovia cândido 	2	127
nês 	1	127
avenida álvaro 	2	127
odete 	1	127
uberaba 	1	127
de góes 	2	127
rua rogério 	2	127
portuguesa 	1	127
girassóis 	1	127
praça nossa 	2	127
salles de oliveira 	3	127
cartório 	1	127
norton 	1	127
plínio arlindo de nês 	4	127
rua jesus 	2	127
parque contorno 	2	127
e.e. 	1	127
olívia 	1	127
estrada parque contorno 	3	127
de nês 	2	127
rua general humberto delgado 	4	127
giuseppe 	1	127
piratininga 	1	127
rua santo amaro 	3	127
mario covas 	2	127
azambuja 	1	127
são josé do 	3	127
armando salles de oliveira 	4	127
rua dos bombeiros 	3	127
julia 	1	127
núcleo 	1	127
pereira de melo 	3	126
rua carvalho 	2	126
américo de 	2	126
palmira 	1	126
praça padre 	2	126
góis 	1	126
y 	1	126
shis ql 	2	126
mouzinho 	1	126
santa rita de cássia 	4	126
rua são vicente de paula 	5	126
vitoria 	1	126
avenida belo horizonte 	3	126
ferreira do 	2	126
rua da bela 	3	126
garcia de 	2	126
aquilino 	1	126
rua do casal 	3	126
rua érico 	2	126
solimões 	1	126
gervásio 	1	126
danilo 	1	126
areias 	1	126
rua do bairro 	3	126
de lemos 	2	126
itamar 	1	126
coronel joaquim 	2	126
rodoviária federal 	2	126
de são bento 	3	126
barbara 	1	126
sushi 	1	126
alves ferreira 	2	126
da floresta 	2	126
weber 	1	126
garcez 	1	126
tv 	1	126
veterinária 	1	126
rodovia chico 	2	126
