phrase	length	count
albrechtická 	1	40
mvdr. 	1	40
truhlářská 	1	40
bělidle 	1	40
školkou 	1	40
karlovo náměstí 	2	40
třebovská 	1	40
střední průmyslová 	2	40
cihelna 	1	40
jana palacha 	2	40
kostel nanebevzetí panny marie 	4	39
hynka 	1	39
josefa hory 	2	39
holubova 	1	39
pod vrchem 	2	39
obory 	1	39
dráhou 	1	39
ještědská 	1	39
knihovna v praze 	3	39
správa 	1	39
švehlova 	1	39
modřanská 	1	39
hůrkou 	1	39
ludvíka 	1	39
na kovárně 	2	39
kostel nanebevzetí panny 	3	39
malý 	1	39
louky 	1	39
moravské 	1	39
kozí 	1	39
víta nejedlého 	2	39
magistrát 	1	39
sv. jana nepomuckého 	3	39
městská knihovna v praze 	4	39
spořilovská 	1	39
višňovce 	1	39
třebíč 	1	39
pujmanové 	1	39
brod 	1	39
vrbová 	1	39
rožnovská 	1	39
odborné 	1	39
k potoku 	2	39
háji 	1	39
sádkách 	1	39
kpt. nálepky 	2	39
stráži 	1	39
bílovecká 	1	39
ohradě 	1	38
petrovická 	1	38
hlávkova 	1	38
na sádkách 	2	38
stadionem 	1	38
frýdlantská 	1	38
dobrá 	1	38
za nádražím 	2	38
střední průmyslová škola 	3	38
řekou 	1	38
řadová 	1	38
jana švermy 	2	38
v koutě 	2	38
za sokolovnou 	2	38
průmyslová škola 	2	38
bílý 	1	38
partyzánů 	1	38
a střední 	2	38
starého 	1	38
pod hůrkou 	2	38
galerie 	1	38
břehu 	1	38
slánská 	1	38
michelská 	1	38
lesnická 	1	38
pod vinicí 	2	38
rabakovská 	1	38
domov pro 	2	38
jar. 	1	37
palác 	1	37
rolnická 	1	37
průhon 	1	37
přerovská 	1	37
zlatý 	1	37
u černého 	2	37
skalka 	1	37
domu 	1	37
soukromá 	1	37
hradbách 	1	37
skálou 	1	37
k hájovně 	2	37
nad hřištěm 	2	37
jezu 	1	37
zámostí 	1	37
komenského nám. 	2	37
janovská 	1	37
sv. jan křtitel 	3	37
radosti 	1	37
nová ves 	2	37
hospůdka na 	2	37
trocnovská 	1	37
svatý martin 	2	37
bezejmenná 	1	37
denisova 	1	37
budovcova 	1	37
bratrská 	1	37
dobrovolných 	1	37
velkomoravská 	1	37
finanční úřad 	2	37
letců 	1	37
náměstí jana 	2	37
roháče 	1	37
požárníků 	1	37
cihelnou 	1	37
cestě 	1	37
zahrádky 	1	37
lékárna na 	2	37
štursova 	1	36
městečko 	1	36
svatý petr a pavel 	4	36
služeb 	1	36
leoše 	1	36
dětský 	1	36
barvířská 	1	36
bazén 	1	36
maxima 	1	36
státní 	1	36
holečkova 	1	36
osadní 	1	36
mozartova 	1	36
josef 	1	36
u obory 	2	36
důchodců 	1	36
uničovská 	1	36
krčma 	1	36
farská 	1	36
lesíka 	1	36
vyšehrad 	1	36
benu 	1	36
prokop 	1	36
kraje 	1	36
dobrovolných hasičů 	2	36
na spojce 	2	36
zelené 	1	36
osecká 	1	36
fara 	1	36
za mlýnem 	2	36
v polích 	2	36
formanská 	1	36
slovenského 	1	36
veselská 	1	36
výletní 	1	36
v rokli 	2	36
výšině 	1	36
zvonková 	1	36
spojce 	1	36
petřvaldská 	1	36
hodonínská 	1	36
kyjevská 	1	36
spálená 	1	36
svatý petr a 	3	36
hřbitovu 	1	35
h. máchy 	2	35
krásné 	1	35
tupolevova 	1	35
voš 	1	35
loučky 	1	35
štěpnici 	1	35
štramberská 	1	35
přímá 	1	35
kopretinová 	1	35
u zlaté 	2	35
na výšině 	2	35
hrádek 	1	35
magistrát města 	2	35
pavilon 	1	35
u střelnice 	2	35
kostel sv. jana 	3	35
fráni 	1	35
okresní soud 	2	35
ivana olbrachta 	2	35
pod vodojemem 	2	35
vltavou 	1	35
na radosti 	2	35
jetelová 	1	35
maxima gorkého 	2	35
na hradbách 	2	35
závodu 	1	35
vyskočilova 	1	35
zimní stadion 	2	35
hájek 	1	35
nad vltavou 	2	35
branka 	1	35
na samotě 	2	35
borku 	1	35
u starého 	2	35
odborné učiliště 	2	35
bílého 	1	35
k. h. máchy 	3	35
křížkovského 	1	35
jílová 	1	35
voda 	1	35
k. čapka 	2	35
podkrušnohorská 	1	35
leoše janáčka 	2	35
restaurace a 	2	35
mírového hnutí 	2	34
svatý bartoloměj 	2	34
přívozu 	1	34
vrbenského 	1	34
hamerská 	1	34
lávky 	1	34
nedbalova 	1	34
heršpická 	1	34
jiřího wolkera 	2	34
josefská 	1	34
družby 	1	34
ke hřbitovu 	2	34
janského 	1	34
vratimovská 	1	34
kovárnou 	1	34
karolíny 	1	34
u náhonu 	2	34
svobodova 	1	34
pod horkou 	2	34
jánská 	1	34
poli 	1	34
hnutí 	1	34
šumperská 	1	34
hejnická 	1	34
bohuslava martinů 	2	34
lodžská 	1	34
mírového 	1	34
k. světlé 	2	34
st. 	1	34
sv. mikuláše 	2	34
stráň 	1	34
nad koupalištěm 	2	34
slovenského národního 	2	34
mlýnku 	1	34
horkou 	1	34
národního povstání 	2	34
vi 	1	34
p. bezruče 	2	34
legionářů 	1	34
jezera 	1	34
potůčku 	1	34
kyjovská 	1	34
slovenského národního povstání 	3	34
tyrše 	1	34
divišova 	1	34
fontána 	1	33
finská 	1	33
emy 	1	33
srdce 	1	33
karlovy 	1	33
krokova 	1	33
domov pro seniory 	3	33
mladá 	1	33
sushi 	1	33
slovácká 	1	33
kasáren 	1	33
u radnice 	2	33
vyšší odborná 	2	33
hradec králové 	2	33
ke střelnici 	2	33
karolíny světlé 	2	33
u svatého 	2	33
opletala 	1	33
slavíčkova 	1	33
brány 	1	33
za potokem 	2	33
zálesí 	1	33
steak 	1	33
svatý jan křtitel 	3	33
hradu 	1	33
svatý jan nepomucký 	3	33
zámečkem 	1	33
za dráhou 	2	33
hrubínova 	1	33
třída tomáše bati 	3	33
pivní 	1	33
roháčova 	1	33
burger 	1	33
výškovická 	1	33
kina 	1	33
vysoké 	1	33
horymírova 	1	33
ke skalce 	2	33
grill 	1	33
holická 	1	33
závodu míru 	2	33
jílovská 	1	33
zóna 	1	33
lánech 	1	33
chrpová 	1	33
k horkám 	2	33
speciální 	1	33
matěje 	1	33
nerudy 	1	33
sad 	1	33
třída tomáše 	2	33
horkám 	1	33
v ráji 	2	33
šrámka 	1	33
konečné 	1	33
sv. mikuláš 	2	32
fryštátská 	1	32
býv. 	1	32
zámecké náměstí 	2	32
makovského 	1	32
kamenice 	1	32
úřad práce 	2	32
sklepní 	1	32
u zvoničky 	2	32
budějovice 	1	32
valdštejnská 	1	32
pivovarem 	1	32
domov důchodců 	2	32
kostel sv. petra a 	4	32
ordinace 	1	32
zvoničky 	1	32
vysočanská radiála 	2	32
floriána 	1	32
knížecí 	1	32
elektrárnou 	1	32
sbor dobrovolných 	2	32
spořilov 	1	32
pluku 	1	32
zábřežská 	1	32
vyšší odborná škola 	3	32
plynárny 	1	32
brodská 	1	32
horka 	1	32
parkoviště u 	2	32
žabovřeská 	1	32
robin 	1	32
dolní náměstí 	2	32
u lesíka 	2	32
vejprnická 	1	32
nám. dr. 	2	32
náměstí jiřího z 	3	32
rumunská 	1	32
pod vodárnou 	2	32
benátky 	1	32
na náměstí 	2	32
třešňovce 	1	32
chilská 	1	32
u bílého 	2	32
táboritská 	1	32
hranická 	1	32
u jezera 	2	32
hradiště 	1	32
jenišovice 	1	32
studánce 	1	32
majakovského 	1	32
za pilou 	2	32
amenity:restaurant 	1	32
průhoně 	1	32
celní 	1	32
sv. petr 	2	32
chrudimská 	1	32
sportovců 	1	32
kostel sv. petra 	3	32
le 	1	32
haška 	1	32
na konečné 	2	31
husův 	1	31
hynka máchy 	2	31
u pily 	2	31
domkách 	1	31
branou 	1	31
jubilejní 	1	31
sovova 	1	31
robin oil 	2	31
jedovnická 	1	31
nad nisou 	2	31
u plynárny 	2	31
přemysla 	1	31
olšová 	1	31
vápence 	1	31
jiráskovo náměstí 	2	31
u mostu 	2	31
horní rokytnice 	2	31
orlovská 	1	31
pankráci 	1	31
hostinec na 	2	31
nového 	1	31
rudolfa 	1	31
rybníčkách 	1	31
mariánskohorská 	1	31
plukovníka 	1	31
sbor dobrovolných hasičů 	3	31
sadu 	1	31
palachova 	1	31
matky 	1	31
sportbar 	1	31
rovinách 	1	31
na ohradě 	2	31
lány 	1	31
krnovská 	1	31
svojsíkova 	1	31
čsl. legií 	2	31
kostel sv. petra a pavla 	5	31
sberbank 	1	31
černá cesta 	2	31
výšina 	1	31
nisou 	1	31
velvarská 	1	31
svážná 	1	31
syrovice 	1	31
na stráži 	2	31
varšavská 	1	31
pily 	1	31
berounská 	1	31
věží 	1	31
hrází 	1	31
p. marie 	2	31
tyla 	1	31
hrad 	1	31
na pankráci 	2	31
slunce 	1	31
příbramská 	1	31
jablonského 	1	31
sv. petr a 	3	30
sv. petr a pavel 	4	30
na poříčí 	2	30
přemyslovců 	1	30
jarošova 	1	30
za rybníkem 	2	30
fráni šrámka 	2	30
ringhofferova 	1	30
nám. jana 	2	30
klidná 	1	30
řevnická 	1	30
auto 	1	30
tůmy 	1	30
caffé 	1	30
střešovická 	1	30
na žižkově 	2	30
konec 	1	30
husův sbor 	2	30
areál 	1	30
pole 	1	30
spol. 	1	30
základní a mateřská 	3	30
hájence 	1	30
pod kopcem 	2	30
v parku 	2	30
národních hrdinů 	2	30
kopeček 	1	30
háje 	1	30
edisonova 	1	30
grégrova 	1	30
potoce 	1	30
svatého václava 	2	30
radnicí 	1	30
turistická 	1	30
sv. cyrila a 	3	30
sv. vavřince 	2	30
základní a 	2	30
lábkova 	1	30
písku 	1	30
pláni 	1	30
martinská 	1	30
holandská 	1	30
liberec 	1	30
sedláčkova 	1	30
dašická 	1	30
úvozu 	1	30
skalou 	1	30
skřivánčí 	1	30
sv. cyrila 	2	30
žižkově 	1	30
zahradnictví 	1	30
maří 	1	30
tišnovská 	1	30
dětí 	1	30
družební 	1	30
kasárenská 	1	30
k sídlišti 	2	30
j. k. 	2	30
pod nemocnicí 	2	30
zvonice 	1	30
karla hynka máchy 	3	30
karla hynka 	2	30
kostel svaté 	2	30
základní a mateřská škola 	4	30
drážní 	1	30
m 	1	30
en 	1	29
hakenova 	1	29
svahová 	1	29
na spravedlnosti 	2	29
lékarna 	1	29
palackého nám. 	2	29
jezerní 	1	29
michala 	1	29
koruna 	1	29
viničná 	1	29
u kina 	2	29
rybova 	1	29
euronet 	1	29
sv. cyrila a metoděje 	4	29
bělidlo 	1	29
počernická 	1	29
praktická 	1	29
dětí a 	2	29
na pile 	2	29
kašpara 	1	29
sv. antonína 	2	29
pode 	1	29
svitavská 	1	29
vojtěch 	1	29
žižkov 	1	29
sokol 	1	29
karvinská 	1	29
sv. jakub 	2	29
pekárenská 	1	29
ladech 	1	29
kouty 	1	29
ředitelství 	1	29
the 	1	29
kostnická 	1	29
pavlova 	1	29
náměstí dr. 	2	29
školce 	1	29
zajíce 	1	29
c 	1	29
dykova 	1	29
zákostelí 	1	29
dobřanská 	1	29
malinovského 	1	29
vlašimská 	1	29
svárov 	1	29
maxe 	1	29
balbínova 	1	29
k hájence 	2	29
konci 	1	29
bítešská 	1	29
dlouhé 	1	29
vodě 	1	29
u lávky 	2	29
kopečná 	1	29
podolská 	1	29
sušická 	1	29
požárnická 	1	29
náměstí osvobození 	2	29
s.p. 	1	29
ke studánce 	2	29
na průhoně 	2	29
lesíku 	1	29
elektrárny 	1	29
karlov 	1	29
vlečky 	1	28
emila 	1	28
studny 	1	28
k lesíku 	2	28
vody 	1	28
caffe 	1	28
jazyková 	1	28
řeky 	1	28
ambulance 	1	28
trnávka 	1	28
vršek 	1	28
hvězdárně 	1	28
sv. martina 	2	28
zvěstování 	1	28
veleslavínova 	1	28
halasova 	1	28
mrštíkova 	1	28
kojetická 	1	28
bartoňova 	1	28
zlatá stezka 	2	28
pasáž 	1	28
potoky 	1	28
lomem 	1	28
bílé 	1	28
plynární 	1	28
dolích 	1	28
pěšině 	1	28
pod hrází 	2	28
povýšení sv. kříže 	3	28
hájecká 	1	28
u vlečky 	2	28
papírenská 	1	28
j. v. 	2	28
svatopetrská 	1	28
u nové 	2	28
přehradou 	1	28
pulická 	1	28
kateřiny 	1	28
smetanovo nábřeží 	2	28
karoliny světlé 	2	28
stavbařů 	1	28
hráze 	1	28
bří 	1	28
brance 	1	28
okraji 	1	28
máří 	1	28
církev 	1	28
rozhlednou 	1	28
hůrce 	1	28
na okraji 	2	28
prostějovská 	1	28
na rozcestí 	2	28
kopeckého 	1	28
bělská 	1	28
krejčího 	1	28
orlická 	1	28
vrchní 	1	28
karoliny 	1	28
michálkovická 	1	28
viaduktu 	1	28
na hrádku 	2	28
povýšení sv. 	2	28
dálnicí 	1	28
u hráze 	2	28
roklí 	1	28
k. h. borovského 	3	27
cyril a 	2	27
h. borovského 	2	27
kostel panny marie 	3	27
dvou 	1	27
stodolní 	1	27
tábor 	1	27
bělehradská 	1	27
preslova 	1	27
libuši 	1	27
plovárny 	1	27
letné 	1	27
dolině 	1	27
italská 	1	27
merhautova 	1	27
na zahrádkách 	2	27
zeleného 	1	27
petra jilemnického 	2	27
příkopě 	1	27
na příkopě 	2	27
zdravotnická škola 	2	27
trávník 	1	27
za dvorem 	2	27
v kopci 	2	27
mýtě 	1	27
u plovárny 	2	27
zámeček 	1	27
kaplířova 	1	27
střední odborné 	2	27
nad nádražím 	2	27
havlíčkovo nám. 	2	27
cyril a metoděj 	3	27
dětí a mládeže 	3	27
malinová 	1	27
k zahrádkám 	2	27
valašská 	1	27
cyril 	1	27
purkyně 	1	27
riegrovo 	1	27
metoděj 	1	27
podbabská 	1	27
bus 	1	27
ke kostelu 	2	27
v domkách 	2	27
stezce 	1	27
zahrádek 	1	27
toužimská 	1	27
nymburská 	1	27
tržnice 	1	27
dřevařská 	1	27
můstku 	1	27
matky boží 	2	27
důlní 	1	27
svaté anny 	2	27
křenová 	1	27
jičín 	1	27
zahrádkám 	1	27
za farou 	2	27
ševčíka 	1	27
oldřichovská 	1	27
padlých hrdinů 	2	27
srdce páně 	2	27
teplice 	1	27
u dvou 	2	27
u elektrárny 	2	27
remízku 	1	27
podhradí 	1	27
ústí 	1	27
zákoutí 	1	27
veselého 	1	27
pod věží 	2	27
sv. bartoloměje 	2	27
school 	1	27
na potoce 	2	27
husova tř. 	2	27
beseda 	1	27
a metoděj 	2	27
českomoravská 	1	27
na skále 	2	27
kostelu 	1	27
českého 	1	27
a mládeže 	2	27
jihovýchodní 	1	27
kostel panny 	2	27
domů 	1	26
u jatek 	2	26
karafiátová 	1	26
kamýcká 	1	26
chýnovská 	1	26
špálova 	1	26
za poštou 	2	26
tachovská 	1	26
šenk 	1	26
pod zámečkem 	2	26
prosecká 	1	26
pod kapličkou 	2	26
barbory 	1	26
kolejní 	1	26
sluníčko 	1	26
bažantnici 	1	26
kraslická 	1	26
jablonecká 	1	26
na písku 	2	26
horách 	1	26
na rybníku 	2	26
šikmá 	1	26
kostelní náměstí 	2	26
pražského 	1	26
louži 	1	26
sídlištní 	1	26
jazyková škola 	2	26
zámecký 	1	26
duchcovská 	1	26
třída t. 	2	26
střední odborné učiliště 	3	26
síň 	1	26
barbora 	1	26
silnici 	1	26
jatek 	1	26
j. k. tyla 	3	26
na štěpnici 	2	26
era 	1	26
mařákova 	1	26
tržiště 	1	26
vřesinská 	1	26
u kasáren 	2	26
rubešova 	1	26
zelený 	1	26
kaple sv. jana 	3	26
rudolfovská 	1	26
e 	1	26
šachetní 	1	26
kostel narození 	2	26
bílá 	1	26
peklo 	1	26
podjezdu 	1	26
ludmily 	1	26
příborská 	1	26
drnovská 	1	26
ke školce 	2	26
na letné 	2	26
velvyslanectví české 	2	26
černohorská 	1	26
sovy 	1	26
terezínská 	1	26
na pěšině 	2	26
šaldova 	1	26
tyršovo nábřeží 	2	26
stará dálnice 	2	26
jana opletala 	2	26
balkáně 	1	26
střelniční 	1	26
sociální 	1	26
nových 	1	26
pískovny 	1	26
wilsonova 	1	26
sokola 	1	26
na balkáně 	2	26
jana zajíce 	2	26
na cihelně 	2	26
lísková 	1	26
masná 	1	26
es 	1	26
ráj 	1	26
jizerou 	1	26
k. tyla 	2	26
fričova 	1	26
květnová 	1	26
pomníku 	1	26
klášterem 	1	26
nad potokem 	2	26
porubská 	1	26
fűgnerova 	1	26
velvyslanectví české republiky 	3	26
hořejší 	1	26
zoo 	1	26
sedlecká 	1	26
benzina plus 	2	26
potočná 	1	25
havel 	1	25
bartošova 	1	25
k oboře 	2	25
bohosudovská 	1	25
puchmajerova 	1	25
na břehu 	2	25
břízkách 	1	25
čvut 	1	25
poncarova 	1	25
jilmová 	1	25
food 	1	25
náměstí hrdinů 	2	25
cz 	1	25
hvězdova 	1	25
českobratrské 	1	25
vsetínská 	1	25
veterinární klinika 	2	25
čerpací 	1	25
bubenská 	1	25
jelení 	1	25
panské 	1	25
dolina 	1	25
železničářská 	1	25
havlíčka 	1	25
středová 	1	25
výstaviště 	1	25
dům dětí 	2	25
n. 	1	25
vnitřní 	1	25
úpická 	1	25
šumice 	1	25
ristorante 	1	25
hůrka 	1	25
stříbrný 	1	25
u lomu 	2	25
prague 	1	25
mokrá 	1	25
dětská 	1	25
u jezu 	2	25
zahrádkářská 	1	25
jánského 	1	25
sklípek 	1	25
kalvárií 	1	25
čuprova 	1	25
císařská 	1	25
úprkova 	1	25
svatá anna 	2	25
nepomucká 	1	25
rozhraní 	1	25
ryšavého 	1	25
škoda 	1	25
jana želivského 	2	25
plk. 	1	25
svahem 	1	25
terezie 	1	25
morávkova 	1	25
budišínská 	1	25
ústřední 	1	25
humpolecká 	1	25
kvapilova 	1	25
michael 	1	25
boleslav 	1	25
k pískovně 	2	25
lázeňský 	1	25
čerpací stanice 	2	25
slovany 	1	25
hzs 	1	25
pomocné 	1	25
náměstí na 	2	25
markova 	1	25
jos. 	1	25
české budějovice 	2	25
křivoklátská 	1	25
tři 	1	25
bartoše 	1	25
vinárna u 	2	25
pohoda 	1	25
čínská 	1	25
u tratě 	2	25
trutnov 	1	25
prachatická 	1	25
evangelické 	1	25
v břízkách 	2	25
vít 	1	25
pod rozhlednou 	2	25
petrovice 	1	25
skály 	1	25
tratě 	1	25
pod oborou 	2	25
krumlovská 	1	25
markéty 	1	24
hliníky 	1	24
luhu 	1	24
na lánech 	2	24
kostel svatého jana 	3	24
pod skalou 	2	24
zámečnická 	1	24
bohumila 	1	24
rumburská 	1	24
hrázní 	1	24
x. 	1	24
ul. 	1	24
nad přehradou 	2	24
františek 	1	24
sídliště pod 	2	24
plaská 	1	24
u prazdroje 	2	24
malešická 	1	24
nové domky 	2	24
československých 	1	24
jana nerudy 	2	24
prazdroje 	1	24
pod horou 	2	24
hroznová 	1	24
kaple svaté 	2	24
protifašistických bojovníků 	2	24
za hřištěm 	2	24
na mýtě 	2	24
roztocká 	1	24
švédská 	1	24
dům dětí a 	3	24
kostel sv. mikuláše 	3	24
přejezdu 	1	24
sv. jakuba 	2	24
na ladech 	2	24
chomutov 	1	24
kopaniny 	1	24
péče 	1	24
benešovo 	1	24
střední zdravotnická 	2	24
v rybníčkách 	2	24
martínka 	1	24
fakultní 	1	24
třebíčská 	1	24
myslivna 	1	24
mělník 	1	24
city 	1	24
kosmákova 	1	24
směnárna 	1	24
šmeralova 	1	24
se 	1	24
lihovarská 	1	24
ukrajinská 	1	24
soutoku 	1	24
krajský 	1	24
penzion u 	2	24
exilu 	1	24
skalička 	1	24
protifašistických 	1	24
dornych 	1	24
kout 	1	24
na vyšehradě 	2	24
florián 	1	24
vilkách 	1	24
jana roháče 	2	24
střední zdravotnická škola 	3	24
u studny 	2	24
ladislava 	1	24
bor 	1	24
markéta 	1	24
škola a střední 	3	24
vyšehradě 	1	24
homolce 	1	24
oldřichova 	1	24
letohradská 	1	24
bělá 	1	24
evangelická 	1	24
ve vilkách 	2	24
marie pomocné 	2	24
f. x. 	2	24
huť 	1	24
u zbrojnice 	2	24
el 	1	24
nemocnici 	1	24
v rovinách 	2	24
pod svahem 	2	24
novohradská 	1	24
kámen 	1	24
mahenova 	1	24
rokle 	1	24
předmostí 	1	24
obvodová 	1	23
restaurace pod 	2	23
provazníkova 	1	23
mú 	1	23
u nového 	2	23
nádvoří 	1	23
květnové 	1	23
českobratrské církve 	2	23
pardubice 	1	23
sv. jiljí 	2	23
akademická 	1	23
v šáreckém údolí 	3	23
kostel sv. václava 	3	23
sportovní hala 	2	23
šáreckém údolí 	2	23
za elektrárnou 	2	23
makarenkova 	1	23
martinovská 	1	23
heřmánková 	1	23
mezní 	1	23
ježka 	1	23
fryčovická 	1	23
oc 	1	23
potrefená 	1	23
úvozem 	1	23
e. purkyně 	2	23
struze 	1	23
diviše 	1	23
sladovnická 	1	23
alej svobody 	2	23
sv. cyril a 	3	23
bar u 	2	23
službou 	1	23
kolonii 	1	23
lyžařská 	1	23
spol. s 	2	23
vranovská 	1	23
osiková 	1	23
turnov 	1	23
kruhová 	1	23
místní oddělení 	2	23
divadla 	1	23
panna marie 	2	23
křížů 	1	23
koruny 	1	23
rybní 	1	23
v šáreckém 	2	23
sv. cyril 	2	23
šáreckém 	1	23
třída t. g. 	3	23
tř. t. g. masaryka 	4	23
broumarská 	1	23
křičkova 	1	23
velké náměstí 	2	23
zubní 	1	23
j. e. 	2	23
rozvadovská 	1	23
frýdek-místek 	1	23
kunratická spojka 	2	23
tř. t. 	2	23
na průhonu 	2	23
baště 	1	23
lipnická 	1	23
statek 	1	23
oblouku 	1	23
špejcharu 	1	23
šumperk 	1	23
moravní 	1	23
vypichu 	1	23
veveří 	1	23
bory 	1	23
u řeky 	2	23
zábraní 	1	23
u lázní 	2	23
bolestné 	1	23
herbenova 	1	23
kolonka 	1	23
mahena 	1	23
mlýnské 	1	23
bořivojova 	1	23
českobratrské církve evangelické 	3	23
poutní 	1	23
stanislava 	1	23
třída t. g. masaryka 	4	23
magdalény 	1	23
višňovka 	1	23
příhon 	1	23
sv. cyril a metoděj 	4	23
na nábřeží 	2	23
letecká 	1	23
církve evangelické 	2	23
platanová 	1	23
vojtěšská 	1	23
gerská 	1	23
tomanova 	1	23
oderská 	1	23
buzulucká 	1	23
luhová 	1	23
městečku 	1	23
tř. t. g. 	3	23
wintrova 	1	23
sídliště míru 	2	23
j. e. purkyně 	3	23
na petřinách 	2	22
nad jizerou 	2	22
zastávka 	1	22
rozvadovská spojka 	2	22
kotkova 	1	22
přítkovská 	1	22
na louce 	2	22
loucká 	1	22
j. masaryka 	2	22
dálnici 	1	22
janáčkovo 	1	22
hotelová 	1	22
finské 	1	22
drahy 	1	22
ševčíkova 	1	22
nové dvory 	2	22
finské domky 	2	22
nivě 	1	22
václavkova 	1	22
lánská 	1	22
břízová 	1	22
nivy 	1	22
bukovická 	1	22
české mládeže 	2	22
terronská 	1	22
veselá 	1	22
lipovská 	1	22
poříčská 	1	22
kopečkem 	1	22
bílkova 	1	22
u červeného 	2	22
lubina 	1	22
vestecká 	1	22
pramene 	1	22
přední 	1	22
vysoká škola 	2	22
prahy 	1	22
dukelských bojovníků 	2	22
unhošťská 	1	22
plavecký 	1	22
u pískovny 	2	22
na městečku 	2	22
malátova 	1	22
domy 	1	22
dům dětí a mládeže 	4	22
staré město 	2	22
jugoslávských 	1	22
sládka 	1	22
nám. dr. e. beneše 	4	22
odborná škola a 	3	22
praktický 	1	22
štefanikova 	1	22
obeciny 	1	22
maxe švabinského 	2	22
