phrase	length	count
nicolae firu 	2	5
baru 	1	5
c.d. 	1	5
brutăriei 	1	5
parcare hotel europa 	3	5
caselor 	1	5
strada constantin d. 	3	5
lev tolstoi 	2	5
eliza opran 	2	5
monumentul eroilor 	2	5
intrarea în 	2	5
metalurgic 	1	5
strada ioachim 	2	5
strada vidrei 	2	5
doru bindea 	2	5
aleea dumbrava 	2	5
strada stuparilor 	2	5
erou ciprian pintea 	3	5
aleea ștefan cel 	3	5
albu 	1	5
брод 	1	5
strada i.l.caragiale 	2	5
pasarela 	1	5
ziua a șaptea târgu 	4	5
strada bodrogului 	2	5
strada banffy 	2	5
sanctuarul 	1	5
colegiul de medicină 	3	5
orbán balázs 	2	5
strada bucur 	2	5
strada kovács 	2	5
din ein karem 	3	5
strada bârzavei 	2	5
viile dâmbul rotund 	3	5
europa unită 	2	5
strada cosminele 	2	5
jazz 	1	5
вершигоры 	1	5
sărata 	1	5
strada samoil 	2	5
strada viilor mari 	3	5
inspectoratul pentru situații de 	4	5
gheorghe șonțu 	2	5
strada trecerea 	2	5
cronicar ion 	2	5
obstetrică 	1	5
clubul elevilor 	2	5
silistra 	1	5
strada culmea 	2	5
andy 	1	5
zambilă ioniță 	2	5
clopoțel 	1	5
râmnic 	1	5
t.ciorbă 	1	5
benedek 	1	5
ул. вершигоры 	2	5
direcția generală a finanțelor 	4	5
strada valea seacă 	3	5
strada metalurgiei 	2	5
sighișoara 	1	5
strada viitor 	2	5
gherghiței 	1	5
str. cotovschi 	2	5
lipovenească 	1	5
ceauș 	1	5
demetru ion dobrescu 	3	5
lt. anca virgil 	3	5
ștefan cicio pop 	3	5
voivozi back rd 	3	5
podișorului 	1	5
gardului 	1	5
strada țiglarilor 	2	5
marginea 	1	5
geneva 	1	5
strada michael weiss 	3	5
căpitan ion 	2	5
cătănești 	1	5
strada valea iașiului 	3	5
șaptea târgu 	2	5
strada retezatului 	2	5
poiana teiului 	2	5
unic 	1	5
aleea dragoș mladinovici 	3	5
ortodoxă a 	2	5
strada sucedava 	2	5
titel 	1	5
platoul 	1	5
ştefan cel 	2	5
титова 	1	5
șoseaua bucurești urziceni 	3	5
culianu 	1	5
refugiu tulisa 	2	5
limanului 	1	5
ул. энергетиков 	2	5
neatârnării 	1	5
strada voluntarilor 	2	5
moldoveni 	1	5
strada pescăriei 	2	5
general ioan 	2	5
înot câmpina 	2	5
strada minelor 	2	5
oftalmologie 	1	5
lu 	1	5
cleopatra 	1	5
cărpiniș 	1	5
strada zadik iacob gl 	4	5
strada michael 	2	5
cuptorul 	1	5
viforului 	1	5
anemonelor 	1	5
tina 	1	5
rozmarinului 	1	5
strada vulturi 	2	5
liberty 	1	5
librărie 	1	5
str. b. p. hasdeu 	4	5
aviator mircea zorileanu 	3	5
strada colonel stănescu 	3	5
benzina 	1	5
bloc a 	2	5
strada oilor 	2	5
vișan 	1	5
bl. a sc.c 	3	5
danubtrans 	1	5
györgy 	1	5
cercetări accidente 	2	5
infinity games 	2	5
național radu 	2	5
subteran piața presei libere 	4	5
crângul 	1	5
pietonală 	1	5
baader 	1	5
strada herța 	2	5
strada tata 	2	5
iorgovici 	1	5
filești 	1	5
s. pușkin 	2	5
ştefan cel mare 	3	5
strada maior stângă 	3	5
strada hanul 	2	5
valea adâncă 	2	5
cisnădie 	1	5
sf spiridon 	2	5
переулок кирова 	2	5
enric 	1	5
biroul cercetări accidente cu avarii 	5	5
de ajutor 	2	5
emanoil bernfeld 	2	5
strada cardinal iuliu 	3	5
emanuil 	1	5
general al româniei 	3	5
căsătoriilor 	1	5
strada biserica amzei 	3	5
strada școlilor 	2	5
cumpătu 	1	5
arena mall 	2	5
calea roșiori 	2	5
strada borzești 	2	5
maior ion 	2	5
aleea chimiei 	2	5
strada antim ivireanu 	3	5
zona industriala 	2	5
huta voivozi back rd 	4	5
nașterea sfântului 	2	5
toader 	1	5
școala generală cu clasele i-viii 	5	5
waldorf 	1	5
viile dâmbul 	2	5
stejar 	1	5
comandor 	1	5
aleea parc 	2	5
zen 	1	5
bulevardul horea cloșca 	3	5
stuparilor 	1	5
rumeoara 	1	5
baneasa 	1	5
strada câmpul mic 	3	5
свободы 	1	5
poiana verde 	2	5
hosu 	1	5
centura de vest 	3	5
ungaria 	1	5
shivtei israel 	2	5
pictor zsogodi 	2	5
eduard caudella 	2	5
str. meșterul 	2	5
bulevardul grănicerilor 	2	5
huta 	1	5
steaua roșie 	2	5
anton de 	2	5
calea târgu 	2	5
strada dosoftei 	2	5
urgenta 	1	5
strada alexandru ienceanu 	3	5
demetru 	1	5
strada tazlăului 	2	5
burger 	1	5
ghinea 	1	5
colonel dumitru băltărețu 	3	5
strada zadik 	2	5
agenția națională de administrare 	4	5
strada petrolistului 	2	5
strada muzeul 	2	5
valea rea 	2	5
stanciu george cristian 	3	5
parcare bcr 	2	5
puskás tivadar 	2	5
adevărul 	1	5
strada valea ialomiței 	3	5
ciucului 	1	5
bulevardul revoluția 	2	5
alexandru ion 	2	5
pancu 	1	5
strada ionel geantă 	3	5
van 	1	5
kos karoly 	2	5
autobus 	1	5
london 	1	5
strada horticultorilor 	2	5
nunti 	1	5
socolescu 	1	5
strada moinești 	2	5
ionel geantă 	2	5
p. rețeganu 	2	5
prichindel 	1	5
western union 	2	5
strada semănătorului 	2	5
pens 	1	5
anton de padova 	3	5
gheorghe munteanu murgoci 	3	5
strada ciceu 	2	5
с 	1	5
strada câmpul pâinii 	3	5
horticultorilor 	1	5
strada zărandului 	2	5
junilor 	1	5
strada nicolae firu 	3	5
educație fizică și sport 	4	5
strada bisericilor 	2	5
bauman 	1	5
păcureț 	1	5
corcodușului 	1	5
lăzărescu 	1	5
strada maxim 	2	5
club sportiv 	2	5
negel 	1	5
amza 	1	5
united business center 	3	5
strada toma alimoș 	3	5
facultatea de teologie 	3	5
strada duilu 	2	5
strada lunca sighet 	3	5
piața de gros 	3	5
sănătate publică 	2	5
strada constantin nottara 	3	5
temelie 	1	5
domino's 	1	5
petre ionel 	2	5
strada humăriei 	2	5
strada depozitului 	2	5
negreni 	1	5
grand arena 	2	5
ул. невского 	2	5
valul 	1	5
poiana mărului 	2	5
barbu lăutarul 	2	5
informației 	1	5
moise groza 	2	5
oltina 	1	5
george cristian 	2	5
bulevardul horea 	2	5
strada pictor andreescu 	3	5
str. nicolae milescu spataru 	4	5
strada mărgeanului 	2	5
michael 	1	5
aleea matei 	2	5
united business 	2	5
pui 	1	5
orbán 	1	5
constelației 	1	5
colonel buzoianu 	2	5
strada stefan 	2	5
strada neamului 	2	5
strada zalău 	2	5
învățătorilor 	1	5
dealul spirei 	2	5
strada kazinczy ferenc 	3	5
sylva 	1	5
dumitru băltărețu 	2	5
de administrare fiscală 	3	5
strada carsium 	2	5
strada izvoarele 	2	5
mihai juravel 	2	5
viziru 	1	5
gării cățelu 	2	5
de educație fizică și sport 	5	5
anglicană 	1	5
stejari 	1	5
ing constanța 	2	5
spitalul militar de 	3	5
serviciul județean 	2	5
ludovic 	1	5
strada ioan borcea 	3	5
michael weiss 	2	5
diagnostic și 	2	5
comunismului 	1	5
materialelor 	1	5
toaletă 	1	5
strada paul iorgovici 	3	5
giurgeni 	1	5
str. soltîs 	2	5
strada funicuralului 	2	5
strada demetru 	2	5
releului 	1	5
sfântul haralambie 	2	5
univers 	1	5
edy 	1	5
strada cotită 	2	5
strada fundătura 	2	5
gruiul argeșului 	2	5
arcul de triumf 	3	5
str. meșterul manole 	3	5
strada furnalistului 	2	5
к. маркса 	2	5
strada tăuțiului 	2	5
bocșa 	1	5
infinity 	1	5
aleea răsăritului 	2	5
mănăstirea sihăstria 	2	5
ceucari 	1	5
ing office brasov 	3	5
generală cu clasele i-viii 	4	5
strada feldioarei 	2	5
arcașilor 	1	5
str. petru rareș 	3	5
str. sfîntul vasile 	3	5
strada rumeoara 	2	5
strada dubnov 	2	5
mereni 	1	5
strada váradi józsef 	3	5
intrarea doctor 	2	5
zoltan 	1	5
principele ferdinand 	2	5
dracula 	1	5
jose 	1	5
kovacs 	1	5
constructii 	1	5
ştefan 	1	5
centrul de transfuzie sanguină 	4	5
pomârla 	1	5
schelelor 	1	5
strada gălbenelelor 	2	5
strada béla 	2	5
aleea ulise 	2	5
piața dacia 	2	5
farmacia trei 	2	5
de păpuși 	2	5
strada szent lénárd 	3	5
strada popa soare 	3	5
lespezi 	1	5
strada oboga 	2	5
a șaptea târgu mureș 	4	5
ancuța 	1	5
shanghai 	1	5
căpitan aviator gheorghe 	3	5
strada bariera vâlcii 	3	5
strada țebea 	2	5
banul udrea 	2	5
transporturi căi ferate 	3	5
voivozi back 	2	5
strada becaș 	2	5
gospodăriei 	1	5
str. dosoftei 	2	5
popești 	1	5
strungului 	1	5
hipodrom 	1	5
maior stângă ioan 	3	5
strada valul 	2	5
bulevardul ion c.brătianu 	3	5
bl. n 	2	5
strada dr. victor gomoiu 	4	5
bbb 	1	5
fizică și sport 	3	5
universitatea transilvania 	2	5
тимирязева 	1	5
aleea prevederii 	2	5
sălcuța 	1	5
strada spătar milescu 	3	5
silvestri 	1	5
strada muzicanților 	2	5
strada spătar nicolae milescu 	4	5
beta 	1	5
strada smaranda 	2	5
strada viile dâmbul rotund 	4	5
protecția copilului 	2	5
romano-catolic 	1	5
bulevardul general gheorghe magheru 	4	5
de industrie 	2	5
bazinul de înot câmpina 	4	5
călugăru 	1	5
cercetări accidente cu 	3	5
fedico 	1	5
strada bucovăț 	2	5
căpitan aviator gheorghe mărășoiu 	4	5
ag. ploiești 	2	5
strada pietrele 	2	5
opran 	1	5
ion dumeniuc 	2	5
farmacia sensiblu 	2	5
strada romul ladea 	3	5
strada tabaci 	2	5
ул. фонтанная 	2	5
astrei 	1	5
strada vestului 	2	5
liceul silvic 	2	5
tudor vianu 	2	5
prelungirea traian 	2	5
strada weizmann 	2	5
bender 	1	5
strada bratocea 	2	5
vatamanu 	1	5
grigore nicolae 	2	5
кишинёвский 	1	5
stanciu george 	2	5
strada cronicar ion 	3	5
strada falezei 	2	5
firenze 	1	5
universitatea creștină 	2	5
copacului 	1	5
politice 	1	5
opreanu 	1	5
strada amaradiei 	2	5
capelei 	1	5
strada ilarie voronca 	3	5
puhoi-gangura 	1	5
tătărăscu 	1	5
caucaz 	1	5
romena 	1	5
gros 	1	5
ghiță 	1	5
garabet 	1	5
ladea 	1	5
strada doctor iacob 	3	5
petuniilor 	1	5
strada comarnic 	2	5
gheață 	1	5
gemeni 	1	5
biserica sfântul ștefan 	3	5
vezii 	1	5
одесская 	1	5
corpul c 	2	5
aleea studenților 	2	5
gimnaziul nr. 	2	5
pentru copii și tineret 	4	5
strada izvorul alb 	3	5
strada brediceanu 	2	5
biblioteca națională 	2	5
roaită 	1	5
strada mikes kelemen 	3	5
romul ladea 	2	5
băltița 	1	5
strada dimitrie onciul 	3	5
strada locotenent popescu 	3	5
năpădeni 	1	5
danny 	1	5
dora 	1	5
pastorilor 	1	5
strada albac 	2	5
strada colonel vasiliu ștefan 	4	5
strada calea șoimului 	3	5
corneșului 	1	5
baum 	1	5
isser 	1	5
ind. 	1	5
de triumf 	2	5
corabiei 	1	5
lt. anca 	2	5
ул.чапаева 	1	5
pentru deficienți de 	3	5
sociala 	1	5
zărandului 	1	5
șoseaua morarilor 	2	5
administrația de stat 	3	5
cartier progresului 	2	5
ortodoxă sfânta 	2	5
strada pompieri 	2	5
rond 	1	5
centura drăgășani 	2	5
interioară 	1	5
strada bánya 	2	5
candiano 	1	5
gadeanu 	1	5
mircea zorileanu 	2	5
tom 	1	5
prelungirea bradului 	2	5
mormântul 	1	5
locotenent popescu 	2	5
istanbul 	1	5
strada pintea viteazul 	3	5
călugărească 	1	5
strada i. p. rețeganu 	4	5
luduș 	1	5
ilarie voronca 	2	5
constantin godeanu 	2	5
parcare stadion 	2	5
șoseaua tudor 	2	5
drăghescu 	1	5
kis 	1	5
inspectoratul de poliție 	3	5
colectare selectiva 	2	5
cutezătorilor 	1	5
rondfarm 	1	5
bulevardul vasile lucaciu 	3	5
demetru ion 	2	5
opriș 	1	5
banoviței 	1	5
strada costin 	2	5
voronca 	1	5
soldat zambilă ioniță 	3	5
strada belgrad 	2	5
strada iulian 	2	5
strada pescărușilor 	2	5
petrache poenaru 	2	5
becaș 	1	5
strada lunca oltului 	3	5
strada pietrei 	2	5
biserica domnească 	2	5
strada bolyai 	2	5
șoseaua cernica 	2	5
gimnaziu 	1	5
strada olimpului 	2	5
niculițel 	1	5
rugina 	1	5
lăbușești 	1	5
strada madona dudu 	3	5
world 	1	5
șoseaua brăilei 	2	5
kazinczy 	1	5
rotaru 	1	5
strada nicolae mantu 	3	5
strada sovata 	2	5
schelei 	1	5
strada lt. anca 	3	5
strada căpitan radu constantin 	4	5
strada europa unită 	3	5
colegiul național gheorghe 	3	5
strada gutinului 	2	5
strada dealul spirei 	3	5
georg 	1	5
judetean 	1	5
strada filiași 	2	5
bonțida 	1	5
accidente cu 	2	5
ariei 	1	5
de diagnostic și tratament 	4	5
bl. almo 	2	5
calea bogdăneștilor 	2	5
italo 	1	5
strada aosta 	2	5
prodan 	1	5
пер. мира 	2	5
aleea soldat barbu nicolae 	4	5
strada maior ion 	3	5
cardinal iuliu 	2	5
strada colonel dumitru băltărețu 	4	5
m. lomonosov 	2	5
strada grivița roșie 	3	5
tarcău 	1	5
drumul fântâna 	2	5
ab 	1	5
aleea mănăstirea dealu 	3	5
negrașului 	1	5
strada zugravilor 	2	5
vianu 	1	5
stoianovici 	1	5
strada tâlnicioarei 	2	5
strada lămâiului 	2	5
strada tatra 	2	5
mănăstirea sfânta 	2	5
câineni 	1	5
strada kiev 	2	5
bulevardul pache protopopescu 	3	5
traian gheorghiu 	2	5
strada orbán 	2	5
centura constanța 	2	5
medgidiei 	1	5
varviz 	1	5
clinic municipal secția 	3	5
strada elena văcărescu 	3	5
nicoale 	1	5
market agip 	2	5
office brasov 	2	5
medic 	1	5
cotovschi 	1	5
strada oradea 	2	5
ale educației 	2	5
câmpul mic 	2	5
strada ion inculeț 	3	5
strada traian demetrescu 	3	5
str. serelor 	2	5
strada liviu doru 	3	5
strada pictor nicolae brana 	4	5
молдавский 	1	5
emil bota 	2	5
aleșd 	1	5
strada tarafului 	2	5
strada terasei 	2	5
strada corneliu baba 	3	5
si elena 	2	5
strada cezar boliac 	3	5
strada băltița 	2	5
persoanelor 	1	5
arhitect duiliu 	2	5
copacel 	1	5
strada domnița bălașa 	3	5
sorin 	1	5
din ein 	2	5
aleea câmpului 	2	5
casa cu 	2	5
strada câmpia islaz 	3	5
iara 	1	5
ludwig von 	2	5
valiexchimp 	1	5
strada lascăr catargiu 	3	5
registrul 	1	5
kitchen 	1	5
tecuciului 	1	5
bota 	1	5
calea timișorii 	2	5
aleea zorelelor 	2	5
george dragomir 	2	5
parcare profi 	2	5
locotenent aurel botea 	3	5
strada bârnărel 	2	5
de biologie 	2	5
strada crucii 	2	5
strada sibiului 	2	5
pantazi 	1	5
strada comuna 	2	5
bart 	1	5
strada puișor 	2	5
gordanului 	1	5
stepan 	1	5
strada poienița 	2	5
strada b. 	2	5
idm 	1	5
agenția națională de administrare fiscală 	5	5
tanórok 	1	5
cotmeana 	1	5
strada porumbiței 	2	5
strada cavaler 	2	5
sohodolului 	1	5
țiglarilor 	1	5
nufărul 	1	5
bazin de 	2	5
anotimpului 	1	5
de educație 	2	5
muzicanților 	1	5
ani 	1	5
strada tata oancea 	3	5
regia 	1	5
strada anotimpului 	2	5
transporturi auto 	2	5
ortodoxă sfântul nicolae 	3	5
университет 	1	5
exterioară 	1	5
strada caransebeș 	2	5
hotar 	1	5
strada inocențiu 	2	5
strada eugeniu de 	3	5
bravilor 	1	5
strada enric 	2	5
str. emil racoviță 	3	5
încoronării 	1	5
protecția mediului 	2	5
strada oltul 	2	5
constantin sandu aldea 	3	5
strada orion 	2	5
ghinzii 	1	5
planet 	1	5
mioara 	1	5
ion maiorescu 	2	5
strada tufănele 	2	5
str. valeriu cupcea 	3	5
strada pe tocile 	3	5
seattle wa 	2	5
strada balanței 	2	5
vodă cel 	2	5
sfântul atanasie 	2	5
şcoala 	1	5
miu 	1	5
cristofor columb 	2	5
costinescu 	1	5
sf. mihail 	2	5
retezatului 	1	5
chișodei 	1	5
fruntaș anghel mihail 	3	5
amenajat 	1	5
rosa 	1	5
câmpul pâinii 	2	5
cavnic 	1	5
ioan borcea 	2	5
drum gura 	2	5
aleea capidava 	2	5
clinica de chirurgie 	3	5
g sc.a 	2	5
strada cardinal iuliu hosu 	4	5
heliade între 	2	5
arinii 	1	5
maria tănase 	2	5
crețu 	1	5
olimpia 	1	5
cel nou 	2	5
boierului 	1	5
str. pan 	2	5
modern 	1	5
calea târgu jiului 	3	5
strada mehedinți 	2	5
ibrăileanu 	1	5
națională de administrare 	3	5
str. comunismului 	2	5
gruiului 	1	5
ambasada româniei în 	3	5
seminarul teologic 	2	5
strada cristofor columb 	3	5
strada căliman 	2	5
cladova 	1	5
strada gheorghe adam 	3	5
deficienți de 	2	5
liviu doru bindea 	3	5
strada puțul lui 	3	5
szurdik 	1	5
strada șerban vodă 	3	5
strada fruntaș anghel mihail 	4	5
strada balastierei 	2	5
strada freziei 	2	5
medicina 	1	5
bogdăneștilor 	1	5
strada puskás tivadar 	3	5
biserică fortificată 	2	5
leonardo da 	2	5
strada sărarilor 	2	5
strada fabricii de zahăr 	4	5
caprelor 	1	5
armata română 	2	5
edmond 	1	5
v alecsandri 	2	5
strada credinței 	2	5
remus opreanu 	2	5
rizeanu 	1	5
strada dobrogeanu gerea 	3	5
strada antonio 	2	5
strada puțului 	2	5
lunca bradului 	2	5
păuliș 	1	5
pometului 	1	5
strada cazangiilor 	2	5
furnalistului 	1	5
creșă 	1	5
drum cabana 	2	5
șoseaua de centură a craiovei 	5	5
cu avarii 	2	5
strada despina doamnă 	3	5
niculescu 	1	5
violetei 	1	5
artileriei 	1	5
drăghici 	1	5
strada vasile voiculescu 	3	5
traian popovici 	2	5
de înot câmpina 	3	5
de ambulanță 	2	5
rariștei 	1	5
strada borcea 	2	5
avicena 	1	5
întorsura buzăului 	2	5
strada rákóczi 	2	5
niculae 	1	5
ploiești shopping 	2	5
papilian 	1	5
josef 	1	5
consulatul general al româniei 	4	5
banca italo 	2	5
strada țigaretei 	2	5
eugeniu de 	2	5
strada cooperatorilor 	2	5
dobrun 	1	5
strada fortului 	2	5
tarpiului 	1	5
пер. комсомольский 	2	5
barbu iscovescu 	2	5
strada miron pompiliu 	3	5
transporturi căi 	2	5
strada coasta 	2	5
pavel dan 	2	5
dognecei 	1	5
strada lugojana 	2	5
ion i. c. brătianu 	4	5
strada ion budai deleanu 	4	5
parcare metro 	2	5
gribov 	1	5
strada recea 	2	5
zugravilor 	1	5
petrolistului 	1	5
juravel 	1	5
ziua a șaptea târgu mureș 	5	5
sihla 	1	5
tufănele 	1	5
intrarea valea 	2	5
ratb berceni 	2	5
colegiul militar 	2	5
brăescu 	1	5
direcția generală a finanțelor publice 	5	5
aleea carmen 	2	5
dragomirești 	1	5
almo 	1	5
str. gării 	2	5
din lemn 	2	5
grivița roșie 	2	5
strada cetatea de 	3	5
sărarilor 	1	5
podul grant 	2	5
strada lăbușești 	2	5
răzorului 	1	5
bărboi 	1	5
havana 	1	5
sfîntul vasile 	2	5
strada bazinului 	2	5
str. t.ciorbă 	2	5
heracleea 	1	5
colonel stănescu 	2	5
mini 	1	5
ioan petru 	2	5
nehoiu 	1	5
filantropia 	1	5
victor papilian 	2	5
bulevardul transilvania 	2	5
maior filipescu 	2	5
strada cladova 	2	5
mănăstirea cornu 	2	5
arcul de 	2	5
bodrogului 	1	5
str. emil 	2	5
strada cucuteni 	2	5
vasile roaită 	2	5
str. schinoasa 	2	5
piața teatrului 	2	5
strada orbán balázs 	3	5
str. titov 	2	5
inculeț ion 	2	5
țăndărei 	1	5
strada hunyadi 	2	5
inspectoratul pentru situații 	3	5
strada brutăriei 	2	5
zemeșului 	1	5
strada colonel buzoianu 	3	5
gorkii 	1	5
special 	1	5
floarea soarelui 	2	5
strada sfântul andrei 	3	5
ulpia 	1	5
padis 	1	5
pictor andreescu 	2	5
tvr 	1	5
clinic de urgențe 	3	5
strada orșova 	2	5
codlea 	1	5
erou ciprian 	2	5
seven 	1	5
aleea scărișoara 	2	5
ștefan cicio 	2	5
strada jean louis calderon 	4	5
nucetului 	1	5
rețeganu 	1	5
constantin nottara 	2	5
neurologie 	1	5
strada mării 	2	5
bancomat brd 	2	5
strada dulgherului 	2	5
depozitului 	1	5
pescăriei 	1	5
strada charles darwin 	3	5
strada numa 	2	5
giuseppe garibaldi 	2	5
str. vadul lui 	3	5
jieț 	1	5
mitocului 	1	5
câmpia islaz 	2	5
strada hotin 	2	5
strada ungureni 	2	5
humanitas 	1	5
vârtejului 	1	5
reformata 	1	5
strada poiana teiului 	3	5
pizza mania 	2	5
bulevardul revoluția din 	3	5
providența 	1	5
weizmann 	1	5
cooperatorilor 	1	5
strada copăceni 	2	5
farmacia sensiblue 	2	5
mănăstirea sf. 	2	5
călăreților 	1	5
splaiul titulescu 	2	5
strada învățătorilor 	2	5
closed 	1	5
drumul fabricii 	2	5
regiei 	1	5
strada cărpiniș 	2	5
întorsura 	1	5
codorului 	1	5
str. ion dumeniuc 	3	5
brebu nou 	2	5
str. tolstoi 	2	5
strada basarabi 	2	5
strada gavril muzicescu 	3	5
strada pietriș 	2	5
str. entuziaștilor 	2	5
buda 	1	5
firu 	1	5
aleea lacul 	2	5
tuturor sfinților 	2	5
real green pharma 	3	5
cicio pop 	2	5
hermes 	1	5
a sc.c 	2	5
colonia breaza 	2	5
strada maria tănase 	3	5
strada comuna din 	3	5
strada dan 	2	5
moldincombank 	1	5
la dolce vita 	3	5
strada banoviței 	2	5
de educație fizică 	3	5
fundătura merilor 	2	5
str. valeriu 	2	5
valea călugărească 	2	5
fânului 	1	5
strada tanórok 	2	5
strada august treboniu 	3	5
bârladului 	1	5
strada pietății 	2	5
strada gospodăriei 	2	5
smaranda brăescu 	2	5
bejan 	1	5
strada mușcatelor 	2	5
ул.днестровская 	1	5
măcelariu 	1	5
bulevardul general gheorghe 	3	5
aleea panseluțelor 	2	5
str. calinin 	2	5
piața eliberării 	2	5
lacuri 	1	5
lamotești 	1	5
mioritei 	1	5
lacul morii 	2	5
ștefănești 	1	5
rest 	1	5
domnului și 	2	5
valea mărului 	2	5
strada băncii 	2	5
pasaj michelangelo 	2	5
strada rădulescu 	2	5
șura 	1	5
pacea 	1	5
strada îngustă 	2	5
calea turnișorului 	2	5
șoseaua unirii 	2	5
strada ludwig von 	3	5
principatelor 	1	5
mihail jora 	2	5
bucurești urziceni 	2	5
strada platanului 	2	5
str. mihai viteazu 	3	5
stil 	1	5
fortului 	1	5
str. feroviarilor 	2	5
каховская 	1	5
strada frumoasa 	2	5
rușețu 	1	5
anca virgil 	2	5
principala 	1	5
zimnicea 	1	5
generală a 	2	5
strada gruiului 	2	5
strada mestecăniș 	2	5
maior stângă 	2	5
strada emanoil bernfeld 	3	5
