пейо яворов 	2	23
черковна 	1	23
клисура 	1	23
ул. родопи 	2	23
зограф 	1	23
кърджали 	1	23
православен 	1	23
латинка 	1	23
параклис св. 	2	23
ул. капитан 	2	23
неделя 	1	23
православен храм 	2	23
св. петка 	2	23
бул. проф. 	2	23
ул. люляк 	2	23
хан тервел 	2	23
александър батенберг 	2	23
газостанция 	1	23
ул. сава 	2	23
груев 	1	23
ул.георги бенковски 	2	23
света петка 	2	23
ул.6-та 	1	23
ул.9-ти 	1	23
ул. баба тонка 	3	23
цар иван асен ii 	4	23
юни 	1	22
бул. ген. 	2	22
евлоги 	1	22
ул. ангел кънчев 	3	22
руен 	1	22
бул. проф. цветан лазаров 	4	22
цанков 	1	22
владигеров 	1	22
ул. вихрен 	2	22
епопея 	1	22
северна 	1	22
тутракан 	1	22
маджаров 	1	22
ул. юрий 	2	22
строителство 	1	22
ул. елин 	2	22
свети димитър 	2	22
ул.1-ви 	1	22
ул. опълченска 	2	22
ул.изгрев 	1	22
кракра 	1	22
клокотница 	1	22
бул. проф. цветан 	3	22
ул. алеко константинов 	3	22
панчо владигеров 	2	22
ул.родопи 	1	22
диспансер 	1	22
митрополит 	1	22
гара 	1	22
бул. ломско 	2	22
бул. ломско шосе 	3	22
ул.1-ви май 	2	22
посолство на 	2	22
ул. васил априлов 	3	22
п. р. 	2	22
кът 	1	22
страхил 	1	22
индже 	1	21
копривщица 	1	21
княз александър батенберг 	3	21
баня 	1	21
ул. николай 	2	21
народно читалище 	2	21
ул. детелина 	2	21
ул.г.с.раковски 	1	21
мвр 	1	21
ул.4-та 	1	21
господне 	1	21
управление 	1	21
ру 	1	21
андрей сахаров 	2	21
дондуков 	1	21
руски 	1	21
ул.опълченска 	1	21
ул. филип 	2	21
парчевич 	1	21
цанов 	1	21
ул. райна княгиня 	3	21
рибарска 	1	21
юг 	1	21
св. троица 	2	21
сергей 	1	21
райфайзенбанк 	1	21
страхил войвода 	2	21
ул. зорница 	2	21
сбал 	1	21
ул. п. 	2	21
петко каравелов 	2	21
бул. никола петков 	3	21
вила 	1	21
индже войвода 	2	21
лазар 	1	21
ул. тинтява 	2	21
сахаров 	1	21
йоана 	1	21
победоносец 	1	21
ул.11-та 	1	21
ул. акация 	2	21
поток 	1	21
крайречна 	1	21
ул. тунджа 	2	21
ул.5-та 	1	21
андреев 	1	21
история 	1	20
пощенска банка 	2	20
за деца 	2	20
бул.българия 	1	20
бул. андрей сахаров 	3	20
г. с. 	2	20
бул. панчо владигеров 	3	20
асен йорданов 	2	20
волга 	1	20
райфайзен 	1	20
бяло море 	2	20
с 	1	20
кольо 	1	20
кочев 	1	20
техноматкомерс оод 	2	20
ул. кирил 	2	20
ст. 	1	20
сергей румянцев 	2	20
ул. илинден 	2	20
ул. свобода 	2	20
първи 	1	20
техноматкомерс 	1	20
atm 	1	20
самара 	1	20
ул. бреза 	2	20
колю 	1	20
ул. мусала 	2	20
крайбрежна 	1	20
п. р. славейков 	3	20
крепост 	1	20
европа 	1	20
света троица 	2	20
михайловски 	1	20
заболявания 	1	20
драган 	1	20
кап. петко 	2	20
ул.10-та 	1	20
ул.петко енев 	2	20
мугла 	1	20
найден геров 	2	20
ulitsa 	1	20
житница 	1	20
бул. панчо 	2	20
пътека 	1	20
царица йоана 	2	20
ген. столетов 	2	20
бул.цар 	1	20
кап. петко войвода 	3	20
ул. княз борис i 	4	20
сърница 	1	20
ул. ропотамо 	2	20
петрохан 	1	20
г. с. раковски 	3	20
момчил 	1	20
ул. екзарх 	2	20
втора 	1	20
горки 	1	20
лудогорие 	1	19
история славянобългарска 	2	19
ген. гурко 	2	19
ковачев 	1	19
север 	1	19
ул.стефан караджа 	2	19
северна скоростна тангента 	3	19
св. архангел 	2	19
спортна 	1	19
кънчов 	1	19
сини 	1	19
юрий венелин 	2	19
бул. история 	2	19
гнездо 	1	19
звезда 	1	19
ветеринарна 	1	19
храбър 	1	19
митко 	1	19
бул. васил кънчов 	3	19
pizza 	1	19
северна скоростна 	2	19
скоростна тангента 	2	19
стария 	1	19
ул.роза 	1	19
стоян заимов 	2	19
ул. илия 	2	19
антон страшимиров 	2	19
д. петков 	2	19
славянобългарска 	1	19
георги сава 	2	19
нов 	1	19
ул.люляк 	1	19
бул. история славянобългарска 	3	19
ул. струма 	2	19
ул. бачо 	2	19
ул.дунав 	1	19
безводно 	1	19
чаталджа 	1	19
пеньо 	1	19
иван александър 	2	19
ул. божур 	2	19
васил кънчов 	2	19
ул. вардар 	2	19
ул.12-та 	1	19
сливен 	1	19
г.с.раковски 	1	19
колеж 	1	19
шопов 	1	19
скоростна 	1	19
ул.цар освободител 	2	19
cafe 	1	19
живот 	1	19
св. димитър 	2	19
панега 	1	19
храм св. 	2	19
чучура 	1	19
червен 	1	19
клон 	1	19
осъм 	1	19
ул. чавдар войвода 	3	18
ул. тракия 	2	18
найчо 	1	18
mcdonald's 	1	18
бул. симеоновско шосе 	3	18
институт 	1	18
бул. добруджа 	2	18
бистро 	1	18
рай 	1	18
черноризец храбър 	2	18
епископ 	1	18
плевен 	1	18
драгоман 	1	18
ул. люлин 	2	18
ул.бор 	1	18
янко сакъзов 	2	18
найчо цанов 	2	18
габрово 	1	18
димитър димов 	2	18
ул. бачо киро 	3	18
георги победоносец 	2	18
ул. димчо дебелянов 	3	18
черноризец 	1	18
симеоновско 	1	18
ул. борис 	2	18
кочо 	1	18
районен съд 	2	18
симеоновско шосе 	2	18
ул. странджа 	2	18
ул.патриарх евтимий 	2	18
възнесение господне 	2	18
болница за 	2	18
ул. липа 	2	18
parking 	1	18
ул. момина 	2	18
