phrase	length	count
torre mozza 	2	26
incontro 	1	26
missionari 	1	26
via mongibello 	2	26
via del pigneto 	3	26
strada massetana romana 	3	26
grotticelle 	1	26
via lago di nemi 	4	26
via mezzo 	2	26
lanzoni 	1	26
vicolo di san 	3	26
statale siracusana 	2	26
giovanni marradi 	2	26
via montenegro 	2	26
via pian di rota 	4	26
lumiere 	1	26
maria della croce 	3	26
vladimir il'ic 	2	26
cappellari 	1	26
trepuzzi 	1	26
scuola di musica 	3	26
via de sanctis 	3	26
santa maria in piana 	4	26
via bocca trabaria sud 	4	26
los angeles 	2	26
brignole 	1	26
credito artigiano 	2	26
delle vigne nuove 	3	26
alì 	1	26
caprara 	1	26
via addolorata 	2	26
di setta 	2	26
tuscia 	1	26
via casola 	2	26
bottega del caffè 	3	26
val di setta 	3	26
granelli 	1	26
bellosguardo 	1	26
acilia 	1	26
viale bidente 	2	26
via cesanense 	2	26
provinciale fondo 	2	26
villasanta 	1	26
luigi maria 	2	26
bocca trabaria sud 	3	26
ferretto 	1	26
via biverare 	2	26
biverare 	1	26
le case 	2	26
via porto di 	3	26
breakfast 	1	26
pinciana 	1	26
caldera 	1	26
e dei 	2	26
senza croce 	2	26
majno 	1	26
per legoli 	2	26
strada dei boschi 	3	26
tecnico per 	2	26
marmorata 	1	26
via don tommaso 	3	26
via armando spadini 	3	26
via delle sette 	3	26
del pozzetto 	2	26
via della cella 	3	26
via guasti 	2	26
caduti senza 	2	26
delle colline per legoli 	4	26
il caravaggio 	2	26
parolini 	1	26
cioccolato 	1	26
de janeiro 	2	26
via piccola 	2	26
mediana del 	2	26
di massa 	2	26
piazza ludovico 	2	26
fontino 	1	26
croce a 	2	26
civiltà del lavoro 	3	26
generale michele 	2	26
dala 	1	26
via anglona 	2	26
sant'anastasio 	1	26
via chiesanuova 	2	26
panarotta 	1	26
strecia 	1	26
dell'emilia 	1	26
calabresi 	1	26
frana 	1	26
civiltà del 	2	26
corso fratelli cervi 	3	26
triggiano 	1	26
bignami 	1	26
d'asso 	1	26
porchiano 	1	26
giovanile 	1	26
giudecca 	1	26
volga 	1	26
piazza di ponte 	3	26
garavaglia 	1	26
piazza delle cinque 	3	26
monte corno 	2	26
casa delle 	2	26
q. 	1	26
monte civetta 	2	26
ledra 	1	26
artiglieria 	1	26
parcheggio hotel 	2	26
via baggi 	2	26
via carlo montanari 	3	26
lamacolma 	1	26
ercole marelli 	2	26
peccati di 	2	26
dei giunchi 	2	26
dei consoli 	2	26
strada molino 	2	26
papa giovanni paolo i 	4	26
strada cavallara 	2	26
via gian pietro 	3	26
via dei macelli 	3	26
via privata san 	3	26
via alberti 	2	26
valeriano 	1	26
bar di 	2	26
ponte della libertà 	3	26
tormeno 	1	26
via nicostrato 	2	26
via terralba 	2	26
eva 	1	26
via francesco berni 	3	26
amedeo avogadro di 	3	26
corso della vittoria 	3	26
via j. w. goethe 	4	26
della sinistra 	2	26
caduti senza croce 	3	26
pietro pietramellara 	2	26
oriana 	1	26
via gio batta 	3	26
di san lorenzo martire 	4	26
cascate 	1	26
cambellotti 	1	26
via germano 	2	26
via rocciamelone 	2	26
piazza albert einstein 	3	26
vial 	1	26
faustino e giovita 	3	26
durando 	1	26
corso mediterraneo 	2	26
del ciliegio 	2	26
d'ancona 	1	26
strada romano 	2	26
auriga 	1	26
lanciani 	1	26
traversa a 	2	26
via teresio olivelli 	3	26
strada fosso 	2	26
zappelli 	1	26
teatro della 	2	26
via bosa 	2	26
zabarella 	1	26
dei saraceni 	2	26
via casarsa 	2	26
cinta 	1	26
vaio 	1	26
di basovizza 	2	26
tre denari 	2	26
borea 	1	26
via delle volte 	3	26
via urbinate 	2	26
via padre kolbe 	3	26
strada provinciale urbe 	3	26
angeles 	1	26
via calore 	2	26
zarotto 	1	26
piazza san giovanni bosco 	4	26
via j. w. 	3	26
vecchia ferrovia 	2	26
lungomonte 	1	26
di santa maria dei 	4	26
bertrand 	1	26
fondo valle fresilia 	3	26
dieci giornate 	2	26
via maroncelli 	2	26
dei lombardi 	2	26
via martiri d'otranto 	3	26
strehler 	1	26
di san giovanni in laterano 	5	26
beati 	1	26
lungomare italia 	2	26
via del poggetto 	3	26
villafalletto 	1	26
de la salle 	3	26
via olgettina 	2	26
min 	1	26
via foligno 	2	26
cascina del 	2	26
giuseppe di vagno 	3	26
dei confini 	2	26
benjamin 	1	26
serpente 	1	26
montevideo 	1	26
via fiuggi 	2	26
via terracina 	2	26
e. mattei 	2	26
strada provinciale mediana del 	4	26
via michele gortani 	3	26
via colle verde 	3	26
giuseppe pitrè 	2	26
piazza eugenio 	2	26
via della luna 	3	26
la fonte 	2	26
masotti 	1	26
rotolo 	1	26
della peschiera 	2	26
piazzale marinai 	2	26
stradale ponte 	2	26
della meridiana 	2	26
bellocchi 	1	26
via dei greci 	3	26
troi 	1	26
via demetrio 	2	26
anima 	1	26
foscari 	1	26
marco da 	2	26
diocleziano 	1	26
sant'oliva 	1	26
via livelli 	2	26
percorso natura 	2	26
via giovanni marradi 	3	26
della sinistra piave 	3	26
pt 	1	26
annoni 	1	26
barca dei 	2	26
viale pier luigi 	3	26
poggioreale 	1	26
massetana romana 	2	26
antonio salandra 	2	26
comun 	1	26
delle fiamme gialle 	3	26
dei ponticelli 	2	26
vicolo san giovanni 	3	26
via onorevole 	2	26
trezza 	1	26
don aldo 	2	26
e giovita 	2	26
della moschea 	2	26
intercomunale 	1	26
undici febbraio 	2	26
via abbadia 	2	26
via filippini 	2	26
strada di sant'egidio 	3	26
via maria teresa 	3	26
provinciale di santeramo 	3	26
contrada santo 	2	26
via idice 	2	26
zambeccari 	1	26
via gian battista tiepolo 	4	26
carlo cafiero 	2	26
via guizze 	2	26
lavinaio 	1	26
via nicola de 	3	26
calcinaia 	1	26
via gorini 	2	26
federico ozanam 	2	26
colonnello giovanni fincato 	3	26
duomo di san 	3	26
via della dogana 	3	26
piazzale antonio cantore 	3	26
eubea 	1	26
francesco durante 	2	26
bambin gesù 	2	26
via farra 	2	26
nome di maria 	3	26
della libera 	2	26
corte di 	2	26
corso appio claudio 	3	26
strada statale siracusana 	3	26
via marghera 	2	26
via mario borsa 	3	26
girolamo frescobaldi 	2	26
francesco cigna 	2	26
felice e 	2	26
asse di penetrazione 	3	26
lonate 	1	26
bonaccorsi 	1	26
via del serbatoio 	3	26
provinciale delle pinete 	3	26
dell'erba 	1	26
via picasso 	2	26
caduti e dispersi in 	4	26
viale niccolò paganini 	3	26
nostra signora di lourdes 	4	26
guinizzelli 	1	26
monte rua 	2	26
fresilia 	1	26
properzio 	1	26
quirico e giulitta 	3	26
via caio mario 	3	26
via selinunte 	2	26
spineto 	1	26
via antonio cecchi 	3	26
ex convento 	2	26
via portogruaro 	2	26
di san germano 	3	26
via cantarena 	2	26
strada provinciale mediana del salento 	5	26
via francesco maestrini 	3	26
via delle grotte 	3	26
del falco 	2	26
fraz. 	1	26
provinciale mediana del 	3	26
faedo 	1	26
alcantara 	1	26
nusser 	1	26
di collegno 	2	26
vicolo pietro 	2	26
patrono 	1	26
via sant'ignazio 	2	26
via per busto 	3	26
russa 	1	26
via alfred nobel 	3	26
brigata garibaldi 	2	26
leucio 	1	26
via maremmana iii 	3	26
santa maria ad 	3	26
e dispersi in 	3	26
giacomo e filippo 	3	26
drink 	1	26
via gregorio vii 	3	26
w. a. mozart 	3	26
san gregorio magno 	3	26
calza 	1	26
ermes di colloredo 	3	26
johann sebastian bach 	3	26
via dante chiasserini 	3	26
finetti 	1	26
via vestina 	2	26
francesco berni 	2	26
san cipriano 	2	26
bonsignore 	1	26
ponte impero 	2	26
tranquillo 	1	26
crocedomini 	1	26
cinque croci 	2	26
via monte suello 	3	26
vallona 	1	26
calzolari 	1	26
piazza san giovanni battista 	4	26
filippis 	1	26
brustolon 	1	26
agricole 	1	26
dino buzzati 	2	26
frazione la 	2	26
tessitori 	1	26
resina 	1	26
eolie 	1	26
via francesco daverio 	3	26
brunetta 	1	26
carlo antonio 	2	26
dalmasso 	1	26
sentiero di 	2	26
dante chiasserini 	2	26
bardelli 	1	26
lungo tronto 	2	26
via dei dossi 	3	26
architetto 	1	26
del piemonte 	2	26
via pellico 	2	26
via brecce bianche 	3	26
la villa 	2	26
via valera 	2	26
silverio 	1	26
via generale michele 	3	26
via del platano 	3	26
camillo e 	2	26
clara 	1	26
di liscate 	2	26
viale ruggero 	2	26
euripide 	1	26
via baldasseria 	2	26
finestre 	1	26
malaparte 	1	26
via stezzano 	2	26
francesco agello 	2	26
massenzio 	1	26
san giacomo della 	3	26
ravanusa 	1	26
guido donegani 	2	26
di quaregna 	2	26
popolare di marostica 	3	26
via altichiero 	2	26
enriques 	1	26
sofocle 	1	26
gigliola 	1	26
tre case 	2	26
via gaetana agnesi 	3	26
lodovico il 	2	26
strada provinciale fondo 	3	26
don davide 	2	26
via luca giordano 	3	26
piazza francesco crispi 	3	26
via pisanelli 	2	26
scuro 	1	26
via staffolo 	2	26
banca intesa sanpaolo 	3	26
via alfredo cappellini 	3	26
via della colletta 	3	26
ponte pietra 	2	26
giovanni chiarini 	2	26
dottor giuseppe 	2	26
della torre di 	3	26
è 	1	26
ergisto bezzi 	2	26
via monfenera 	2	26
comandante 	1	26
via gravellona 	2	26
professionale per 	2	26
san giovanni battista de 	4	26
brandi 	1	26
via capraia 	2	26
telemaco signorini 	2	26
via catajo 	2	26
strada provinciale delle pinete 	4	26
caraglio 	1	26
statale lecce 	2	26
del latte 	2	26
per busto 	2	26
provinciale felline 	2	26
servi di 	2	26
strada provinciale ca 	3	26
via carlo antonio 	3	26
verolengo 	1	26
villaggio la 	2	26
maria in piana 	3	26
servi di maria 	3	26
via degli emigranti 	3	26
avogadro di quaregna 	3	26
via santa vittoria 	3	26
francesco daverio 	2	26
cavin di sala 	3	26
via sergio tofano 	3	26
castelli romani 	2	26
valle benedetta 	2	26
era 	1	26
via del confine 	3	26
via antonino di 	3	26
rio de janeiro 	3	26
borgo sant'antonio 	2	26
benetti 	1	26
viale alfonso 	2	26
gorla 	1	26
via della noce 	3	26
via montevecchio 	2	26
via dell'aeronautica 	2	26
corpus 	1	26
monte berico 	2	26
panico 	1	26
via bariglaria 	2	26
chiesa di san salvatore 	4	26
camerino 	1	26
via venzone 	2	26
via delle tre fontane 	4	26
il'ic lenin 	2	26
via annibal 	2	26
via delle porte 	3	26
elorina 	1	26
co. 	1	26
viale della moschea 	3	26
via egadi 	2	26
di sassari 	2	26
cavin di 	2	26
moena 	1	26
f.s. 	1	26
viale san bartolomeo 	3	26
frentani 	1	26
guerzoni 	1	26
tristano 	1	26
via colonnello giovanni fincato 	4	26
provinciale urbe 	2	26
della divina 	2	26
carraro di 	2	26
mercato nuovo 	2	26
monte piana 	2	26
polizzi 	1	26
di san felice 	3	26
della contessa 	2	26
balma 	1	26
janeiro 	1	26
mosconi 	1	26
annibal caro 	2	26
via croce del 	3	26
maratona 	1	26
del rivo 	2	26
via delle vigne nuove 	4	26
del voltone 	2	26
del monumento 	2	26
sozzago 	1	26
provinciale ca 	2	26
cappi 	1	26
robilant 	1	26
palazzo di città 	3	26
de filippis 	2	26
pontinvrea 	1	26
reparata 	1	26
numero 	1	26
via bernardino ramazzini 	3	26
baldasseria 	1	26
contrada santa maria in piana 	5	26
via antonio grego 	3	25
spilamberto 	1	25
di mercatale 	2	25
cardi 	1	25
via francigena 	2	25
via del melo 	3	25
località il 	2	25
praglia 	1	25
via plutone 	2	25
serafino belfanti 	2	25
napoleonico 	1	25
fabro 	1	25
borgo dei 	2	25
s.maria 	1	25
strada provinciale dell'acquasanta 	3	25
caio plinio 	2	25
via monte dei 	3	25
marco emilio lepido 	3	25
via indro montanelli 	3	25
via lionello 	2	25
via dell'ippodromo 	2	25
milly 	1	25
via monte san simeone 	4	25
seminario maggiore 	2	25
di crocedomini 	2	25
felcino 	1	25
giorgio strehler 	2	25
e carlo 	2	25
carl 	1	25
via carlo emanuele 	3	25
logge 	1	25
a. da 	2	25
reda 	1	25
via xiv 	2	25
via don gaetano 	3	25
pietragrossa 	1	25
rivana 	1	25
alfani 	1	25
scorrimento veloce 	2	25
ercole patti 	2	25
salaris 	1	25
di cantagallo 	2	25
strada statale variante frentana 	4	25
via giobatta 	2	25
via carico 	2	25
andrea di 	2	25
provinciale galatone 	2	25
giovanni ansaldo 	2	25
di settebagni 	2	25
via bazzanese 	2	25
statale variante frentana 	3	25
crescenzi 	1	25
campanini 	1	25
meo 	1	25
marechiaro 	1	25
via paderno 	2	25
panzano 	1	25
via gabriele camozzi 	3	25
matte 	1	25
varallo 	1	25
fernanda 	1	25
water 	1	25
pecori giraldi 	2	25
alle vigne 	2	25
tre re 	2	25
del trullo 	2	25
portogruaro-conegliano 	1	25
artigiana 	1	25
istituto professionale per 	3	25
san nicola da 	3	25
gazzolo 	1	25
ricciarelli 	1	25
delle radici 	2	25
sacharov 	1	25
capranica 	1	25
ferrera 	1	25
del mirto 	2	25
via san gallo 	3	25
biron 	1	25
idria 	1	25
del passo delle radici 	4	25
passo delle radici 	3	25
via san pio da pietralcina 	5	25
pianeta 	1	25
via russia 	2	25
via michele de 	3	25
ciriè 	1	25
peter pan 	2	25
via pio donati 	3	25
braga 	1	25
via sfondrabò 	2	25
viale volsci 	2	25
miro 	1	25
pitigliano 	1	25
cavalcaferrovia 	1	25
broggi 	1	25
piazza di san giovanni 	4	25
via macedonio 	2	25
via leno 	2	25
borella 	1	25
lualdi 	1	25
gaudio 	1	25
via per santa 	3	25
zebio 	1	25
pollice 	1	25
provinciale arronese 	2	25
santomoro 	1	25
corso carlo e nello 	4	25
via antonio zanon 	3	25
contrada alento 	2	25
viale mazzini 	2	25
via tratturo 	2	25
pezzana 	1	25
santu 	1	25
cascina merlata 	2	25
le vigne 	2	25
capodimonte 	1	25
eolo 	1	25
settala 	1	25
via frejus 	2	25
ads 	1	25
passo di crocedomini 	3	25
pralungo 	1	25
via di val 	3	25
borgatti 	1	25
isolabella 	1	25
gattolino 	1	25
sun 	1	25
via bonifica 	2	25
tempietto 	1	25
divisione folgore 	2	25
via empolese 	2	25
via caduti di marcinelle 	4	25
francesco gonin 	2	25
casiraghi 	1	25
pallanza 	1	25
via poggio del 	3	25
via anapo 	2	25
buccinasco 	1	25
di montebello 	2	25
del frantoio 	2	25
variante di liscate 	3	25
via albera 	2	25
di pradarena 	2	25
via borra 	2	25
costellazioni 	1	25
emilio caldara 	2	25
dell'atletica 	1	25
via romana di 	3	25
autostrada portogruaro-conegliano 	2	25
via maria gaetana 	3	25
follo 	1	25
la tana del 	3	25
floris 	1	25
palmarola 	1	25
palocco 	1	25
variante frentana 	2	25
bianchetti 	1	25
domenico alberto azuni 	3	25
galera 	1	25
strada comunale di san 	4	25
civica di 	2	25
di rapolano 	2	25
canusina 	1	25
via fagagna 	2	25
dei tre denari 	3	25
via viareggio 	2	25
unipol 	1	25
jussi 	1	25
alla alessano 	2	25
delle capanne 	2	25
via maria gaetana agnesi 	4	25
rosai 	1	25
ai grotti 	2	25
europeo 	1	25
oliveri 	1	25
tommaso da 	2	25
caliari 	1	25
via celeste 	2	25
vitorchiano 	1	25
banco di chiavari 	3	25
rigosa 	1	25
via pier giorgio 	3	25
nino bonnet 	2	25
via calle 	2	25
statale g. 	2	25
fortunata 	1	25
piane mtb 	2	25
delle armi 	2	25
via di popogna 	3	25
vittorie 	1	25
cortesi 	1	25
via codignole 	2	25
salò 	1	25
via moncalieri 	2	25
via levà 	2	25
bela 	1	25
via arborea 	2	25
bronzino 	1	25
billi 	1	25
dei carri 	2	25
bovara 	1	25
bolivar 	1	25
tarquinio 	1	25
via paolina 	2	25
porchiano del 	2	25
lilla 	1	25
paschini 	1	25
via generale giuseppe 	3	25
provinciale dell'acquasanta 	2	25
via alceo 	2	25
via ernesto che guevara 	4	25
armistizio 	1	25
via don felice 	3	25
calcio 	1	25
barolo 	1	25
ex scuola 	2	25
via per reggio 	3	25
fashion 	1	25
brembate 	1	25
borzoli 	1	25
pietro maffi 	2	25
piazza camillo benso conte 	4	25
via carlo cafiero 	3	25
corsano alla 	2	25
via fossolo 	2	25
via siro 	2	25
brusegana 	1	25
de bernardi 	2	25
cimina 	1	25
palagonia 	1	25
benefattori 	1	25
minelli 	1	25
cavalcavia cascina gobba 	3	25
via pirano 	2	25
via marisa bellisario 	3	25
collazzone 	1	25
vittime di nassiriya 	3	25
via sofocle 	2	25
via doge 	2	25
jorio 	1	25
santi giovanni 	2	25
dell’infanzia 	1	25
via monte cavallo 	3	25
riccardo wagner 	2	25
rovigana 	1	25
strada provinciale bronese 	3	25
bitritto 	1	25
nicola antonio porpora 	3	25
girolamo emiliani 	2	25
piazza renato 	2	25
moccia 	1	25
via paolo mantegazza 	3	25
trigoria 	1	25
chiesa di sant'agata 	3	25
sottana 	1	25
agosta 	1	25
del friuli venezia giulia 	4	25
principessa maria 	2	25
via alla piana 	3	25
via fanfulla 	2	25
giovanni battista de la salle 	5	25
via franchini 	2	25
viale pietro pietramellara 	3	25
bonomea 	1	25
licodia eubea 	2	25
gerundo 	1	25
livello 	1	25
bozzone 	1	25
marzola 	1	25
via ho 	2	25
carota 	1	25
gelateria il 	2	25
piz 	1	25
soleto alla lecce 	3	25
elementare don 	2	25
privata delle 	2	25
rivoluzione d'ottobre 	2	25
domenico alberto 	2	25
della chiesuola 	2	25
media giovanni 	2	25
via valrossenna 	2	25
missione di 	2	25
silvestro lega 	2	25
cimitero vecchio 	2	25
bar delle 	2	25
via aurelia vecchia 	3	25
scuola media inferiore 	3	25
francesco restelli 	2	25
cussignacco 	1	25
pile 	1	25
via dei fanti 	3	25
prosperi 	1	25
valle di cembra 	3	25
via san nicolao 	3	25
chicken 	1	25
piazza della liberazione 	3	25
beer 	1	25
ubi banca popolare di bergamo 	5	25
valrossenna 	1	25
viale lino 	2	25
clarisse 	1	25
casilina nord 	2	25
via angeli 	2	25
lungo l'affrico 	2	25
via vignole 	2	25
birrificio 	1	25
bcc di 	2	25
via monte velino 	3	25
a chiaia 	2	25
località campagna 	2	25
della valle imagna 	3	25
battista de la 	3	25
brattello 	1	25
piazzale costantino nigra 	3	25
pria 	1	25
gaetano donizzetti 	2	25
canzio 	1	25
via martiri del turchino 	4	25
via carlo urbani 	3	25
bairo 	1	25
albertazzi 	1	25
mossa 	1	25
alla cava 	2	25
franza 	1	25
contrada pantano 	2	25
giuseppe tomasi 	2	25
dell'ospedaletto 	1	25
via ospizio 	2	25
mirti 	1	25
via degli imbriani 	3	25
strada provinciale di valdarni 	4	25
doc 	1	25
della piaggia 	2	25
fabbroni 	1	25
giuseppe la rena 	3	25
di trigoria 	2	25
via dell'aquila 	2	25
piazza enrico fermi 	3	25
chiesa di san zenone 	4	25
strada provinciale per succiso 	4	25
via genio 	2	25
artemisia 	1	25
via veglia 	2	25
dell'unione europea 	2	25
via della canonica 	3	25
provinciale tavullia 	2	25
di duesanti 	2	25
via atleti 	2	25
d'ottobre 	1	25
via pini 	2	25
del podere 	2	25
via carlo piaggia 	3	25
tribunali 	1	25
boldo 	1	25
provinciale adelfia 	2	25
carlo iii 	2	25
branco 	1	25
via valsorda 	2	25
della signora 	2	25
costi 	1	25
piazza camillo benso conte di 	5	25
bava 	1	25
provinciale gradara 	2	25
piazza san bartolomeo 	3	25
delle foibe istriane 	3	25
calderara 	1	25
via telemaco signorini 	3	25
via ernesto che 	3	25
station 	1	25
penny market 	2	25
cavezzo 	1	25
antonio porpora 	2	25
angelo de 	2	25
baglio 	1	25
don silvio 	2	25
gambulaga 	1	25
capannaguzzo 	1	25
albertario 	1	25
corsano alla alessano 	3	25
di valdarni 	2	25
di sant'agnese 	2	25
lazzaroni 	1	25
via generale cascino 	3	25
riciclaggio 	1	25
scuola media giovanni 	3	25
capurso 	1	25
chiesa del rosario 	3	25
trappeto 	1	25
via ermes di 	3	25
via vallecamonica 	2	25
buco 	1	25
calcina 	1	25
e martire 	2	25
mercatone uno 	2	25
bia 	1	25
agriturismo al 	2	25
framura 	1	25
provinciale lucchese 	2	25
morganti 	1	25
marco inferiore 	2	25
boi 	1	25
soleto alla 	2	25
bellezia 	1	25
tozzi 	1	25
cordova 	1	25
borgo vecchio 	2	25
corso carlo e 	3	25
inn 	1	25
vincenzo lancia 	2	25
via dei giovi 	3	25
pera 	1	25
via euripide 	2	25
lanificio 	1	25
via dei marinai 	3	25
dino campana 	2	25
ballo 	1	25
belluzzi 	1	25
strada provinciale adelfia 	3	25
via conca del naviglio 	4	25
via giacinto gallina 	3	25
enrico millo 	2	25
via dei giunchi 	3	25
gomme 	1	25
delle grigne 	2	25
capasso 	1	25
venceslao 	1	25
lungobisagno 	1	25
vicinale monte 	2	25
viale umberto i 	3	25
via g. falcone 	3	25
schiapparelli 	1	25
san giovanni battista de la 	5	25
degli imbriani 	2	25
sfondrabò 	1	25
via pal 	2	25
via nicola antonio porpora 	4	25
giovanni battista de la 	4	25
lorenzo cuneo 	2	25
pinetti 	1	25
marisa bellisario 	2	25
buffoli 	1	25
la capannina 	2	25
feo 	1	25
dello squero 	2	25
statale variante 	2	25
strada provinciale di duesanti 	4	25
bar latteria 	2	25
g. da 	2	25
ubaldini 	1	25
via di trigoria 	3	25
via argine sinistro idrovia 	4	25
antona traversi 	2	25
san boldo 	2	25
sei busi 	2	25
dir. milano 	2	25
