phrase	length	count
çeşme sk. 	2	8
aile çay 	2	8
menderes bulvari 	2	8
korkuteli 	1	8
baş pehlivan 	2	8
köknar sokak 	2	8
düzgün 	1	8
kaya sk 	2	8
dolunay sokak 	2	8
gümüşhane-erzincan yolu 	2	8
atatürk lisesi 	2	8
yıl ilkokulu 	2	8
caddebostan 	1	8
horasan yolu 	2	8
vakifbank 	1	8
kargın 	1	8
arena 	1	8
nişantaşı 	1	8
soysal bulvari 	2	8
dr. ahmet 	2	8
mansur cd 	2	8
güngör 	1	8
zühtü tigrel 	2	8
sıla 	1	8
unv. 	1	8
sınır kapısı 	2	8
asm 	1	8
cevizlidere cad. 	2	8
kaymaklı 	1	8
otluoğlu köyü 	2	8
hakkari 	1	8
adalı 	1	8
gülveren sk 	2	8
dursunbey 	1	8
no'lu 	1	8
osman bayırı 	2	8
alpaslan türkeş 	2	8
ismet inönü cd. 	3	8
sahnesi 	1	8
arzu 	1	8
sigorta 	1	8
konsept 	1	8
amphitheatre 	1	8
gazali 	1	8
hanim 	1	8
erciyes sokak 	2	8
veteriner kliniği 	2	8
dumlupınar cd 	2	8
mandıra 	1	8
recep tayyip 	2	8
yenikapı 	1	8
safranbolu 	1	8
hadim-taşkent yolu 	2	8
kizilirmak 	1	8
eski cami 	2	8
ayvansaray 	1	8
koca mustafa 	2	8
karaca sokak 	2	8
dalgıç 	1	8
aynalı 	1	8
lokantasi 	1	8
abdi ipekçi caddesi 	3	8
yoğurtçu 	1	8
ilk ve orta okulu 	4	8
karani caddesi 	2	8
tapınağı 	1	8
barbaros hayrettin 	2	8
sarı hoca caddesi 	3	8
haluk 	1	8
akın sokak 	2	8
tekkesi sokak 	2	8
öğretmenler caddesi 	2	8
raman 	1	8
beyazit 	1	8
kuyubaşı 	1	8
kızılcık 	1	8
istanbul üniversitesi 	2	8
küme 	1	8
işletme 	1	8
korgun 	1	8
mercan sokak 	2	8
süleyman caddesi 	2	8
kabil cad. 	2	8
amiral 	1	8
ilköğretim okulları 	2	8
kuvayı 	1	8
mehmet bulvarı 	2	8
kozan caddesi 	2	8
müftülüğü 	1	8
liman caddesi 	2	8
boyacı 	1	8
veli bulvarı 	2	8
çırçır 	1	8
temiz 	1	8
gürkan 	1	8
baş pehlivan kara 	3	8
meşe sokak 	2	8
mimar sinan cami 	3	8
kumköy 	1	8
meriç sokak 	2	8
ipek yolu 	2	8
tütengil 	1	8
sütlaç 	1	8
kabil 	1	8
dönmez 	1	8
turgut özal millet 	3	8
meşhur 	1	8
özal millet caddesi 	3	8
öğretmenevi 	1	8
zengin 	1	8
çolpan 	1	8
kangal yolu 	2	8
cumhuriyet cad. 	2	8
malatya caddesi 	2	8
gaffar 	1	8
gökay caddesi 	2	8
teras 	1	8
bakacak 	1	8
yelken 	1	8
etap 	1	8
güllük 	1	8
hamza cami 	2	8
hukuk fakültesi 	2	8
demircioğlu 	1	8
uzay 	1	8
kağıthane 	1	8
çüngüş yolu 	2	8
hat 	1	8
gümüşhane-erzincan 	1	8
yaldız 	1	8
tanzimat 	1	8
paşalar 	1	8
kulübü 	1	8
niksar 	1	8
zafer sk 	2	8
ibn-i sina 	2	8
incilipınar 	1	8
develi çevre 	2	8
turgut özal millet caddesi 	4	8
yalın 	1	8
delta 	1	8
şanlıurfa 	1	8
çayır sk. 	2	8
çerkezköy 	1	8
hatay 	1	8
işıklar sk 	2	8
ormanseven 	1	8
fatih koleji 	2	8
onbaşı 	1	8
halk bankası 	2	8
afşar 	1	8
çayağzı 	1	8
kahramanmaraş gaziantep 	2	8
çağdaş sokak 	2	8
hacı bektaş 	2	8
çayırı 	1	8
ocagi 	1	8
hanımeli sokak 	2	8
serin 	1	8
turgay 	1	8
dalokay 	1	8
sakarbaba caddesi 	2	8
dutlu 	1	8
dadaloğlu caddesi 	2	8
bıldırcın 	1	8
ezgi 	1	8
bey cami 	2	8
kayapınar caddesi 	2	8
aktaş sınır kapısı 	3	8
sınır kapısı yolu 	3	8
beach restaurant 	2	8
uslu caddesi 	2	8
kemal atatürk 	2	8
topel cd. 	2	8
dogakent 	1	8
pehlivan sokak 	2	8
akseki 	1	8
makariou iii 	2	8
arch. makariou 	2	8
tünel 	1	8
osman sk 	2	8
palace 	1	8
bilgiç 	1	8
dilek sokak 	2	8
bahriye üçok bulvarı 	3	8
atakan caddesi 	2	8
saraydüzü 	1	8
süleymaniye camii 	2	8
münir nürettin selçuk caddesi 	4	8
çüngüş 	1	8
uşak-isparta 	1	8
pamuk sokak 	2	8
çanakçı yolu 	2	8
salih tozan 	2	8
baş pehlivan kara ali 	4	8
tayyip erdoğan 	2	8
öğretmenler sokak 	2	8
kebap salonu 	2	8
deniz bank 	2	8
atatürk i.ö.o. 	2	8
denizli-afyon yolu 	2	8
şehirlerarası otobüs 	2	8
kemal paşa caddesi 	3	8
çarşı cami 	2	8
fakültesi hastanesi 	2	8
kocatepe sokak 	2	8
salihli-demirci yolu 	2	8
sultanlar 	1	8
köksal 	1	8
ispark 	1	8
kisir 	1	8
mayis 	1	8
sümer sokak 	2	8
veysel karani caddesi 	3	8
gümrük 	1	8
kars-artvin yolu 	2	8
yanık 	1	8
temmuz caddesi 	2	8
künefe 	1	8
ergani-çermik yolu 	2	8
tozan 	1	8
iznik-yalova 	1	8
sabanci 	1	8
van yolu 	2	8
börek 	1	8
sevindik 	1	8
kuşdili 	1	8
denizli-afyon 	1	8
sungurlu 	1	8
otluoğlu 	1	8
amphitheater 	1	8
erenler sokak 	2	8
ilçe devlet hastanesi 	3	8
gözne 	1	8
kapısı yolu 	2	8
yüksekova 	1	8
cumhuriyet bulvarı 	2	8
evlendirme dairesi 	2	8
tolga 	1	8
yıldırım elören 	2	8
balçova 	1	8
medresesi sokak 	2	8
yaylapınar 	1	8
mevlana sokak 	2	8
çavuşlar 	1	8
soylu 	1	8
soğan 	1	8
mezraa 	1	8
gökkaya 	1	8
özdemir sabancı 	2	8
turgut reis caddesi 	3	8
tatar 	1	8
yeniceoba 	1	8
semt polikliniği 	2	8
urla 	1	8
kars-artvin 	1	8
elmacık 	1	8
yalınca yolu 	2	8
lalezar sokak 	2	8
pehlivan kara ali 	3	8
hacı osman bayırı 	3	8
şirin sokak 	2	8
yenibaşak yolu 	2	8
nur sokak 	2	8
portakal çiçeği sok. 	3	8
alaattin 	1	8
eğitim vakfı 	2	8
burdur-karamanlı yolu 	2	8
mustafa kemal paşa caddesi 	4	8
işık univ. 	2	8
rüzgar 	1	8
memiş 	1	8
ormanlı 	1	8
adnan menderes bulvari 	3	8
sivri bulvarı 	2	8
ek bina 	2	8
karadere 	1	8
çoruh 	1	8
yibo 	1	8
prof dr 	2	8
eflatun cd 	2	8
aksoy cd 	2	8
ihsaniye 	1	8
kocabey cad. 	2	8
ilhami soysal bulvari 	3	8
kızılay sokak 	2	8
sedirler 	1	8
katip çelebi 	2	8
kemal cad. 	2	8
kuleli 	1	8
çamoluk yolu 	2	8
ergani-çermik 	1	8
beypazarı 	1	8
özdemir sabancı bulvarı 	3	8
mehmet ağa 	2	8
münir nürettin 	2	8
araştırma merkezi 	2	8
sultan mehmet bulvarı 	3	8
kara ali caddesi 	3	8
köprülü kavşağı 	2	8
pervane 	1	8
cihan sokak 	2	8
inci sokak 	2	8
dumlupinar 	1	8
güvercin sokak 	2	8
aksel 	1	8
develi çevre yolu 	3	8
bul 	1	8
köşk sokak 	2	8
leyla atakan 	2	8
samandıra 	1	8
gümüşova 	1	8
gürler 	1	8
tahtacıörencik 	1	8
çavuş cami 	2	8
ismail sivri bulvarı 	3	8
kale sokak 	2	8
nilüfer hatun 	2	8
tokus 	1	8
emirsultan 	1	8
zeliha 	1	8
altıntaş 	1	8
okul cd 	2	8
orduzu 	1	8
mahsuni 	1	8
aktaş sınır 	2	8
şehit albay 	2	8
cem sultan 	2	8
dursun caddesi 	2	8
simit sarayı 	2	8
aytaç 	1	8
nürettin selçuk 	2	8
iznik-yalova yolu 	2	8
hacı bektaş veli 	3	8
dinlenme tesisi 	2	8
aytekin 	1	8
tuncay 	1	8
numune hastanesi 	2	8
kürkçü 	1	8
pehlivan kara ali caddesi 	4	8
sardunya sokak 	2	8
yaren 	1	8
dodurga 	1	8
cumayeri 	1	8
son 	1	8
iznik yolu 	2	8
kemer saklıkent yolu 	3	8
yücel caddesi 	2	8
sinan cd 	2	8
öğdem yolu 	2	8
sultanlar yolu 	2	8
kocabey 	1	8
kebab 	1	8
bilal-i 	1	8
işhanı 	1	8
kevseri bulvarı 	2	8
kuvayı milliye 	2	8
hürriyet bulvarı 	2	8
tayyip 	1	8
ve kültür merkezi 	3	8
mesaj caddesi 	2	8
atatürk bulvari 	2	8
çayı 	1	8
tiryaki 	1	8
akabe 	1	8
pehlivan kara 	2	8
üniversitesi fen 	2	8
topselvi 	1	8
mücahit 	1	8
gelincik sk 	2	8
köprüköy 	1	8
gümüşpınar 	1	8
gelin 	1	8
üçok bulvarı 	2	8
numan 	1	8
baş pehlivan kara ali caddesi 	5	8
antakya-yayladağı yolu 	2	8
sedef sokak 	2	8
çankaya cad. 	2	8
akdağ 	1	8
gümüşlük 	1	8
emek sokak 	2	8
kanuni sultan süleyman caddesi 	4	8
burdur-karamanlı 	1	8
ilker 	1	8
koca mustafa paşa 	3	8
hatboyu caddesi 	2	8
lozan 	1	8
özdilek 	1	8
fen fakültesi 	2	8
öğdem 	1	8
nolu aile sağlığı 	3	8
keles yolu 	2	8
sütçü 	1	8
keklik sokak 	2	8
kadriye 	1	8
gemerek 	1	8
bağkur sitesi 	2	8
nolu aile sağlığı merkezi 	4	8
pir 	1	8
mumcu cad. 	2	8
ertuğrulgazi 	1	8
diyar 	1	8
hatip caddesi 	2	8
angora blv. 	2	8
çilehane 	1	8
fahrettin altay 	2	8
yıldırım beyazıd 	2	8
saat 	1	8
sahil cad. 	2	8
sağlık hizmetleri 	2	8
hisni mansur 	2	8
hamam sk 	2	8
emeklikent 	1	8
korkuteli yolu 	2	8
lara cd 	2	8
bilge sokak 	2	8
şenyurt 	1	8
leyla atakan caddesi 	3	8
küllüce 	1	8
özal millet 	2	8
tozan sokak 	2	8
sille 	1	8
kazim karabekir 	2	8
esenkent bahçeşehir yolu 	3	8
yürükkaracaören yolu 	2	8
evler cami 	2	8
baruthane 	1	8
ve orta okulu 	3	8
kadoil 	1	8
ulucanlar 	1	8
mehmet cami 	2	8
çiçeği sok. 	2	8
soysal 	1	8
güngören 	1	8
nürettin selçuk caddesi 	3	8
altınekin yolu 	2	8
batıkent blv. 	2	8
boytaş 	1	8
nasreddin 	1	8
ismail sivri 	2	8
ormanseven yolu 	2	8
metro 	1	8
cengiz topel cd. 	3	8
seyh samil-blv 	2	8
aşık mahsuni 	2	8
seyyid 	1	8
hasret 	1	8
kurtulus 	1	8
soyak 	1	8
fatih sultan mehmet bulvarı 	4	8
mazhar 	1	8
şişli 	1	8
değirmen sk 	2	7
il emniyet müdürlüğü 	3	7
seker cd 	2	7
elibol 	1	7
karacaoğlan sokak 	2	7
aksel blv. 	2	7
kızılırmak caddesi 	2	7
çiçek cd. 	2	7
ağacı 	1	7
cambaziye 	1	7
merzifon-suluova 	1	7
melek sokak 	2	7
et ve 	2	7
aykaç 	1	7
çamlıtepe 	1	7
st. 	1	7
çamlık sokak 	2	7
kardeşler sokak 	2	7
stad caddesi 	2	7
reis sk. 	2	7
dumlupınar caddesi 	2	7
burcu 	1	7
sorgun bulvari 	2	7
üreğil 	1	7
günaltay 	1	7
mehmed 	1	7
kantini 	1	7
bestekar yusuf 	2	7
mehmetpaşa 	1	7
tütüncü mehmet 	2	7
beyazıd caddesi 	2	7
eğitim araştırma hastanesi 	3	7
çamlık bulvarı 	2	7
yavuz caddesi 	2	7
simavi 	1	7
sanayi camii 	2	7
zara-suşehri yolu 	2	7
çağrı eczanesi 	2	7
sadettin 	1	7
medine cami 	2	7
hamiyet 	1	7
beytepe kampusu 	2	7
adnan menderes blv. 	3	7
mehmet cd 	2	7
sehitler 	1	7
kızılırmak yolu 	2	7
selçuk yaşar 	2	7
müderris 	1	7
tercüman 	1	7
ömer efendi 	2	7
manço blv 	2	7
kalaycı 	1	7
ticaret borsası 	2	7
kömürcü 	1	7
m.y.o. 	1	7
fethi bey 	2	7
kömürlü yolu 	2	7
güneyçam yolu 	2	7
karaçay 	1	7
gokalp 	1	7
sürücü 	1	7
sultan sk 	2	7
rektörlük binası 	2	7
sururi 	1	7
guneyce cay 	2	7
taşlı sokak 	2	7
marmara üniversitesi 	2	7
altınoluk 	1	7
safran 	1	7
dokuz eylül üniversitesi 	3	7
hacettepe universitesi 	2	7
ürgüp-dörtyol yolu 	2	7
saygun cad. 	2	7
elektrik elektronik 	2	7
hsbc atm 	2	7
sadık ahmet cd 	3	7
suna 	1	7
billur sk. 	2	7
inci taş 	2	7
menderes blv. 	2	7
hasan paşa 	2	7
barış manço blv 	3	7
çatalçam yolu 	2	7
meydan yolu 	2	7
efendi sokağı 	2	7
üniversitesi elektrik elektronik fakültesi 	4	7
yaşar sokak 	2	7
çavuşoğlu 	1	7
güneyçam 	1	7
tuna cd 	2	7
şehit öğretmen 	2	7
kısa 	1	7
murat caddesi 	2	7
adnan saygun cad. 	3	7
elma 	1	7
kongre ve 	2	7
devlet hastahanesi 	2	7
hacı bayram 	2	7
kızılırmak sk. 	2	7
cumhuriyet sokak 	2	7
org. 	1	7
halep 	1	7
hayal 	1	7
selanik 	1	7
mehmet sk. 	2	7
yildirim 	1	7
memorial 	1	7
kocatepe üniv. 	2	7
hüsrev 	1	7
çewlik 	1	7
karatay sokak 	2	7
samil 	1	7
ahıska cd 	2	7
akmerkez levazım 	2	7
halim 	1	7
bayat yolu 	2	7
baki sokak 	2	7
güllü 	1	7
filiz sokak 	2	7
tayfur 	1	7
şener sokak 	2	7
eligüzel 	1	7
ressam 	1	7
ozkoc 	1	7
kadife sokak 	2	7
kahya 	1	7
highway 	1	7
fikret sokak 	2	7
uskumru 	1	7
ayvalı 	1	7
kızılcabölük 	1	7
sun 	1	7
ilçe milli 	2	7
gürsel aksel blv. 	3	7
mezraa yolu 	2	7
piramit 	1	7
hz. ebubekir 	2	7
silahtar 	1	7
esin 	1	7
osman bayırı cd. 	3	7
bozova 	1	7
hacı kadın 	2	7
ürünler 	1	7
gürbüz 	1	7
tanır yolu 	2	7
behzat 	1	7
kalfa 	1	7
levazım yolu 	2	7
sümer sk 	2	7
kısıklı 	1	7
katlı otoparkı 	2	7
güneş sk. 	2	7
adamfakı 	1	7
hasta 	1	7
istanbul park bulvarı 	3	7
sitesi c blok 	3	7
melen 	1	7
kocasinan bulvarı 	2	7
adakan 	1	7
kuyulu sk. 	2	7
ayyıldız sitesi 	2	7
gümüşler 	1	7
ioo 	1	7
mahsuni şerif 	2	7
uhud 	1	7
cebeci caddesi 	2	7
kiris 	1	7
nurlu 	1	7
yedikule 	1	7
kuyusu sokak 	2	7
said 	1	7
andifli mahallesi 	2	7
sefa sokak 	2	7
bağbaşı 	1	7
borsası 	1	7
tedavi 	1	7
muş yolu 	2	7
ragıp 	1	7
naim 	1	7
amir 	1	7
çıkmaz sokak 	2	7
doğan avcıoğlu 	2	7
şabanözü 	1	7
ahılı 	1	7
park çiftlik 	2	7
lounge 	1	7
enver adakan 	2	7
sinanpaşa 	1	7
odunpazarı 	1	7
bakım 	1	7
ikinci 	1	7
yosun 	1	7
göçmen 	1	7
türbesi sokak 	2	7
bayır sokak 	2	7
vişne 	1	7
körkadı sokağı 	2	7
aktaş caddesi 	2	7
park sk 	2	7
sultan ahmet 	2	7
cumhuriyeti 	1	7
sehitler bulvari 	2	7
daday yolu 	2	7
kızılca 	1	7
fırını sokak 	2	7
tuzla caddesi 	2	7
acısu 	1	7
saffet 	1	7
torbalı 	1	7
hatun camii 	2	7
ilıca yolu 	2	7
ulubatlı hasan caddesi 	3	7
kömürlü 	1	7
ozal 	1	7
toptancı 	1	7
nevşehir-kırşehir 	1	7
hacıkadirler 	1	7
tekstil ltd. 	2	7
alem sokak 	2	7
kibris 	1	7
gümüşpala 	1	7
mehmet camii 	2	7
türkeş sokak 	2	7
kerevit 	1	7
k. 	1	7
karaburun yolu 	2	7
mezopotamya 	1	7
sarı cami 	2	7
gedik ahmet 	2	7
cerrahisi 	1	7
tuzlukçu 	1	7
benzin istasyonu 	2	7
hava meydan yolu 	3	7
yedi 	1	7
toki şehit 	2	7
salıpazarı yolu 	2	7
ak sokak 	2	7
ahmet paşa caddesi 	3	7
gökbel yolu 	2	7
eflak 	1	7
fazıl paşa 	2	7
ahmet taner kışlalı caddesi 	4	7
beyağaç 	1	7
hacettepe üniversitesi 	2	7
saray meydanı 	2	7
bayar cad. 	2	7
şemsettin günaltay 	2	7
merdiven sokak 	2	7
dede korkut sokak 	3	7
özge sokak 	2	7
bandırma sokak 	2	7
ziyapaşa 	1	7
bakü cd. 	2	7
fakültesi cd. 	2	7
meclis-i mebusan 	2	7
ersen 	1	7
rüya 	1	7
beylerbeyi 	1	7
seyh samil 	2	7
fahrettin kerim gökay 	3	7
pelit 	1	7
aşık veysel sokak 	3	7
kuvayı milliye caddesi 	3	7
kanlıca 	1	7
kahvaltı 	1	7
egekent karayolu 	2	7
ahmet baba 	2	7
top 	1	7
gezi yolu caddesi 	3	7
tınaztepe 	1	7
caddesi yanyol 	2	7
artvin 	1	7
mudurnu-akyazı yolu 	2	7
yakar 	1	7
akmerkez 	1	7
köy içi 	2	7
niksar yolu 	2	7
dürüm 	1	7
çameli yolu 	2	7
önü caddesi 	2	7
çandır-çayıralan yolu 	2	7
çiçekli 	1	7
akçam 	1	7
boğaziçi üniversitesi 	2	7
kiris cadde 	2	7
karakoç bulvarı 	2	7
nasreddin hoca 	2	7
istikbal 	1	7
batı çevre yolu 	3	7
çubuk-kızılcahamam yolu 	2	7
sipahi 	1	7
karaman yolu 	2	7
yavuz selim caddesi 	3	7
evran 	1	7
merzifon-suluova yolu 	2	7
site içi otopark 	3	7
esenlik 	1	7
ahmediye 	1	7
dolmabahçe gazhane caddesi 	3	7
alim 	1	7
valide sultan 	2	7
karabağlar 	1	7
meydanbaşı 	1	7
adem yavuz sokak 	3	7
girne sokak 	2	7
elektronik fakültesi 	2	7
neşet 	1	7
nur sk 	2	7
milliye caddesi 	2	7
mediko 	1	7
fetih caddesi 	2	7
mebusan caddesi 	2	7
cami aralığı 	2	7
hacıbektaş-ayhan yolu 	2	7
asariye 	1	7
turgut ozal 	2	7
tunceli sk 	2	7
muratlar 	1	7
değirmeni 	1	7
imkb anadolu lisesi 	3	7
uçak 	1	7
kalaba 	1	7
muallim naci 	2	7
riva 	1	7
çakmak cd. 	2	7
şair fuzuli 	2	7
üçevler 	1	7
fabrikalar 	1	7
ahmet pasa 	2	7
cumalı 	1	7
bozhüyük 	1	7
şaşmaz 	1	7
oğuzlar 	1	7
muammer aksoy cd 	3	7
gölyurt yolu 	2	7
nazif 	1	7
rıdvan 	1	7
cumhurbaşkanlığı 	1	7
dağtarla 	1	7
fuat paşa 	2	7
kayadibi 	1	7
köşk caddesi 	2	7
çewlik caddesi 	2	7
ahmet cami 	2	7
ateş sokak 	2	7
börekçisi 	1	7
ortaklar 	1	7
sergi 	1	7
kısakürek caddesi 	2	7
kışlalı caddesi 	2	7
güzelyurt-çiftlik yolu 	2	7
edip adıvar 	2	7
bağlar sokak 	2	7
güldeste 	1	7
tea 	1	7
egemenlik cd 	2	7
günay 	1	7
mecit 	1	7
balcı 	1	7
uygur 	1	7
sezer 	1	7
necip fazıl kısakürek caddesi 	4	7
teleferik 	1	7
salıpazarı 	1	7
akasya sk. 	2	7
cengiz topel cd 	3	7
arif sokak 	2	7
bus 	1	7
gölyurt 	1	7
idaresi 	1	7
fevzi paşa 	2	7
kilis 	1	7
avcıoğlu 	1	7
talat paşa caddesi 	3	7
andifli 	1	7
bağlum 	1	7
gürgen 	1	7
sultan mehmet camii 	3	7
hakan plastik 	2	7
kozlu 	1	7
kayın 	1	7
süleymanlı 	1	7
genç sokak 	2	7
sebze 	1	7
yusuf nalkesen 	2	7
bademli yolu 	2	7
kaplan sokak 	2	7
spor yüksekokulu 	2	7
özdemir sokak 	2	7
fahrettin kerim 	2	7
tamer 	1	7
kasapoğlu caddesi 	2	7
cerrahi 	1	7
karabulduk 	1	7
üniversitesi elektrik 	2	7
way 	1	7
sahil caddesi 	2	7
türkoğlu 	1	7
cemalettin 	1	7
nezih 	1	7
şekerci 	1	7
emniyet sokak 	2	7
andırın 	1	7
kuzdere 	1	7
paşa bulvarı 	2	7
bolu dağı 	2	7
imam-hatip lisesi 	2	7
taşkent 	1	7
gülbahçe 	1	7
korkut ata 	2	7
erdal 	1	7
duran 	1	7
mine sokak 	2	7
kerim gökay caddesi 	3	7
poyraz sokak 	2	7
cağaloğlu 	1	7
eligüzel sokak 	2	7
fatih anadolu 	2	7
meclis-i 	1	7
çiğli şubesi 	2	7
bestekar yusuf nalkesen 	3	7
eyüp sultan caddesi 	3	7
ortaca yolu 	2	7
nalbantoğlu 	1	7
saray meydanı caddesi 	3	7
fırat bulvarı 	2	7
hastane yolu 	2	7
kocaaliler yolu 	2	7
selvi caddesi 	2	7
mevkii 	1	7
höyük 	1	7
yenipetekçiler 	1	7
mühürdar caddesi 	2	7
çandır-çayıralan 	1	7
candan 	1	7
nalçacı 	1	7
doğukent 	1	7
ted 	1	7
orhan tütengil 	2	7
ladin sokak 	2	7
cafe bar 	2	7
ikitelli 	1	7
albayrak caddesi 	2	7
renda 	1	7
ay sokak 	2	7
villalan 	1	7
gedik ahmet pasa 	3	7
art 	1	7
babacan 	1	7
bayramiç yolu 	2	7
yurdu cd 	2	7
aktepe caddesi 	2	7
üniversitesi elektrik elektronik 	3	7
nato yolu cd. 	3	7
dadaş 	1	7
hava meydan 	2	7
orange 	1	7
kerim gökay 	2	7
çayocağı 	1	7
hikmet caddesi 	2	7
molla fenari 	2	7
yunus sokak 	2	7
teknik üniversitesi elektrik elektronik fakültesi 	5	7
ozkoc sitesi 	2	7
group 	1	7
albayrak sokak 	2	7
turizm boulevard 	2	7
hayrabolu yolu 	2	7
sarıhan 	1	7
erguvan sokak 	2	7
fenerli 	1	7
hatun cd 	2	7
batur 	1	7
bahçeköy yolu 	2	7
lüleburgaz 	1	7
fakih 	1	7
azdavay yolu 	2	7
onkoloji hastanesi 	2	7
üstün 	1	7
nevşehir-kırşehir yolu 	2	7
karabulduk yolu 	2	7
vatansever 	1	7
çavuşbaşı 	1	7
imamoğlu yolu 	2	7
guneyce cay sitesi 	3	7
orta cami 	2	7
adalar 	1	7
necdet 	1	7
kulp 	1	7
anadolu hastanesi 	2	7
park sk. 	2	7
ismail paşa 	2	7
inci taş cad. 	3	7
yeşilce yolu 	2	7
çikmazi 	1	7
cafe restaurant 	2	7
adliye sarayı 	2	7
mevlana cd 	2	7
akköy 	1	7
ilçe milli eğitim 	3	7
kerevit sk 	2	7
ağrı 	1	7
mehmetçik caddesi 	2	7
bahadır sokak 	2	7
komutanlığı 	1	7
polis lojmanları 	2	7
levazım 	1	7
tokus caddesi 	2	7
bayramiç 	1	7
unlu 	1	7
karacaoğlan yolu 	2	7
çakırlı 	1	7
doğan demircioğlu 	2	7
kale caddesi 	2	7
karalar 	1	7
remzi güven 	2	7
nenehatun 	1	7
topel cd 	2	7
boyalık 	1	7
vural 	1	7
kocaaliler 	1	7
joy 	1	7
otopark yolu 	2	7
ulutepe 	1	7
pala 	1	7
levent sokak 	2	7
taner kışlalı caddesi 	3	7
beyazıt sokak 	2	7
çayır sokak 	2	7
ozel 	1	7
atakent 	1	7
gerede 	1	7
aladağ yolu 	2	7
ahılı caddesi 	2	7
çağ 	1	7
selimiye camii 	2	7
keşap 	1	7
göğüş caddesi 	2	7
şehitler cami 	2	7
bağcılar caddesi 	2	7
ahmet gazi 	2	7
üstü 	1	7
belkaya 	1	7
fatih anadolu lisesi 	3	7
zara-suşehri 	1	7
piri reis cd 	3	7
yenipetekçiler sitesi 	2	7
üniversitesi merkez 	2	7
er fikret 	2	7
kofçaz 	1	7
etimesgut yolu 	2	7
sultan's 	1	7
ziya gokalp 	2	7
istanbul park 	2	7
tobb 	1	7
hz. ömer 	2	7
balik 	1	7
sevket tokus 	2	7
orta sk 	2	7
coşkun sokak 	2	7
deniz caddesi 	2	7
nalkesen 	1	7
uşak-ulubey yolu 	2	7
ali cd 	2	7
fatih sultan mehmet camii 	4	7
reyhan sk 	2	7
beykoz 	1	7
barış cd 	2	7
yeşilyayla 	1	7
akmerkez levazım yolu 	3	7
emre bulvarı 	2	7
elektrik elektronik fakültesi 	3	7
fatih cad. 	2	7
bozburun yolu 	2	7
villas 	1	7
tarla caddesi 	2	7
içi otopark 	2	7
kalkan 	1	7
özgen 	1	7
şaban 	1	7
nusaybin 	1	7
triados 	1	7
yazar 	1	7
bilimler lisesi 	2	7
dörtyol blv 	2	7
sungur 	1	7
ssk 	1	7
rahmet 	1	7
kennedy caddesi 	2	7
alacaatlı 	1	7
ünitesi 	1	7
gülşen 	1	7
boztepe caddesi 	2	7
piyalepaşa 	1	7
dr. sadık ahmet cd 	4	7
tevfik fikret sokak 	3	7
cay sitesi 	2	7
university 	1	7
merdivenköy 	1	7
sevinç 	1	7
dereköy 	1	7
karahasanlı 	1	7
sarıgöl 	1	7
yaka 	1	7
sezai karakoç bulvarı 	3	7
aşık mahsuni şerif 	3	7
hamit kaplan 	2	7
park sokak 	2	7
susam sokak 	2	7
ergani-dicle 	1	7
yunus emre bulvarı 	3	7
sevket tokus caddesi 	3	7
şeyh ulema 	2	7
cebesoy 	1	7
dokuz eylül 	2	7
güven cd. 	2	7
yıldız teknik üniversitesi elektrik 	4	7
altunhisar 	1	7
geri 	1	7
muze 	1	7
cinemaximum 	1	7
kanuni cd 	2	7
meclis-i mebusan caddesi 	3	7
паркинг 	1	7
selim sk 	2	7
serap sokak 	2	7
kumru yolu 	2	7
oğuz sokak 	2	7
izmit 	1	7
seyh samil caddesi 	3	7
kasımpatı sokak 	2	7
malazgirt caddesi 	2	7
yıldız teknik üniversitesi elektrik elektronik 	5	7
ürgüp-dörtyol 	1	7
yükselen 	1	7
doner 	1	7
pasa sk. 	2	7
karakol sokak 	2	7
fulya sokak 	2	7
gölpazarı-taraklı yolu 	2	7
kumrulu 	1	7
egekent karayolu kavşağı 	3	7
mehmetçik sokak 	2	7
hacılar yolu 	2	7
fenerbahçe 	1	7
özlem eczanesi 	2	7
eylül üniversitesi 	2	7
bayır sk. 	2	7
teknik üniversitesi elektrik 	3	7
yavuz selim cami 	3	7
hüseyin sokak 	2	7
çakıl 	1	7
fahrettin kerim gökay caddesi 	4	7
nizam 	1	7
pazarı caddesi 	2	7
bürosu 	1	7
ergani-dicle yolu 	2	7
bıldırcın sokak 	2	7
ulema 	1	7
fazıl kısakürek caddesi 	3	7
hocaköy yolu 	2	7
doğal ürünler 	2	7
kürşat 	1	7
sepetçi 	1	7
yıl cumhuriyet 	2	7
alparslan türkeş blv 	3	7
güzelsu 	1	7
gülşehir yolu 	2	7
körkadı 	1	7
marmaris büfe 	2	7
tipi 	1	7
gölpazarı-taraklı 	1	7
talimhane 	1	7
uşak-ulubey 	1	7
ali bey 	2	7
kuzören 	1	7
sebat 	1	7
beden eğitimi 	2	7
gelendost-eğirdir yolu 	2	7
tic. 	1	7
kılıç ali 	2	7
yıl blv. 	2	7
ağustos 	1	7
guneyce 	1	7
kahta 	1	7
saraycık 	1	7
odunpazarı cd 	2	7
türbe sokak 	2	7
çelik sokak 	2	7
taş cad. 	2	7
samandıra caddesi 	2	7
oylat 	1	7
remzi güven cd. 	3	7
hacıbektaş-ayhan 	1	7
saraydüzü yolu 	2	7
savcı 	1	7
dilek sk 	2	7
buket sokak 	2	7
meydanbaşı cd. 	2	7
