phrase	length	count
harsona 	1	9
marek józsef utca 	3	9
bejáró 	1	9
szeged 	1	9
borsos 	1	9
zúgó 	1	9
surányi 	1	9
kővágó 	1	9
csillag lakótelep 	2	9
vándor utca 	2	9
ipolyság út 	2	9
akácfa sor 	2	9
géza fejedelem út 	3	9
bornemissza gergely utca 	3	9
enyezd 	1	9
herman ottó általános 	3	9
garay jános utca 	3	9
kajszi utca 	2	9
sárberki 	1	9
prés 	1	9
alsóvárosi körút 	2	9
vízisport 	1	9
fogantatás-kápolna 	1	9
ónodi 	1	9
tarján utca 	2	9
aszfaltozó 	1	9
pál köz 	2	9
aszfaltozó utca 	2	9
kőrösi utca 	2	9
tinódi lantos 	2	9
nőszirom utca 	2	9
dongó 	1	9
közoktatási 	1	9
cserhalom utca 	2	9
sínai miklós utca 	3	9
lórántffy zsuzsanna utca 	3	9
decathlon 	1	9
attila művelődési 	2	9
kerületi rendőrkapitányság 	2	9
gőzhajó 	1	9
gádor 	1	9
királyhágó út 	2	9
idősebb 	1	9
leander utca 	2	9
herman ottó általános iskola 	4	9
körgát 	1	9
miklós köz 	2	9
szent orbán-kápolna 	2	9
virág köz 	2	9
megyei rendőr-főkapitányság 	2	9
pedagógiai 	1	9
huber utca 	2	9
vaida 	1	9
párkány utca 	2	9
sztk 	1	9
királylaki 	1	9
kozma ferenc utca 	3	9
szentmiklósi út 	2	9
leiningen károly utca 	3	9
nemeskúti 	1	9
kulacs utca 	2	9
tessedik sámuel tér 	3	9
dohánybolt 	1	9
ilona általános 	2	9
fenyves köz 	2	9
kinizsi bank 	2	9
ürögi fasor 	2	9
ágota utca 	2	9
tüske 	1	9
sík 	1	9
thaly kálmán 	2	9
otelló 	1	9
királyok útja 	2	9
vida 	1	9
attila általános 	2	9
gébics 	1	9
zilah 	1	9
sínai miklós 	2	9
mézeskalács 	1	9
móló 	1	9
pasa 	1	9
honvédelmi út 	2	9
pataki utca 	2	9
fehértói 	1	9
lantos sebestyén utca 	3	9
kosár 	1	9
anna tér 	2	9
stefánia utca 	2	9
micimackó 	1	9
papírgyári 	1	9
dunaharaszti 	1	9
falujárók útja 	2	9
judit utca 	2	9
erzsébet sétány 	2	9
pajzs utca 	2	9
derű utca 	2	9
wéber 	1	9
fonó utca 	2	9
jakab apostol-templom 	2	9
idősebb antall 	2	9
salamon 	1	9
sörgyár 	1	9
költő 	1	9
pécsi tudományegyetem 	2	9
legenda 	1	9
lapály 	1	9
cuha 	1	9
buki 	1	9
luther márton utca 	3	9
beach 	1	9
istván lakótelep 	2	9
laposi kertek 	2	9
békéscsabai út 	2	9
milán utca 	2	9
közösségi hely 	2	9
simor jános utca 	3	9
kőporos 	1	9
red 	1	9
sámuel tér 	2	9
ármin 	1	9
éjjeli 	1	9
iharos út 	2	9
gogol utca 	2	9
átrium 	1	9
vecsési 	1	9
pasaréti tér 	2	9
temes 	1	9
pedro 	1	9
fejér lipót 	2	9
jegenye sor 	2	9
európa tér 	2	9
besztercei 	1	9
olimpia 	1	9
felsőkert utca 	2	9
bári út 	2	9
isaszegi út 	2	9
zsurló 	1	9
téri piac 	2	9
vaskút 	1	9
komor marcell utca 	3	9
lantos sebestyén 	2	9
tömörkény istván 	2	9
tanszék 	1	9
solt 	1	9
mária magdolna templom 	3	9
szentpáli 	1	9
fehér utca 	2	9
felszabadulás útja 	2	9
martinovics tér 	2	9
pte 	1	9
kecskés 	1	9
inda utca 	2	9
alpár utca 	2	9
italia 	1	9
csíki utca 	2	9
aranypatkó 	1	9
cifra 	1	9
öveges 	1	9
kazinczy ferenc körút 	3	9
wekerle sándor utca 	3	9
birs 	1	9
csillagvizsgáló utca 	2	9
vöröskereszt utca 	2	9
lónyai 	1	9
ghillányi 	1	9
vasco da gama híd 	4	9
kadosa utca 	2	9
örvény 	1	9
ártézi kút 	2	9
kánya 	1	9
borsika 	1	9
bedő 	1	9
kagyló utca 	2	9
tagozatos 	1	9
trattoria 	1	9
zemplén győző 	2	9
havas utca 	2	9
bári 	1	9
ászok söröző 	2	9
barlang utca 	2	9
gárdonyi géza általános 	3	9
aranyvölgyi út 	2	9
csónakos 	1	9
voevod 	1	9
bakáts 	1	9
cuha utca 	2	9
idősebb antall józsef rakpart 	4	9
munkácsy út 	2	9
company 	1	9
antiochiai 	1	9
hosszúréti utca 	2	9
méhes utca 	2	9
polgármesteri hivatala 	2	9
mese 	1	9
buki sor 	2	9
sörfőzde 	1	9
marinescu utca 	2	9
jóbarát 	1	9
csősz utca 	2	9
tegez utca 	2	9
rendelő és gyógyszertár 	3	9
lesz vigasz 	2	9
páskomliget 	1	9
nektár 	1	9
öveges józsef 	2	9
szendrei 	1	9
vadász köz 	2	9
bogdan 	1	9
sümegi utca 	2	9
fáy utca 	2	9
patak köz 	2	9
lenkei utca 	2	9
sáros utca 	2	9
egyenlőség 	1	9
kelta 	1	9
besztercei utca 	2	9
bécsi kapu 	2	9
hadik 	1	9
fatimai 	1	9
bicskei utca 	2	9
kovászna sétány 	2	9
reggel 	1	9
szűz mária keresztények 	3	9
óváros tér 	2	9
tarcsay 	1	9
ilona általános iskola 	3	9
reményik sándor utca 	3	9
örkényi út 	2	9
csertő utca 	2	9
pék utca 	2	9
itató 	1	9
apát 	1	9
káposztáskert utca 	2	9
sétáló 	1	9
jósika miklós 	2	9
diós utca 	2	9
kelenvölgyi 	1	9
üvegtigris 	1	9
szent sebestyén 	2	8
borháncs 	1	8
burgundia utca 	2	8
őrség 	1	8
loyolai 	1	8
gyülekezeti 	1	8
vasúti út 	2	8
vár köz 	2	8
padányi 	1	8
kocsi utca 	2	8
kiscelli utca 	2	8
anikó 	1	8
szabolcsi út 	2	8
csíz utca 	2	8
tökhegyi 	1	8
tagozatos általános iskola 	3	8
lőportár 	1	8
csatár 	1	8
bácskai utca 	2	8
hörnyék 	1	8
szalai utca 	2	8
köles utca 	2	8
velence telep 	2	8
ötház utca 	2	8
gyöngye 	1	8
sügér utca 	2	8
novák 	1	8
szent imre-kápolna 	2	8
bakay nándor 	2	8
mócok 	1	8
tanácsház utca 	2	8
hungária utca 	2	8
mari út 	2	8
központ és könyvtár 	3	8
dolgozó 	1	8
munkás szent józsef 	3	8
törvényszék 	1	8
gyepesi 	1	8
badacsonyi út 	2	8
palota út 	2	8
váralja sor 	2	8
magyar vöröskereszt 	2	8
szoi 	1	8
szőllősi malom 	2	8
kőfejtő út 	2	8
keszeg sor 	2	8
jutai 	1	8
hegysor 	1	8
városligeti fasor 	2	8
darányi ignác utca 	3	8
csókás 	1	8
farkasréti út 	2	8
gyöngyike 	1	8
otp bankautomata 	2	8
ibolya köz 	2	8
széksósi út 	2	8
muskátli vendéglő 	2	8
constantin brâncuși 	2	8
mendei 	1	8
kisfaludi 	1	8
régi kórház 	2	8
kállói út 	2	8
cseh 	1	8
kisvadföldi 	1	8
benkő 	1	8
vajdahunyad utca 	2	8
bogdan petriceicu hașdeu 	3	8
bükköny utca 	2	8
téglagyári utca 	2	8
l. 	1	8
gimnáziuma 	1	8
zagyva utca 	2	8
sándor általános iskola és 	4	8
ojtozi 	1	8
kendereskert 	1	8
zsellér 	1	8
faraktár 	1	8
szarvas gábor 	2	8
villanytelep 	1	8
csúcs 	1	8
zuzmó utca 	2	8
farm 	1	8
külső bécsi 	2	8
mama 	1	8
csontváry kosztka tivadar 	3	8
szőllősi malom utca 	3	8
iskolai 	1	8
mazsola 	1	8
gyurgyalag 	1	8
professzor utca 	2	8
szent ferenc-templom 	2	8
manó 	1	8
makói utca 	2	8
önkéntes tűzoltó 	2	8
attila általános iskola 	3	8
berényi utca 	2	8
havihegyi út 	2	8
csonka jános 	2	8
kerekes utca 	2	8
gódor 	1	8
kertváros utca 	2	8
rohonci út 	2	8
peneş curcanul 	2	8
győr 	1	8
reviczky gyula utca 	3	8
szabó károly 	2	8
kanizsai dorottya utca 	3	8
szeremlei 	1	8
bükkalja 	1	8
ii. lajos utca 	3	8
debreceni egyetem 	2	8
jókai mór köz 	3	8
bádogos utca 	2	8
széksósi 	1	8
dési huber utca 	3	8
kornél utca 	2	8
gyémánt utca 	2	8
bohém 	1	8
nagy istván utca 	3	8
andrás templom 	2	8
mozsár 	1	8
géza köz 	2	8
sétáló utca 	2	8
mór köz 	2	8
szikszai 	1	8
szeghalmi 	1	8
téry 	1	8
ipolyság utca 	2	8
bíró mihály utca 	3	8
megyei jogú város 	3	8
vöröskő utca 	2	8
nefelejts 	1	8
óvári ferenc utca 	3	8
gvadányi 	1	8
rózsahegyi utca 	2	8
czifra 	1	8
dombtető 	1	8
szeremlei utca 	2	8
söröző és pizzéria 	3	8
elnök 	1	8
sírkert 	1	8
dobra 	1	8
zsófia 	1	8
gróf széchenyi 	2	8
gazdász utca 	2	8
kerecsendi 	1	8
marczibányi 	1	8
ez 	1	8
felsővámház utca 	2	8
gőzhajó utca 	2	8
hadházi út 	2	8
léva utca 	2	8
paradicsom 	1	8
somos utca 	2	8
búvár 	1	8
imo 	1	8
kosztka 	1	8
liszt ferenc tér 	3	8
rk. 	1	8
szabadság sugárút 	2	8
ágfalvi 	1	8
körösfői 	1	8
megyei jogú 	2	8
hárs utca 	2	8
laky adolf 	2	8
garay tér 	2	8
grigorescu 	1	8
peres 	1	8
városi művelődési központ 	3	8
csillagkert lakópark 	2	8
dezső út 	2	8
módszertani intézmény 	2	8
budakalászi út 	2	8
csoma sándor általános 	3	8
nógrádi utca 	2	8
fürdő sor 	2	8
halászkert 	1	8
attila körút 	2	8
ii. lajos 	2	8
bürök 	1	8
kövidinka utca 	2	8
boldog utca 	2	8
apartman 	1	8
eea 	1	8
márton püspök templom 	3	8
szilágyi lajos utca 	3	8
bárdi 	1	8
asztalok 	1	8
kenderföldi 	1	8
olajbányász utca 	2	8
felsővámház 	1	8
eu 	1	8
vízimalom 	1	8
kapu utca 	2	8
boglári 	1	8
köles 	1	8
asztalos sándor utca 	3	8
gyurgyalag utca 	2	8
da vinci 	2	8
sarolta utca 	2	8
maklári 	1	8
váradcsehi 	1	8
kisújszállási 	1	8
reményi 	1	8
kaiser 	1	8
dereglye 	1	8
kálvin köz 	2	8
bükköspart utca 	2	8
cinka panna 	2	8
katasztrófavédelmi oktatási központ 	3	8
pasteur 	1	8
bakonyi utca 	2	8
gyártelep utca 	2	8
béke sétány 	2	8
chernel 	1	8
kéknyelű 	1	8
népház utca 	2	8
agostyáni út 	2	8
palást 	1	8
kosár utca 	2	8
ószőlő 	1	8
vadgalamb utca 	2	8
gazdász 	1	8
kisboldogasszony kápolna 	2	8
bürök utca 	2	8
darvas józsef 	2	8
rakovszky dániel 	2	8
honti 	1	8
tarló utca 	2	8
szent miklós püspök templom 	4	8
igazgatóság 	1	8
lászló köz 	2	8
sajtó 	1	8
záhony utca 	2	8
margaréta köz 	2	8
curcanul 	1	8
szugló 	1	8
ferenc művelődési 	2	8
őzláb 	1	8
ganz ábrahám utca 	3	8
péch 	1	8
eiffel 	1	8
budapest körút 	2	8
csendes köz 	2	8
jubileum tér 	2	8
négy 	1	8
görösgali út 	2	8
kengyel 	1	8
soma 	1	8
csengey 	1	8
battai 	1	8
pilikáni 	1	8
szeszfőzde 	1	8
csalogány köz 	2	8
parádi út 	2	8
tusnádi utca 	2	8
parâng utca 	2	8
vinci 	1	8
szervizút 	1	8
szombathely 	1	8
építőipari 	1	8
casino 	1	8
tejautomata 	1	8
hörnyék utca 	2	8
föld utca 	2	8
zsófia utca 	2	8
kriesch aladár 	2	8
szendrey 	1	8
kincsem utca 	2	8
petriceicu 	1	8
katasztrófavédelmi oktatási 	2	8
sóhordó út 	2	8
lumniczer sándor utca 	3	8
beszterce utca 	2	8
flóra utca 	2	8
izsáki út 	2	8
szekszárdi út 	2	8
váradcsehi út 	2	8
tömörkény istván utca 	3	8
latinka 	1	8
postakocsi 	1	8
kőtár út 	2	8
péter tér 	2	8
wine 	1	8
p. 	1	8
faraktár utca 	2	8
barabás miklós utca 	3	8
artézi kút 	2	8
miklós sétány 	2	8
szeglet utca 	2	8
kőhegyi út 	2	8
corvinus 	1	8
kaposvári út 	2	8
beszterce 	1	8
adventista 	1	8
ferenc-templom 	1	8
nicolae bălcescu utca 	3	8
máriaremetei 	1	8
lőportár utca 	2	8
körösfői kriesch aladár 	3	8
művész utca 	2	8
csermák antal 	2	8
mária terézia utca 	3	8
rezgő 	1	8
peneş curcanul utca 	3	8
gólya dűlő 	2	8
professzor 	1	8
sági út 	2	8
hárshegyi körút 	2	8
kocsi út 	2	8
gyűrű 	1	8
felsőtabán 	1	8
bartók béla tér 	3	8
csillagkert 	1	8
felsőcsatári út 	2	8
ferihegy 	1	8
szőnyi márton út 	3	8
tiszavasvári út 	2	8
malomvölgyi utca 	2	8
kövidinka 	1	8
dévaványai 	1	8
bocskai tér 	2	8
csak 	1	8
gondviselés 	1	8
somogyi józsef 	2	8
somló 	1	8
déri frigyes sétány 	3	8
drégely 	1	8
horgász büfé 	2	8
pető 	1	8
pandúrok 	1	8
kéttannyelvű általános 	2	8
borbás 	1	8
pántlika 	1	8
szőlővirág 	1	8
vikár 	1	8
szeglet 	1	8
pandúrok sugárút 	2	8
laci 	1	8
bánáti 	1	8
torony utca 	2	8
turistaház 	1	8
bekötőút 	1	8
parkerdei út 	2	8
csobánc 	1	8
volt kisvasút 	2	8
kökényes 	1	8
nadányi jános 	2	8
aranyalma 	1	8
kanyar utca 	2	8
vajk 	1	8
daróczi út 	2	8
alsóhegyi 	1	8
becsali 	1	8
petriceicu hașdeu utca 	3	8
mázsa 	1	8
pannonius utca 	2	8
lángosos 	1	8
arkangyal-templom 	1	8
diadal 	1	8
frigyes tér 	2	8
csobolyó 	1	8
egységes gyógypedagógiai módszertani 	3	8
horvát istván utca 	3	8
április utca 	2	8
reál 	1	8
környezetvédelmi 	1	8
téri református 	2	8
csaba vezér út 	3	8
rügy utca 	2	8
szabó károly utca 	3	8
baross lászló utca 	3	8
mcdonalds 	1	8
regina 	1	8
farmosi 	1	8
cserháti 	1	8
karácsonyi jános 	2	8
diósgyőri 	1	8
hamvas béla 	2	8
adalbert 	1	8
sárgödör 	1	8
hașdeu 	1	8
bányácska utca 	2	8
magvető utca 	2	8
zár 	1	8
tinódi sebestyén 	2	8
körösfői kriesch 	2	8
hittudományi főiskola 	2	8
kishegy utca 	2	8
millenium 	1	8
máltai 	1	8
berta 	1	8
vízisport utca 	2	8
gyömbér 	1	8
haán 	1	8
káptalandomb 	1	8
múzeum tér 	2	8
oroszlán utca 	2	8
szily 	1	8
corneliu 	1	8
kosztka tivadar 	2	8
hentes 	1	8
déri frigyes 	2	8
bányácska 	1	8
péter pál utca 	3	8
november 	1	8
edison 	1	8
leonardo 	1	8
esztergályos utca 	2	8
járási hivatal 	2	8
kánya utca 	2	8
szerb antal 	2	8
finn 	1	8
andrei 	1	8
lépcsős 	1	8
jogú 	1	8
cinka panna utca 	3	8
petriceicu hașdeu 	2	8
aranyos utca 	2	8
kenyérgyári 	1	8
árpád körút 	2	8
brâncuși utca 	2	8
külső bécsi út 	3	8
gyepesi út 	2	8
körösfői kriesch aladár utca 	4	8
kálmán lakótelep 	2	8
szie 	1	8
szertár 	1	8
teve 	1	8
rimaszombati 	1	8
dalos utca 	2	8
vadastanya 	1	8
tagozatos általános 	2	8
zámoly utca 	2	8
csontváry kosztka tivadar utca 	4	8
hatvany irén 	2	8
falu tamás 	2	8
xviii. 	1	8
must 	1	8
miklós püspök templom 	3	8
eminescu utca 	2	8
piros u 	2	8
eszterházy antal utca 	3	8
szent borbála utca 	3	8
földvár út 	2	8
szent mihály arkangyal-templom 	3	8
laky adolf utca 	3	8
fregatt 	1	8
kereskedelmi szakközépiskola 	2	8
rudolf utca 	2	8
magvető 	1	8
veszprém 	1	8
eszterházy utca 	2	8
gébárti út 	2	8
car wash 	2	8
trencséni utca 	2	8
szűz-kápolna 	1	8
szabolcs vezér 	2	8
garas utca 	2	8
sármány utca 	2	8
bervai lakótelep 	2	8
domboldal 	1	8
moldva utca 	2	8
madách sétány 	2	8
jégverem 	1	8
susa 	1	8
forgách utca 	2	8
brenner 	1	8
ovoda 	1	8
lomnici utca 	2	8
villanytelep utca 	2	8
óbor utca 	2	8
berkes 	1	8
lumniczer 	1	8
ibolya út 	2	8
alföldi utca 	2	8
csiki 	1	8
máv lakótelep 	2	8
magnet 	1	8
agancs utca 	2	8
országbíró 	1	8
landler jenő 	2	8
kéttannyelvű általános iskola 	3	8
strand büfé 	2	8
borháncs utca 	2	8
szász károly utca 	3	8
zona 	1	8
disco 	1	8
vetés utca 	2	8
üdülők útja 	2	8
villasor 	1	8
újszőlő utca 	2	8
avasi 	1	8
happy 	1	8
és sportiskola 	2	8
pityerszer 	1	8
nadányi jános utca 	3	8
várkert utca 	2	8
ácsi út 	2	8
kékes 	1	8
szepesi utca 	2	8
padlizsán 	1	8
sor utca 	2	8
bánkút utca 	2	8
monostor utca 	2	8
söröző és étterem 	3	8
barna utca 	2	8
üdülők 	1	8
reviczky gyula 	2	8
séd utca 	2	8
avanti 	1	8
bajai utca 	2	8
táncsics telep 	2	8
bácska tér 	2	8
bíró mihály 	2	8
péter lakótelep 	2	8
műhely utca 	2	8
műszaki zár 	2	8
csontváry kosztka 	2	8
báthori út 	2	8
széher 	1	8
szent kereszt templom 	3	8
hotel és 	2	8
bosnyák utca 	2	8
és művészeti 	2	8
fábián utca 	2	8
várkörút 	1	8
móri 	1	8
fűzfás 	1	8
fenyősor 	1	8
kriesch aladár utca 	3	8
pócsi 	1	8
malomvölgyi út 	2	8
turai 	1	8
huszár gál utca 	3	8
sün 	1	8
sasadi út 	2	8
jámbor 	1	8
kék duna 	2	8
széchényi istván utca 	3	8
balzsam 	1	8
tusnád 	1	8
cat 	1	8
sándor sugárút 	2	8
őszapó utca 	2	8
gyalog 	1	8
észak-keleti 	1	8
viola út 	2	8
hevesi sándor utca 	3	8
korona söröző 	2	8
kraszna 	1	8
gyertyán 	1	8
pósteleki utca 	2	8
jószerencsét 	1	8
felhajtó 	1	8
szapáry 	1	8
savoyai 	1	8
zúzmara utca 	2	8
szent mihály és 	3	8
petőfi sétány 	2	8
gyógypedagógiai módszertani intézmény 	3	8
klubja 	1	8
tókert 	1	8
csók utca 	2	8
kisvadföldi vadászles 	2	8
királyi 	1	8
szent fülöp 	2	8
street 	1	8
mécses 	1	8
goga 	1	8
tüskevár utca 	2	8
márai 	1	8
tom lantos sétány 	3	8
józsef attila körút 	3	8
kulcsár 	1	8
reguly antal 	2	8
ihász 	1	8
teleki lászló tér 	3	8
széher út 	2	8
marika 	1	8
égerfa utca 	2	8
károlyi gáspár 	2	8
vasúti sor 	2	8
mednyánszky 	1	8
orsovai 	1	8
csarabos 	1	8
üdülő utca 	2	8
kosdi 	1	8
ördög 	1	8
málnás utca 	2	8
pilinszky jános 	2	8
mihály arkangyal-templom 	2	8
királynője templom 	2	8
csopaki 	1	8
danubius 	1	8
lila akác 	2	8
horgásztó 	1	8
szűzanya-kápolna 	1	8
prépost 	1	8
csíz 	1	8
áchim utca 	2	8
takács imre 	2	8
óhegy utca 	2	8
baross lászló 	2	8
felsőcsatári 	1	8
bălcescu 	1	8
rudas 	1	8
angolkert 	1	8
egyenlőség utca 	2	8
acsády ignác utca 	3	8
kölcsönző 	1	8
gárdonyi géza általános iskola 	4	8
hosszúsétatér 	1	8
goldmark károly utca 	3	8
luca 	1	8
rádai 	1	8
kaptár 	1	8
dunapart 	1	8
vadász söröző 	2	8
felsőjózsai utca 	2	8
török istván 	2	8
földvári utca 	2	8
nicolae bălcescu 	2	8
mom park 	2	8
d-nyiladék 	1	8
telki út 	2	8
szentolvasó királynéja 	2	8
tópart út 	2	8
csarabos tanösvény 	2	8
mikepércsi 	1	8
haán lajos 	2	8
és művelődési 	2	8
tolnai lajos 	2	8
fivérek utca 	2	8
gondűző 	1	8
gömb 	1	8
óvári ferenc 	2	8
parkerdő 	1	8
hașdeu utca 	2	8
oportó utca 	2	8
bükköspart 	1	8
bălcescu utca 	2	8
szilágyi lajos 	2	8
öreghegy utca 	2	8
szent katalin 	2	8
gerecse utca 	2	8
lantos sétány 	2	8
batthyány-strattmann 	1	8
louis 	1	8
pátyi utca 	2	8
radnóti miklós út 	3	8
hatvany irén utca 	3	8
batthyány-strattmann lászló 	2	8
nyomóskút 	1	8
verecke út 	2	8
kereszt templom 	2	8
zárás 	1	8
szugló utca 	2	8
dél 	1	8
tisza istván utca 	3	8
ottokár utca 	2	8
izsó miklós 	2	8
de 	1	8
diófasor utca 	2	8
degré 	1	8
keresztesi út 	2	8
landler jenő utca 	3	8
újvárosi utca 	2	8
kaktusz 	1	8
eszterházy antal 	2	8
péch antal 	2	8
óvár utca 	2	8
parâng 	1	8
saroglya 	1	8
szepesi 	1	8
somosi út 	2	8
vaditató 	1	8
hegyes 	1	8
szederfa 	1	8
szabadság köz 	2	8
karancs út 	2	8
dobra utca 	2	8
rügy 	1	8
pável 	1	8
hegedűs gyula 	2	8
lövész 	1	8
észak tanya 	2	8
berzsenyi út 	2	8
józsef attila általános iskola 	4	8
felnőtt háziorvosi 	2	8
jogú város 	2	8
szabadságharc utca 	2	8
gódor kálmán 	2	8
szent andrás templom 	3	8
petőfi sándor sugárút 	3	8
kosztka tivadar utca 	3	8
erzsébet-kápolna 	1	8
vésztői út 	2	8
mátyás telep 	2	8
vetés 	1	8
szőke 	1	8
baláca 	1	8
nadapi 	1	8
parkerdei 	1	8
rákosszeg 	1	8
felső duna sor 	3	8
gódor kálmán utca 	3	8
kriesch 	1	8
törteli 	1	8
komlósi 	1	8
rozsnyó utca 	2	8
tokaji utca 	2	8
dienes 	1	8
tolsztoj utca 	2	8
gyermekorvos 	1	8
déri miksa 	2	8
felsőhegy 	1	8
körmendi utca 	2	8
moldva 	1	8
perc utca 	2	8
józsef köz 	2	8
ráckevei 	1	8
havihegyi 	1	8
zádor 	1	8
szerdahelyi utca 	2	8
rózsavölgy 	1	8
trencséni 	1	8
mák utca 	2	8
péteri 	1	8
lumniczer sándor 	2	8
ének-zenei általános 	2	8
aranyhal 	1	8
görösgali 	1	8
czobor 	1	8
beszédes józsef 	2	8
erika utca 	2	8
szélső sor 	2	8
füleki utca 	2	8
tass utca 	2	8
loyolai szent 	2	8
ószőlő utca 	2	8
szabó józsef 	2	8
takarék szövetkezet 	2	8
királyréti út 	2	8
keled 	1	8
csiperke utca 	2	8
apátság 	1	8
pusztaszeri utca 	2	8
máramaros utca 	2	8
bakay nándor utca 	3	8
város önkormányzata 	2	8
fadrusz utca 	2	8
tagintézménye 	1	8
munkaügyi 	1	8
hétház 	1	8
tenkes utca 	2	8
gimnázium és általános 	3	8
székes 	1	8
jancsi 	1	8
ifjúsági utca 	2	8
palást utca 	2	8
csatárka 	1	8
felsőjózsai 	1	8
országbíró utca 	2	8
piramis 	1	8
decebal 	1	8
ștefan 	1	8
homoki utca 	2	8
palóc utca 	2	8
csoma sándor általános iskola 	4	8
bogdan petriceicu hașdeu utca 	4	8
gébárti 	1	8
márton tér 	2	8
hargitai 	1	8
lupa-szigeti út 	2	8
brâncuși 	1	8
helikon utca 	2	8
dankó istván 	2	8
karácsonyi jános utca 	3	8
lupa-szigeti 	1	8
észak-keleti útgyűrű 	2	8
dorogi út 	2	8
kengyel utca 	2	8
olaj utca 	2	8
törley 	1	8
csóri 	1	8
nagyi 	1	8
cserjés 	1	8
klastrom utca 	2	8
darányi utca 	2	8
sörgyár utca 	2	8
gerecse 	1	8
envi 	1	8
temetőalja 	1	8
hévízi utca 	2	8
prépost utca 	2	8
kossuth körút 	2	8
bánkút 	1	8
bene 	1	8
ó 	1	8
szekér utca 	2	8
akác köz 	2	8
orsovai utca 	2	8
wathay 	1	8
peneş 	1	8
mamma 	1	8
mányoki ádám utca 	3	8
egységes gyógypedagógiai 	2	8
kis-somlyó utca 	2	8
kőtár 	1	8
székely sor 	2	8
sági utca 	2	8
peres utca 	2	8
muhi utca 	2	8
fodor józsef 	2	8
iv. béla utca 	3	8
prohászka ottokár utca 	3	8
vénkert utca 	2	8
frei 	1	8
curcanul utca 	2	8
újvidéki utca 	2	8
móricz utca 	2	8
gébics utca 	2	8
ócsai út 	2	8
felsővár utca 	2	8
rákoczi 	1	8
török istván utca 	3	8
rakovszky 	1	8
kis-somlyó 	1	8
lászló gimnázium 	2	8
dudás 	1	8
reguly 	1	8
bugát pál 	2	8
horgony utca 	2	8
rakovszky dániel utca 	3	8
jászai mari út 	3	8
záhony 	1	8
kalap 	1	8
fogaras 	1	8
máriássy 	1	8
ybl miklós lakótelep 	3	8
ybl miklós sétány 	3	8
móra ferenc út 	3	8
álmos vezér útja 	3	8
napfürdő 	1	8
műegyetem 	1	8
mesevár 	1	8
ref. templom és 	3	8
váltó utca 	2	8
