شهید علی 	2	43
مسجد صاحب الزمان 	3	43
امینی 	1	42
سید رضی 	2	42
امامیه 	1	42
هفت تیر 	2	42
هدایت 	1	42
ملک 	1	42
بیگی 	1	42
صفا 	1	42
جمعه 	1	42
بلوار بسیج 	2	42
رحیمی 	1	42
محله 	1	42
فلاح 	1	42
قدیم 	1	42
افشار 	1	41
بلوار شهدا 	2	41
روستای 	1	41
خراسان 	1	41
اسدی 	1	41
خامنه 	1	41
نیروی 	1	41
شهید حسین 	2	40
میر 	1	40
سادات 	1	40
دکتر حسابی 	2	40
اتوبوس 	1	40
فرمانداری 	1	40
سمیه 	1	40
بلوار جمهوری اسلامی 	3	40
قاضی 	1	40
کلاهدوز 	1	40
حجاب 	1	40
ملی ایران 	2	40
زمانی 	1	40
بانک ملی ایران 	3	40
نیک 	1	40
همت 	1	40
اکرم 	1	40
مهتاب 	1	39
طاهری 	1	39
دی 	1	39
مروارید 	1	39
حرفه 	1	39
هلال 	1	39
نشاط 	1	39
متری دوم 	2	39
قربانی 	1	39
جوادیه 	1	39
علیه 	1	39
بلوار آزادی 	2	39
عج 	1	39
شمال 	1	39
بست اول 	2	39
سهند 	1	39
بن بست اول 	3	39
بهرامی 	1	38
اسلام آباد 	2	38
بلوار کشاورز 	2	38
مقام 	1	38
قیام 	1	38
مبارکه 	1	38
زینبیه 	1	38
هفده 	1	38
فضل 	1	38
اجتماعی 	1	38
پارادیس 	1	38
station 	1	38
میخک 	1	38
پارسیان 	1	38
سردار 	1	38
مادر 	1	38
بلوک 	1	38
دوم شرقی 	2	38
مقدس 	1	38
بلوار انقلاب 	2	38
امام سجاد 	2	38
قاسم 	1	38
امیری 	1	38
شریف 	1	38
چهارده معصوم 	2	38
پاسگاه 	1	37
دبیرستان پسرانه 	2	37
شهید احمد 	2	37
یادگار 	1	37
بار 	1	37
خودپرداز بانک 	2	37
کورنده 	1	37
ادیب 	1	37
محمودی 	1	37
مدرسه شهید 	2	37
کلینیک 	1	37
امام صادق 	2	37
متری اول 	2	37
بیستم 	1	37
کمیل 	1	37
فنی و 	2	37
سامان 	1	37
فضیلت 	1	36
allay 	1	36
عبادی 	1	36
ارم 	1	36
خیابان طالقانی 	2	36
ذهاب 	1	36
فاطمه 	1	36
مجتبی 	1	36
فارابی 	1	36
آبشار 	1	36
داروخانه شبانه 	2	36
مسجد امام حسن 	3	36
kamarbandi 	1	36
شهید فهمیده 	2	36
پژوهش 	1	36
tohid 	1	36
رزمندگان 	1	36
بنزین و 	2	36
شهید آیت 	2	36
عبدالله 	1	35
ستاری 	1	35
اداره پست 	2	35
تعاون 	1	35
میرزای شیرازی 	2	35
ارکیده 	1	35
دولت 	1	35
انقلاب اسلامی 	2	35
تاکسی 	1	35
یادگار امام 	2	35
فرهنگی 	1	35
بخش 	1	35
بانک انصار 	2	35
نمونه 	1	35
میرزای 	1	35
زین 	1	35
کاوه 	1	35
مرکز بهداشت 	2	35
یاسر 	1	35
aftab 	1	35
مسجد امام حسین 	3	35
نجف 	1	35
سوم شرقی 	2	35
ظفر 	1	34
آموزشی 	1	34
حجت 	1	34
خیابان صدو 	2	34
قوامین 	1	34
دوم غربی 	2	34
صدو 	1	34
جاده ساحلی 	2	34
ابتدایی 	1	34
داروخانه شبانه روزی 	3	34
زرین شهر 	2	34
تقی 	1	34
حرفه ای 	2	34
نو 	1	34
اباد 	1	34
رحمانی 	1	34
علمیه 	1	34
بابایی 	1	34
غلامرضا 	1	34
زمان 	1	34
منصور 	1	34
کوچه شهيد 	2	33
کرمی 	1	33
نوروزی 	1	33
تجاری 	1	33
هلال احمر 	2	33
اعتباری 	1	33
بیمارستان امام 	2	33
فر 	1	33
جانباز 	1	33
پروین 	1	33
بنی هاشم 	2	33
یوسف 	1	33
رشادت 	1	33
school 	1	33
غلامی 	1	33
انصاری 	1	33
به کورنده 	2	32
سینما 	1	32
اقبال لاهوری 	2	32
بلوار دانش 	2	32
درمانی 	1	32
نفت 	1	32
شش 	1	32
کوچک 	1	32
جهان 	1	32
ابوذر جنوبی 	2	32
پشت 	1	32
شهید صدوقی 	2	32
شهاب 	1	32
ملاصدرا 	1	32
لاهوری 	1	32
ارتش 	1	31
پایانه 	1	31
بلوار ولی 	2	31
کنارگذر 	1	31
خوارزمی 	1	31
مینو 	1	31
بختیاری 	1	31
فرد 	1	31
مهستان 	1	31
بلوار دکتر 	2	31
اصفهان 	1	31
شاهین 	1	31
تامین 	1	31
بلوار ولی عصر 	3	31
نوین 	1	31
انبار 	1	31
کرمانشاه 	1	31
حضرت ابوالفضل 	2	31
آباد غرب 	2	31
مدرسه دخترانه 	2	31
زهرا 	1	31
حسنی 	1	31
اسلام آباد غرب 	3	31
شهید مهدی 	2	31
شورا 	1	31
سرپل 	1	31
لقمان 	1	31
البرز 	1	31
نظامی 	1	30
شمشاد 	1	30
جعفر صادق 	2	30
عترت 	1	30
مجتمع تجاری 	2	30
حوزه 	1	30
