phrase	length	count
nordre hovestølen 	2	6
stadsing dahls gate 	3	6
nørvegjerdet 	1	6
b. gundersen 	2	6
lauvrudvegen 	1	6
kristofer 	1	6
gangvei haverslia 	2	6
granatveien 	1	6
sørensens gate 	2	6
kilenveien 	1	6
hovinveien 	1	6
jaktoddveien 	1	6
vestbøtunet 	1	6
dalsetveien 	1	6
strindheimtunnelen 	1	6
breivik 	1	6
nils collett vogts vei 	4	6
soknedal 	1	6
torvveien 	1	6
herreveien 	1	6
grans 	1	6
sagåsen 	1	6
holes 	1	6
sørbø 	1	6
kristoffer ryghs vei 	3	6
idrettsvei 	1	6
tangengata 	1	6
syvertsens 	1	6
kvålevegen 	1	6
fugleliveien 	1	6
kjøydeveien 	1	6
fleskerudveien 	1	6
soltunveien 	1	6
snødevegen 	1	6
myrfaret 	1	6
tostemvegen 	1	6
jarls vei 	2	6
vikabakken 	1	6
roalinna 	1	6
vestrevegen 	1	6
fjellbu 	1	6
n. jacobsens 	2	6
røstadlia øvre 	2	6
rasmus engers 	2	6
frederik stangs 	2	6
føyno 	1	6
klypvegen 	1	6
åbbortjønnvegen 	1	6
soria 	1	6
halsa 	1	6
mathias skeibroks 	2	6
øvre strandgate 	2	6
sommerfeldts gate 	2	6
syrinvegen 	1	6
hamreheia 	1	6
lågaveien 	1	6
munthes vei 	2	6
hammerdalen 	1	6
heerveien 	1	6
furustadlia 	1	6
tverrslag 	1	6
nedre eskeland 	2	6
sørfjordveien 	1	6
sjømyrane 	1	6
veumåsen 	1	6
krokoddveien 	1	6
gartneri 	1	6
fossumberget 	1	6
steakhouse 	1	6
ødegardsvegen 	1	6
nils langhelles vei 	3	6
mælagata 	1	6
storhamargata 	1	6
oldens 	1	6
angerstveien 	1	6
mosvold 	1	6
hans gate 	2	6
dr holms 	2	6
peder hanssens 	2	6
håvet 	1	6
bjerkenesveien 	1	6
hoffs allé 	2	6
kristian augusts 	2	6
leiv erikssons 	2	6
midtbøvegen 	1	6
holtavegen 	1	6
sagatun 	1	6
træsnesvegen 	1	6
innerdalen 	1	6
fugleveien 	1	6
midtskogvegen 	1	6
bakkestølvegen 	1	6
gamle åslandsvegen 	2	6
hammeren 	1	6
adolph 	1	6
totenveg 	1	6
adjunkt hauglands 	2	6
åsmund 	1	6
fredtunveien 	1	6
mellomlia 	1	6
bølstad 	1	6
nygaten 	1	6
skreavegen 	1	6
gangdalsveien 	1	6
brekkomsvegen 	1	6
storms gate 	2	6
haugtomtveien 	1	6
ivar aasens veg 	3	6
egge museum 	2	6
nordbergsvegen 	1	6
børvevegen 	1	6
songebakken 	1	6
kvassnesvegen 	1	6
tomasjordnes 	1	6
tareveien 	1	6
saxe 	1	6
tjensvollveien 	1	6
sildekroken 	1	6
solheim fjellgrend 	2	6
alliance 	1	6
teatergata 	1	6
ofstads veg 	2	6
holmsens 	1	6
øvste 	1	6
gerhard munthes vei 	3	6
logaveien 	1	6
vestre fantoftåsen 	2	6
gunnars 	1	6
mengsholvegen 	1	6
sandnessjøen 	1	6
valhalls gate 	2	6
syenittveien 	1	6
traktorveg 	1	6
kureskjærveien 	1	6
niittošjohka 	1	6
lars onsagers veg 	3	6
leuchs vei 	2	6
fjellheim 	1	6
strømnesgata 	1	6
orebråtaveien 	1	6
svenskeveien 	1	6
skjerva 	1	6
askeladdvegen 	1	6
admiral 	1	6
barkveien 	1	6
færgestadveien 	1	6
leikavegen 	1	6
ivan 	1	6
snopenesvegen 	1	6
hegermanns gate 	2	6
sperre nakkens veg 	3	6
nedre elvebakken 	2	6
ørsdalen 	1	6
flaktveitsvingane 	1	6
skrubbenesvegen 	1	6
mauritz hansens 	2	6
øygardsveien 	1	6
kutterveien 	1	6
kirkeby 	1	6
vetleflaten 	1	6
solemsvegen 	1	6
upper 	1	6
ryes vei 	2	6
knarbergveien 	1	6
fossum veg 	2	6
dronning blancas 	2	6
olav nilssons gate 	3	6
vårvegen 	1	6
londalsflaten 	1	6
gymnas 	1	6
ammerudgrenda 	1	6
kaare 	1	6
soltunvegen 	1	6
nordgardshaugen 	1	6
gamle fossum 	2	6
søvikneset 	1	6
bergsliens 	1	6
stovebakken 	1	6
lofthusvegen 	1	6
christies vei 	2	6
smedhaugvegen 	1	6
juvelveien 	1	6
sukkertoppen 	1	6
folldalsheia 	1	6
kalhagen 	1	6
menighetshus 	1	6
rosings 	1	6
barneshaugen 	1	6
anderssens vei 	2	6
ronatoppen 	1	6
øya 	1	6
gullhaug 	1	6
bureisarvegen 	1	5
kjell hals veg 	3	5
einarhaug 	1	5
høgeholvegen 	1	5
ulaveien 	1	5
hogstvetveien 	1	5
vendla 	1	5
svinndalveien 	1	5
vigdelsvegen 	1	5
viktor 	1	5
fønhus 	1	5
hammerenvegen 	1	5
lyngåsveien 	1	5
sætro 	1	5
prestgårsveg 	1	5
knudsens veg 	2	5
torsvikvegen 	1	5
fuglesangveien 	1	5
løkendalen 	1	5
den vii allé 	3	5
vassøy 	1	5
båtstøveien 	1	5
gluppeveien 	1	5
friheimskroken 	1	5
asser jåttens 	2	5
c. a. larsens 	3	5
glitreveien 	1	5
bekkedalen 	1	5
sandslimarka 	1	5
j.e. 	1	5
statsminister torps 	2	5
grønnestølsveien 	1	5
ødegårdssvingen 	1	5
kvalstads 	1	5
landfalltjernveien 	1	5
dalstunet 	1	5
grünerløkka 	1	5
vestregate 	1	5
gauldalsrittet 	1	5
seljeholtet 	1	5
fru walters vei 	3	5
o.a. hvals 	2	5
ytre rasmusslættet 	2	5
hallfred høyems veg 	3	5
oreteigen 	1	5
torkel haabeths 	2	5
sandsbakken 	1	5
roppestadveien 	1	5
salhusmarka 	1	5
nedredammen 	1	5
johs faales vei 	3	5
nabben 	1	5
henrik sørensens veg 	3	5
kråkevegen 	1	5
sindervegen 	1	5
sæls 	1	5
romerike 	1	5
horgstien 	1	5
rustalia 	1	5
frivoldveien 	1	5
skansebakken 	1	5
campus 	1	5
skredsvigs vei 	2	5
spareforeningsveien 	1	5
strandtorget 	1	5
setervei til fagerli 	3	5
gina harboes 	2	5
nielsensvei 	1	5
langåsveien 	1	5
sivs 	1	5
drangeid 	1	5
arups 	1	5
gamle skarvegen 	2	5
bagn 	1	5
mostuna 	1	5
taubaneveien 	1	5
hagenveien 	1	5
armauer hansens vei 	3	5
bjellands 	1	5
håtveitvegen 	1	5
flisnesgutua 	1	5
meteorveien 	1	5
norrønaveien 	1	5
måsåbu 	1	5
låve 	1	5
arne wisthus veg 	3	5
midtunlia 	1	5
skiftesvikveien 	1	5
skoglands gate 	2	5
klær 	1	5
nerrevatn 	1	5
skjelinveien 	1	5
gamle mandalsvei 	2	5
svalåskjerran 	1	5
robsrudskogen 	1	5
herøya 	1	5
bråvann 	1	5
jakslandsveien 	1	5
olav selvaags vei 	3	5
båtånvegen 	1	5
winderens vei 	2	5
folk i form turløype 	4	5
andåsveien 	1	5
wedel jarlsbergs vei 	3	5
heimstølsbakkin 	1	5
skaftåsen 	1	5
årø 	1	5
hunstadveien 	1	5
instelegane 	1	5
jåsundvegen 	1	5
åkebergveien 	1	5
andersrødveien 	1	5
telenor 	1	5
m. troviks vei 	3	5
varheihagen 	1	5
efteløtveien 	1	5
torhaugen 	1	5
ellingsrudveien 	1	5
vestlandskehovedvei 	1	5
fostervolds gate 	2	5
kvamslia 	1	5
almåslia 	1	5
gislebakken 	1	5
øygårdsveien 	1	5
kaldnesgaten 	1	5
ranumsvegen 	1	5
øvre ullern terrasse 	3	5
helmer hanssens gate 	3	5
børsingveien 	1	5
valvatnaåsen 	1	5
botnafjellsvegen 	1	5
haukenveien 	1	5
umb 	1	5
breiholten 	1	5
jåttens 	1	5
øvre rælingsveg 	2	5
kraftverkvegen 	1	5
bjørnemyr 	1	5
ullandhaugleitet 	1	5
stokkerveien 	1	5
dalatunvegen 	1	5
christopher 	1	5
einar haflans 	2	5
mastrups gate 	2	5
dyrøys veg 	2	5
moes veg 	2	5
hammerstads 	1	5
stensmyrveien 	1	5
trollheimen 	1	5
tiller 	1	5
tranehaugen 	1	5
hunds vei 	2	5
nøste 	1	5
dybwads 	1	5
øvre titlestad 	2	5
bekkesvevegen 	1	5
fitjavegen 	1	5
a. syvertsens 	2	5
langeland 	1	5
namsvassveien 	1	5
nissens vei 	2	5
værlegata 	1	5
spikerveien 	1	5
gjenveien 	1	5
dragveien 	1	5
skjomveien 	1	5
johan falkbergets veg 	3	5
trosvik 	1	5
kolåshøyen 	1	5
fabakkveien 	1	5
johan larsens 	2	5
hagalykkja 	1	5
munkelia 	1	5
ole dyrøys 	2	5
runnane 	1	5
barnehagen 	1	5
aasta 	1	5
fister 	1	5
østerås 	1	5
aasmund vinjes vei 	3	5
halumveien 	1	5
sanderud 	1	5
rasmus winderens 	2	5
langholsvegen 	1	5
årosvei 	1	5
repslagerveien 	1	5
harvebergvegen 	1	5
skabos 	1	5
vestre signalvegen 	2	5
christian frederiks vei 	3	5
veslefrikks vei 	2	5
walters vei 	2	5
arebakken 	1	5
ødegårds 	1	5
høgskulen i 	2	5
tangane 	1	5
stemkjerrveien 	1	5
øyna 	1	5
skeiesvegen 	1	5
rodes vei 	2	5
ebbels 	1	5
huldertun 	1	5
johan castbergs vei 	3	5
bakkemoen 	1	5
kunterudveien 	1	5
nierkoia 	1	5
sælandsvegen 	1	5
egelundveien 	1	5
romnesvegen 	1	5
dvergsnesbakken 	1	5
klæbu 	1	5
forsand 	1	5
dr. sødrings vei 	3	5
stenhammerveien 	1	5
sleipnerveien 	1	5
magnus falsens 	2	5
løbergvegen 	1	5
hvittstenveien 	1	5
metall 	1	5
pegasusvegen 	1	5
ringavegen 	1	5
kammerfossveien 	1	5
lokes veg 	2	5
otium 	1	5
velumsbrekkene 	1	5
langevollveien 	1	5
stanseveien 	1	5
johan drengsruds vei 	3	5
prest 	1	5
simen 	1	5
stabburet 	1	5
furuly 	1	5
lynnegutua 	1	5
gamle glittrevei 	2	5
kveinveien 	1	5
johan l. 	2	5
gevinglia 	1	5
gudvangen 	1	5
fagabergvegen 	1	5
laboratorieveien 	1	5
kvernhusdalen 	1	5
myrgata 	1	5
skjeraberget 	1	5
åttringavegen 	1	5
beverkollen 	1	5
holmenkollen 	1	5
linds 	1	5
i form turløype 	3	5
sørenggutua 	1	5
vige havnevei 	2	5
beinavikjo 	1	5
kattholmveien 	1	5
maurholsveien 	1	5
bjerckes 	1	5
belglii 	1	5
rækstadmoen 	1	5
øistein 	1	5
bølgekraftvegen 	1	5
liarstøl 	1	5
gorsetråket 	1	5
oskars veg 	2	5
eikeskogvegen 	1	5
søyådalsvegen 	1	5
kampavegen 	1	5
bakgården 	1	5
kronglestien 	1	5
gange-rolvs gate 	2	5
haslevei 	1	5
høvshaugen 	1	5
solvigvegen 	1	5
hestehagan 	1	5
jerndalsveien 	1	5
moagoto 	1	5
hedrum ravei 	2	5
storhammeren 	1	5
hervikvegen 	1	5
ægirs 	1	5
sørheimsvegen 	1	5
bas 	1	5
troviks 	1	5
hasselkroken 	1	5
holsfjordvegen 	1	5
rolfsens 	1	5
valøyvegen 	1	5
kjeld stubs 	2	5
mellarvegen 	1	5
rødna 	1	5
nymyra 	1	5
kattatveit 	1	5
stortorget 	1	5
breimyråsen 	1	5
sandbergs veg 	2	5
bislingveien 	1	5
mørchs gate 	2	5
vatnedalsvegen 	1	5
olav tryggvasons gate 	3	5
aker solutions 	2	5
børtveit 	1	5
heivannsveien 	1	5
greverudhagan 	1	5
bråtens vei 	2	5
halvard torgersens vei 	3	5
ørnehaugvegen 	1	5
th. kittelsens 	2	5
kjerr 	1	5
rysvea 	1	5
unox 	1	5
krillåsveien 	1	5
grosvoldveien 	1	5
raugstadvegen 	1	5
vikjavegen 	1	5
gamle kongsbergvei 	2	5
herres 	1	5
bakkane 	1	5
holtegata 	1	5
terrase 	1	5
gamle skaravei 	2	5
trafikkstasjon 	1	5
færdens vei 	2	5
albert moeskaus vei 	3	5
røsstjernveien 	1	5
halvard torgersens 	2	5
fossheim 	1	5
skogstrandsveien 	1	5
grindaberget 	1	5
æsvik 	1	5
hokkåsterrassen 	1	5
lovisenberg 	1	5
røed 	1	5
selmers 	1	5
gregorius dagssons gate 	3	5
kydlandsveien 	1	5
homsjøvegen 	1	5
ivan bjørndals 	2	5
skansekaien 	1	5
njårds vei 	2	5
svein 	1	5
sjonarvegen 	1	5
lineveien 	1	5
haugliveien 	1	5
bjørndalsbrotet 	1	5
vardammen 	1	5
hestekleiva 	1	5
forex bank 	2	5
bækkavegen 	1	5
øvre kråkenes 	2	5
ansatte 	1	5
kaibakken 	1	5
birkelyveien 	1	5
asperudtoppen 	1	5
berkåk 	1	5
gåseidnesvegen 	1	5
åtangveien 	1	5
molltveit 	1	5
strindfjordvegen 	1	5
keiserudsalleen 	1	5
langs 	1	5
lundegata 	1	5
dragsund 	1	5
hushaugen 	1	5
tøyengata 	1	5
johannes nielsens vei 	3	5
baugsåsen 	1	5
reineveien 	1	5
gården 	1	5
skeisvegen 	1	5
oteråsen 	1	5
oberst rodes vei 	3	5
helgerødgata 	1	5
romsdalsgata 	1	5
steinfjordveien 	1	5
nesvangen 	1	5
tonstad 	1	5
johannes nielsens 	2	5
saturnvegen 	1	5
johan castbergs 	2	5
ingar 	1	5
sirilia 	1	5
skåkåsveien 	1	5
vikevegen 	1	5
sveiogata 	1	5
froland 	1	5
storhaugtunnellen 	1	5
kringveien 	1	5
mat og vinhus 	3	5
høilundveien 	1	5
mørvikveien 	1	5
tungarden 	1	5
uranveien 	1	5
bjørndals 	1	5
torvtaket 	1	5
nedre bakklandet 	2	5
raudes vei 	2	5
bømlo 	1	5
austerbygdvegen 	1	5
ivan bjørndals gate 	3	5
solvanggata 	1	5
synnalandsvegen 	1	5
alf prøysens vei 	3	5
krogstad nedre 	2	5
c. sundts 	2	5
harstad 	1	5
ukshøvdvegen 	1	5
ulgjellveien 	1	5
raschs vei 	2	5
tjyruhjellveien 	1	5
pålaveien 	1	5
slåtthaug 	1	5
rindal 	1	5
munkegaten 	1	5
hottavikstraen 	1	5
ny 	1	5
kristian iv's 	2	5
c.j. hambros 	2	5
haabeths vei 	2	5
langberga 	1	5
gundesølina 	1	5
bærøyveien 	1	5
madserud 	1	5
edvard munchs gate 	3	5
høysandveien 	1	5
fjellheimveien 	1	5
vågedalen 	1	5
loen 	1	5
måssåveien 	1	5
asbjørnsens vei 	2	5
lensmann ole oppens vei 	4	5
mjåsundvegen 	1	5
brinchs 	1	5
kristen nygaards 	2	5
markaneset 	1	5
bjørnveien 	1	5
selsbakk 	1	5
skudenesvegen 	1	5
småflåtveien 	1	5
krogstad 	1	5
borgvegen 	1	5
sannidal 	1	5
endrehaugen 	1	5
paul holmsens vei 	3	5
folk i form 	3	5
kantarellen terrasse 	2	5
storhagen 	1	5
bjørnevågsveien 	1	5
blåklokkestien 	1	5
stangalandstølen 	1	5
hvedings 	1	5
tryggvasons gate 	2	5
furulundveien 	1	5
østbyberget 	1	5
framnes 	1	5
steinsvikkroken 	1	5
spinnerivegen 	1	5
hemsens 	1	5
gamle dalavegen 	2	5
komsahøyden 	1	5
rosendal 	1	5
myklandvegen 	1	5
dåpaløkka 	1	5
grønvolds vei 	2	5
tjemslandshagen 	1	5
paltosken 	1	5
tømmerdalen 	1	5
gjerstad 	1	5
nerveien 	1	5
vikaholmveien 	1	5
åsenvei 	1	5
misjonskirken 	1	5
anthon 	1	5
der 	1	5
kalvedalsveien 	1	5
sandvigsveien 	1	5
morenefaret 	1	5
hafrsfjordgata 	1	5
finstadnysætra 	1	5
kaiavegen 	1	5
safirveien 	1	5
gotfred lies plass 	3	5
vangenspissen 	1	5
mariskovegen 	1	5
gløersens vei 	2	5
andreas markussons 	2	5
coop mega 	2	5
øvre hamna 	2	5
emanuelveien 	1	5
brufosstien 	1	5
hamsunsvei 	1	5
underlia 	1	5
signes 	1	5
lyse 	1	5
jevnakervegen 	1	5
kviknvangvegen 	1	5
borøyveien 	1	5
grønnlia 	1	5
frisørvegen 	1	5
biri 	1	5
politikammer 	1	5
kiærs vei 	2	5
buskveien 	1	5
spålsveien 	1	5
skudenes 	1	5
myrateigen 	1	5
tanglægervegen 	1	5
bjørnstjerne bjørnsons veg 	3	5
gabels 	1	5
furenesveien 	1	5
ramstadsjøvegen 	1	5
fredlyveien 	1	5
lundetunet 	1	5
skiftesvikvegen 	1	5
kl. 	1	5
rindevegen 	1	5
tvedalenveien 	1	5
sunnlandsvegen 	1	5
torvmyra 	1	5
leirvågdalen 	1	5
skoglundvegen 	1	5
bølgen 	1	5
fossanova 	1	5
karisvingen 	1	5
mosoddvegen 	1	5
hovemarka 	1	5
ovnerudveien 	1	5
hagens 	1	5
kafeteria 	1	5
hummerbakkveien 	1	5
speiderbakken 	1	5
griffenfeldts gate 	2	5
holtefjell 	1	5
skarpenesvegen 	1	5
disenvegen 	1	5
fiskanesvegen 	1	5
tjørveveien 	1	5
ole oppens 	2	5
tunfjellvegen 	1	5
kilahamna 	1	5
ragnhilds vei 	2	5
blåmeisveien 	1	5
blomstervikveien 	1	5
larsens veg 	2	5
lillebergsvegen 	1	5
skutelandet 	1	5
gyldalen 	1	5
fjellkirke 	1	5
spenningsmåsan 	1	5
ersfjordvegen 	1	5
dalebakken 	1	5
jensvollvegen 	1	5
reevegen 	1	5
bergtunvegen 	1	5
sildebaugen 	1	5
kaptein bothners 	2	5
rosnesveien 	1	5
deichmanske bibliotek 	2	5
sagali 	1	5
einerkollen 	1	5
askekroken 	1	5
itlandsveien 	1	5
bruflot 	1	5
halvorsens veg 	2	5
brurbakkvegen 	1	5
vodlavegen 	1	5
flors 	1	5
lærerskolevegen 	1	5
olderlykkjevegen 	1	5
sjøstrandveien 	1	5
dronning gydas vei 	3	5
hesthaugen 	1	5
dalls 	1	5
daltun 	1	5
folk i 	2	5
nesseveien 	1	5
bjorlivegen 	1	5
oscar nissens gate 	3	5
nedre klovningen 	2	5
langedal 	1	5
haukåsveien 	1	5
gotfred 	1	5
st. jørgens 	2	5
pizza og grill 	3	5
hjems vei 	2	5
nye vakås 	2	5
læringsverkstedet 	1	5
lensmanskontor 	1	5
griffenfeldts 	1	5
flatveien 	1	5
oberst rodes 	2	5
funnefossvegen 	1	5
grilstadvegen 	1	5
kruses 	1	5
knutsons vei 	2	5
gryttenvegen 	1	5
marken 	1	5
instituttveien 	1	5
maurtuveien 	1	5
moskauglinna 	1	5
stongvegen 	1	5
hollenderstien 	1	5
beer veg 	2	5
apalvegen 	1	5
olav m. troviks 	3	5
platous gate 	2	5
beitostølen 	1	5
vinjarskogen 	1	5
haveby 	1	5
mauritz hansens gate 	3	5
nørre-robølsvegen 	1	5
prestegårdsalléen 	1	5
grålum 	1	5
agathe 	1	5
igesundvegen 	1	5
øygardveien 	1	5
trøvegen 	1	5
orreskogen 	1	5
myreveien 	1	5
markastien 	1	5
kvannlivegen 	1	5
skådevikveien 	1	5
westens 	1	5
østre kildeveg 	2	5
gamle prestgårsveg 	2	5
vettravike 	1	5
brydes 	1	5
wisthus veg 	2	5
marie lilleseths 	2	5
fostervolds 	1	5
morkveien 	1	5
truck stop 	2	5
hjortveien 	1	5
osafjellsvegen 	1	5
kobbhaugen 	1	5
åråshøgda 	1	5
sæthres 	1	5
ulvøyvegen 	1	5
erik hansens 	2	5
likollen 	1	5
klems gate 	2	5
hotellveien 	1	5
vågsgaten 	1	5
klyveekra 	1	5
kristian iv's gate 	3	5
skjerpeveien 	1	5
skarpsnogata 	1	5
eddas vei 	2	5
valhallavegen 	1	5
fogdeveien 	1	5
hinna 	1	5
nærbø 	1	5
utsiktsvegen 	1	5
innlandet 	1	5
handelsvegen 	1	5
hagbart 	1	5
tverråsen 	1	5
røsslandslia 	1	5
okstadvegen 	1	5
tangavegen 	1	5
baldersvei 	1	5
gymnasbakken 	1	5
benneches 	1	5
nico 	1	5
griegsvei 	1	5
kjul terrasse 	2	5
nesevegen 	1	5
egges vei 	2	5
lofotgata 	1	5
skuiveien 	1	5
arnt forseths 	2	5
bjorøyhamn 	1	5
nevelåsen 	1	5
kristen flagstads vei 	3	5
schønings 	1	5
langetjønnstubben 	1	5
fembøringsveien 	1	5
toftveien 	1	5
liegata 	1	5
nepebråtan 	1	5
hvasserveien 	1	5
fuglevik 	1	5
gjerdhaugen 	1	5
bjørnhaugen 	1	5
bureiservegen 	1	5
kragerøfjorden camping 	2	5
hundersætervegen 	1	5
keysers gate 	2	5
sollisvingen 	1	5
eydehavn 	1	5
østbyes 	1	5
o.g. 	1	5
tysselandsvegen 	1	5
form turløype 	2	5
eberg 	1	5
eikenga 	1	5
ultvedtveien 	1	5
fjellvei 	1	5
tjørvågane 	1	5
bråtet 	1	5
sentralen 	1	5
eskestølveien 	1	5
bjorligard 	1	5
høgskulen 	1	5
vestre håbakken 	2	5
leikanger 	1	5
nordåshøgda 	1	5
kleivanevegen 	1	5
totteskogvegen 	1	5
vestre strømsbuvei 	2	5
kjerulfs vei 	2	5
isbergveien 	1	5
tambarskjelves gate 	2	5
bygdøyveien 	1	5
holmbakken 	1	5
geveltveien 	1	5
sørensens vei 	2	5
åserveien 	1	5
flors gate 	2	5
grindhaugvegen 	1	5
skråtorpveien 	1	5
møylandveien 	1	5
lians vei 	2	5
gullveien 	1	5
prestgardsvegen 	1	5
skjeberg 	1	5
grytings gate 	2	5
falkbergets gate 	2	5
kleppe 	1	5
olav engelbrektssons alle 	3	5
norrønagata 	1	5
skauen 	1	5
ulasvingen 	1	5
leverdalsveien 	1	5
øksendalsvegen 	1	5
eirik raudes vei 	3	5
dr. sødrings 	2	5
teiefjellet 	1	5
åslandveien 	1	5
sjøbygveien 	1	5
sykehusgata 	1	5
rustungvegen 	1	5
søravegen 	1	5
o.a. hvals vei 	3	5
kalkvegen 	1	5
ferkingstadveg 	1	5
høyems veg 	2	5
østavinden 	1	5
skoglund 	1	5
tollevikveien 	1	5
berjaflotvegen 	1	5
bakkehagan 	1	5
heidmanns gate 	2	5
kongsberg videregående skole 	3	5
blokk 	1	5
solengveien 	1	5
gilhusveien 	1	5
bygda 	1	5
roll 	1	5
rosenborg gate 	2	5
steinspranget 	1	5
erikssons vei 	2	5
torgvei 	1	5
postveg 	1	5
sørumveien 	1	5
friis 	1	5
øvergårdsvegen 	1	5
baklia 	1	5
marie lilleseths vei 	3	5
barfots veg 	2	5
sandåsveien 	1	5
ånestadvegen 	1	5
fjellstad 	1	5
dåfjordvegen 	1	5
sm 	1	5
haakenstadlinna 	1	5
lurane 	1	5
kirkegrenda 	1	5
dampen 	1	5
finnestadgeilen 	1	5
kirkegårdsgata 	1	5
hobøl 	1	5
christian magnus 	2	5
lykkevegen 	1	5
duengerhøgda 	1	5
gamlehaugvegen 	1	5
rennesøygata 	1	5
smørbukkveien 	1	5
bjaalands gate 	2	5
griegs allé 	2	5
marstranderveien 	1	5
øverbøen 	1	5
heistaddalen 	1	5
kaptein linges veg 	3	5
litledalen 	1	5
minkvegen 	1	5
lindevegen 	1	5
hiljesgjerdet 	1	5
kvitsøygata 	1	5
televegen 	1	5
slangsvoldveien 	1	5
hellige 	1	5
dusavikkrossen 	1	5
videregåande 	1	5
takeaway 	1	5
østbyes gate 	2	5
gjeddeveien 	1	5
fergemannens vei 	2	5
settegarnsveien 	1	5
nedre kolstadrovegen 	2	5
office 	1	5
svaneviksveien 	1	5
gate sør 	2	5
korallveien 	1	5
stensvollvegen 	1	5
paradisvegen 	1	5
tåsen 	1	5
tangen terrasse 	2	5
losnabakkan 	1	5
horg 	1	5
skjerstadveien 	1	5
skomakarvegen 	1	5
edderdunvegen 	1	5
kirkemyrsveien 	1	5
elvestrandvegen 	1	5
vråliosvegen 	1	5
dalls vei 	2	5
rødhetteveien 	1	5
leiegata 	1	5
steiroveien 	1	5
skibberhei 	1	5
johan bojers vei 	3	5
odderhei platå 	2	5
otto sverdrups gate 	3	5
lundegeilen 	1	5
rønnesætervegen 	1	5
storedalveien 	1	5
grimstadveien 	1	5
hanstad 	1	5
træsvegen 	1	5
lettvintveien 	1	5
seips gate 	2	5
peckels 	1	5
bjørndalsvegen 	1	5
bliksrudveien 	1	5
laurits 	1	5
margretes gate 	2	5
trollehaugveien 	1	5
askhøgda 	1	5
dagssons gate 	2	5
øran 	1	5
øvre utsiktsvei 	2	5
gunder danielsens vei 	3	5
oddane 	1	5
gymnasveien 	1	5
ringshaug 	1	5
inndyr 	1	5
bromyr 	1	5
stokkan 	1	5
svartetjednhøgde 	1	5
våtemyrvegen 	1	5
hjelteryggveien 	1	5
hylkjevegen 	1	5
asser jåttens vei 	3	5
sagdalsveien 	1	5
ryllikvegen 	1	5
tollef kildes 	2	5
by 	1	5
margrethe 	1	5
breivikskorane 	1	5
hyllestad 	1	5
blåveisåsen 	1	5
berntsens 	1	5
bogenveien 	1	5
ingebriktsdalen 	1	5
alpinveien 	1	5
maiveien 	1	5
torvhaugen 	1	5
christian bjellands gate 	3	5
den vii 	2	5
aunes 	1	5
lampemyra 	1	5
torsrudveien 	1	5
haugteigveien 	1	5
aker brygge 	2	5
pålsnesveien 	1	5
kanonveien 	1	5
olsvollen 	1	5
johan drengsruds 	2	5
ospveien 	1	5
myntevikvegen 	1	5
trosvikstranda 	1	5
yvenlia 	1	5
asian 	1	5
gors 	1	5
geilen 	1	5
krabbapollen 	1	5
vassvikveien 	1	5
austråttbakken 	1	5
ferstadveg 	1	5
ungdomslokale 	1	5
slydalen 	1	5
ringsvegen 	1	5
hvals 	1	5
veikro 	1	5
bruraberget 	1	5
nico hambros vei 	3	5
kongsbergvei 	1	5
nordøyvegen 	1	5
golden 	1	5
øvervegen 	1	5
hellands vei 	2	5
ørns 	1	5
ryens vei 	2	5
første 	1	5
jåttens vei 	2	5
vålerenga 	1	5
stavnesvegen 	1	5
asa 	1	5
rosksletta 	1	5
benums veg 	2	5
skogstadveien 	1	5
bryggekanten 	1	5
buråsvegen 	1	5
helvik 	1	5
skytters 	1	5
dagssons 	1	5
edvard griegs gate 	3	5
mannebruvegen 	1	5
becks 	1	5
weidemanns vei 	2	5
skottnesveien 	1	5
øvre kirkebirkeland 	2	5
tveite 	1	5
prøiserudbakken 	1	5
vågsbygdporten 	1	5
eurospar 	1	5
rakkestad 	1	5
breiflåtveien 	1	5
flatdalsvegen 	1	5
stemmevegen 	1	5
leangen allé 	2	5
steenstrups gate 	2	5
husøyna 	1	5
smaragdveien 	1	5
nesheim 	1	5
sagtomtveien 	1	5
geitrygghyttaveien 	1	5
botneveien 	1	5
gårdsøyveien 	1	5
nardokrysset 	1	5
gutugata 	1	5
stenebråten 	1	5
imingfjell 	1	5
ebbels veg 	2	5
grobråtenveien 	1	5
tingvei 	1	5
paviljongen 	1	5
bekkevollveien 	1	5
øvre måsan 	2	5
kauffeldts 	1	5
st. hans 	2	5
nesbuveien 	1	5
nye havsdalsvegen 	2	5
solutions 	1	5
lillehagveien 	1	5
hellåsvegen 	1	5
erkleivvegen 	1	5
brundalsgrenda 	1	5
faales 	1	5
arentz 	1	5
sildenestangen 	1	5
øvre nygård 	2	5
nini 	1	5
skolemesterveien 	1	5
vigens vei 	2	5
m. troviks 	2	5
tronstads plass 	2	5
valaberget 	1	5
kolonien 	1	5
løvveien 	1	5
rennedalsvegen 	1	5
harbitz 	1	5
stemmebakken 	1	5
t 	1	5
takvamvegen 	1	5
holsjordet 	1	5
vingromslia 	1	5
eramet 	1	5
fivilvegen 	1	5
dronningensgate 	1	5
bare 	1	5
høgbakkgutua 	1	5
bjørnbekkoia 	1	5
fiskåveien 	1	5
kildes 	1	5
vidars vei 	2	5
burevei 	1	5
onsøy 	1	5
kragerøvei 	1	5
vornesvegen 	1	5
brattørkaia 	1	5
smihaugen 	1	5
brattholen 	1	5
austrevigå 	1	5
kraftverk 	1	5
hans mustads gate 	3	5
