phrase	length	count
da torna 	2	6
sagasta 	1	6
veterinario 	1	6
rúa castelo 	2	6
velasco 	1	6
pinal 	1	6
anxel 	1	6
inferniño 	1	6
valle inclan 	2	6
calvos 	1	6
avenida do aeroporto 	3	6
santander 	1	6
avenida de carlos azcárraga 	4	6
rua central 	2	6
estrada irún 	2	6
carril do 	2	6
rúa polígono 	2	6
cataluña 	1	6
rúa manuel pardo 	3	6
rúa de san miguel 	4	6
de sousas 	2	6
ramona 	1	6
bernardino 	1	6
do calvario 	2	6
ramón núñez montero 	3	6
pío xii 	2	6
rúa outeiro 	2	6
monte qinxo 	2	6
rúa san pedro de 	4	6
de antón vilar ponte 	4	6
moiños de arriba 	3	6
rúa ponte veiga 	3	6
de saavedra meneses 	3	6
fontes de 	2	6
silvosa 	1	6
nova de arriba 	3	6
estrada de rodeiro a 	4	6
do comercio 	2	6
ao cabo de 	3	5
de anxo 	2	5
travesia das 	2	5
rúa vilanova 	2	5
noia ao 	2	5
de curtis 	2	5
de lope gómez de marzoa 	5	5
de isabel 	2	5
rua fonte 	2	5
a cualedro 	2	5
albatros 	1	5
rúa valle-inclán 	2	5
ponferrada 	1	5
grove 	1	5
rúa de fontans 	3	5
terra cha 	2	5
rúa río do 	3	5
da pardavila 	2	5
pereda 	1	5
rúa do campiño 	3	5
rúa pintor xenaro 	3	5
de juana la loca 	4	5
elena 	1	5
travesía ourense 	2	5
camino da galindra 	3	5
praza do mestre 	3	5
párroco don serafín 	3	5
oscura 	1	5
párroco don 	2	5
da galindra 	2	5
rúa da areosa 	3	5
merelle 	1	5
malecón 	1	5
variante de padrón 	3	5
mª emilia 	2	5
arnela 	1	5
rúa xosé neira vilas 	4	5
peláez 	1	5
rúa san xoán 	3	5
g. 	1	5
do portal 	2	5
parking os 	2	5
ramón gonzález 	2	5
do sisto 	2	5
cha 	1	5
ronda de monte alto 	4	5
campus 	1	5
da pinguela 	2	5
porlier 	1	5
rúa de carral 	3	5
rúa san pedro de visma 	5	5
de santa lucia a 	4	5
á ponte nova 	3	5
manuel beiras 	2	5
de ramón nieto 	3	5
vilarrodís 	1	5
de mina 	2	5
veigadecabo 	1	5
profesor 	1	5
praza da independencia 	3	5
de caaveiro 	2	5
campo de futbol 	3	5
home 	1	5
senda do río 	3	5
rúa caracas 	2	5
rúa da pardavila 	3	5
rua ramón cabanillas 	3	5
gonzález besada 	2	5
rua illas 	2	5
rúa pérez 	2	5
rúa das cancelas 	3	5
antón fraguas 	2	5
avenida raíña victoria 	3	5
boimorto 	1	5
josé luis 	2	5
rúa enseada da becha 	4	5
de san martiño 	3	5
seixas 	1	5
da seara 	2	5
do cristal 	2	5
estrada da barca 	3	5
paxonal 	1	5
san rosendo 	2	5
marañón 	1	5
rúa almirante 	2	5
lameiriña 	1	5
avenida de almeiras 	3	5
alcalde francisco mosquera 	3	5
de lope gómez 	3	5
futbol 	1	5
folgoso do courel 	3	5
da azucena 	2	5
artes 	1	5
mª emilia casas 	3	5
rúa peneireiro 	2	5
rúa do castañal 	3	5
xardín 	1	5
de san domingos 	3	5
ceballos 	1	5
baixada a samil 	3	5
josé miñones bernardez 	3	5
camiño de fisterra 	3	5
barreiras 	1	5
de lope 	2	5
avenida xeneral antero 	3	5
antas de ulla 	3	5
do lugar 	2	5
de tras da 	3	5
basquiños 	1	5
rúa do marqués 	3	5
rúa de lope gómez de 	5	5
avenida de eduardo pondal 	4	5
serra de ancares 	3	5
rúa ameneiro 	2	5
san blas 	2	5
camiño do pouporon 	3	5
rúa do forno 	3	5
de noia ao cabo 	4	5
de lope gómez de 	4	5
videira 	1	5
piñeiral 	1	5
da industria 	2	5
andré 	1	5
flor de 	2	5
lope gómez de 	3	5
rúa virxe do 	3	5
andalucía 	1	5
dos caraveis 	2	5
a armuño 	2	5
rúa do avío de 	4	5
uruguay 	1	5
da moa 	2	5
la paz 	2	5
de monte alto 	3	5
de tomás alonso 	3	5
mª emilia casas baamonde 	4	5
eusebio 	1	5
antonio raimundo 	2	5
basanta 	1	5
rúa de anxo 	3	5
rúa das ufas 	3	5
xose cela 	2	5
gómez de marzoa 	3	5
rúa de montecelo alto 	4	5
san simón 	2	5
pablo vi 	2	5
rúa juan de 	3	5
vicenti 	1	5
avenida xeneral 	2	5
monte mero 	2	5
rúa paraguai 	2	5
modesto 	1	5
de meirás 	2	5
correa 	1	5
a salgueira 	2	5
travesía del 	2	5
de san fiz de 	4	5
rodríguez mourelo 	2	5
de eslovaquia 	2	5
das escolas 	2	5
do franco 	2	5
oural 	1	5
camiño do monte 	3	5
subida da 	2	5
carrasca 	1	5
casas baamonde 	2	5
castelo de 	2	5
eslovaquia 	1	5
rua alejandro 	2	5
rua juan 	2	5
somoza 	1	5
plácido 	1	5
rua camilo 	2	5
o campo de conxo 	4	5
das laxas 	2	5
avenida de as 	3	5
pj. 	1	5
estrecha 	1	5
corcubión 	1	5
das pedreiras 	2	5
rúa g 	2	5
rua esfarrapada 	2	5
fondo 	1	5
vila de negreira 	3	5
de san telmo 	3	5
rúa da feira 	3	5
rúa da guarda 	3	5
avenida casanova de eirís 	4	5
de baltar a cualedro 	4	5
santa lucia a vedra 	4	5
baixada ó pontillón 	3	5
pazo do 	2	5
arias 	1	5
de francia 	2	5
baixada de 	2	5
de vasco 	2	5
cabo de 	2	5
avia 	1	5
santuario 	1	5
rúa julia vaquero 	3	5
rúa antón fraguas 	3	5
rua arzobispo 	2	5
estrada de noia ao 	4	5
da ponte do romaño 	4	5
rúa das leiteiras 	3	5
rúa vigo 	2	5
rúa do párroco don serafín 	5	5
de rodríguez mourelo 	3	5
camiño figueiras 	2	5
aloia 	1	5
gardas 	1	5
san pablo 	2	5
mandín 	1	5
rua camilo xose 	3	5
de rodeiro a vilafrío 	4	5
travesía rúa 	2	5
feria 	1	5
rúa eirís de arriba 	4	5
camiño do tranvía 	3	5
mourelo 	1	5
rúa do agro da 	4	5
gambrinus 	1	5
viana do 	2	5
rúa buenos 	2	5
malecón de 	2	5
estrada do feal 	3	5
ramón piñeiro 	2	5
pouporon 	1	5
restaurante 	1	5
marcelino 	1	5
somozas 	1	5
panamá 	1	5
estrada da granxa 	3	5
rúa de lope gómez 	4	5
tapia 	1	5
de aires 	2	5
rua pascual veiga 	3	5
ojea 	1	5
corredoira das 	2	5
enseada da becha 	3	5
rúa clemente 	2	5
rodeiro a vilafrío 	3	5
rúa de berna 	3	5
ctra de 	2	5
sofía 	1	5
cidade de vigo 	3	5
do bolo 	2	5
praza da fonte 	3	5
avenida do bierzo 	3	5
augas 	1	5
rúa aguia 	2	5
rua camilo xose cela 	4	5
rua do outeiro 	3	5
quiroga palacios 	2	5
de quiroga palacios 	3	5
rúa de ángel 	3	5
ramón abellas 	2	5
avenida castelao 	2	5
de fontans 	2	5
rúa praia da 	3	5
rúa lisboa 	2	5
fragata 	1	5
alvarado 	1	5
rúa da algalia 	3	5
julio portela ceballos 	3	5
rúa de anxo casal 	4	5
camiño da cacharela 	3	5
julio portela 	2	5
rúa o real 	3	5
porto do 	2	5
armesto 	1	5
ronda mª emilia 	3	5
rúa calzada da 	3	5
rúa virxe da esperanza 	4	5
rua ramon 	2	5
mazarico 	1	5
de reis 	2	5
avenida doutor 	2	5
rua saiñas 	2	5
rúa vilarrodís 	2	5
lorenzo varela 	2	5
enseada da 	2	5
villa de 	2	5
elena quiroga 	2	5
do grupo 	2	5
hortensia 	1	5
temple 	1	5
badia 	1	5
ensino 	1	5
de tras do 	3	5
rois 	1	5
cristal 	1	5
silveira 	1	5
camiño do castelo 	3	5
casanova de eirís 	3	5
astureses 	1	5
praza das praterías 	3	5
salgueiriños 	1	5
josé miñones 	2	5
chaos 	1	5
rua concepción arenal 	3	5
de chalets castro gil 	4	5
de ferrer 	2	5
do requeixo 	2	5
pobra do brollon 	3	5
cabana 	1	5
manoel 	1	5
bertón 	1	5
fernández flórez 	2	5
rua do canteiro 	3	5
rúa quiroga 	2	5
balea 	1	5
de américa 	2	5
rúa tras do 	3	5
veigas 	1	5
rúa trapero pardo 	3	5
de salvador 	2	5
puga noguerol 	2	5
casanova de 	2	5
das eiras 	2	5
camino oia 	2	5
félix rodríguez 	2	5
noguerol 	1	5
lamadosa 	1	5
dominicana 	1	5
rodríguez gonzález 	2	5
de vilar do mato 	4	5
de lemos 	2	5
rua o 	2	5
cidade de lugo 	3	5
arquitecto antonio 	2	5
circunvalación do encoro 	3	5
rúa de frei 	3	5
rúa canadelo alto 	3	5
do romaño 	2	5
carril das 	2	5
menéndez 	1	5
rua xose 	2	5
lope gómez 	2	5
feijoo 	1	5
feira do 	2	5
xoán montes 	2	5
palas de rei 	3	5
da praza de 	3	5
riego 	1	5
rúa dos caraveis 	3	5
dos fornos 	2	5
reveriano 	1	5
rúa de ponferrada 	3	5
castro de abaixo 	3	5
rúa nosa señora 	3	5
aguillón 	1	5
de suanzes 	2	5
da portela a 	3	5
barrera 	1	5
galindra 	1	5
rua concepción 	2	5
soutomaior 	1	5
das cancelas 	2	5
avenida san 	2	5
rúa de vasco 	3	5
santiso 	1	5
de ulla 	2	5
do embalse 	2	5
fabeiro 	1	5
rúa de tomás alonso 	4	5
h 	1	5
aurelio aguirre 	2	5
palmeiras 	1	5
abas 	1	5
mimosas 	1	5
volta do castro de abaixo 	5	5
encarnación 	1	5
cobas 	1	5
san ignacio 	2	5
do monte do 	3	5
santa margarita 	2	5
rúa viña 	2	5
alameda de suanzes 	3	5
camiño da corredoura 	3	5
rúa da xesteira 	3	5
de san fiz 	3	5
praza de san fiz 	4	5
rúa da xesta 	3	5
malvar figueroa 	2	5
félix acevedo 	2	5
raíña victoria 	2	5
lucia a vedra 	3	5
romaño 	1	5
dous de 	2	5
de santa lucia 	3	5
de rei 	2	5
do pouporon 	2	5
raposeira 	1	5
rúa do polvorín 	3	5
autovía do aeroporto 	3	5
cabalos 	1	5
rúa da chaparra 	3	5
do parrote 	2	5
estrada de santa lucia a 	5	5
da roda 	2	5
de josé maría 	3	5
a veiga 	2	5
rúa de enrique 	3	5
pintor francisco 	2	5
rúa víctor 	2	5
da crangosta 	2	5
avenida segunda 	2	5
de souto vizoso 	3	5
rua pintor 	2	5
da raíña 	2	5
rúa praia 	2	5
de santa lucia a vedra 	5	5
castañón 	1	5
bieito 	1	5
gumersindo 	1	5
rua celso 	2	5
saralegui 	1	5
sabugueiro 	1	5
jiménez 	1	5
olmo 	1	5
rua do costado 	3	5
rúa da mariña 	3	5
rúa dos gardas 	3	5
lermo 	1	5
do ensino 	2	5
placeres 	1	5
valente 	1	5
estrigueiras 	1	5
rua da ponte 	3	5
rua camino 	2	5
rúa calzada da ponte 	4	5
familia 	1	5
rúa da regueira 	3	5
pan 	1	5
constantino 	1	5
antas de 	2	5
de rial 	2	5
ordes 	1	5
to rinlo 	2	5
castiñeiros 	1	5
bárez 	1	5
estrada de noia ao cabo 	5	5
mazarelos 	1	5
rúa vella 	2	5
de calvo sotelo 	3	5
abeleira 	1	5
rúa milladas 	2	5
de futbol 	2	5
carqueixa 	1	5
diesel 	1	5
avenida ramón núñez montero 	4	5
rodrigo a. de 	3	5
da cumieira 	2	5
urbanización os 	2	5
serra do 	2	5
rúa de juana la 	4	5
do peregrino 	2	5
rúa do campo de 	4	5
rúa da algalia de 	4	5
avenida de souto 	3	5
de chalets 	2	5
maría casares 	2	5
rúa do curro 	3	5
rúa luís 	2	5
dos basquiños 	2	5
joaquín loriga 	2	5
avenida casanova 	2	5
das laxes 	2	5
a pobra do brollon 	4	5
rúa dos irmandiños 	3	5
sameiro 	1	5
estrada do cruceiro 	3	5
vasco diaz tanco 	3	5
riazón 	1	5
san martiño do 	3	5
feixóo 	1	5
rúa da ponte do 	4	5
do crego 	2	5
misericordia 	1	5
arturo 	1	5
de xoán xxiii 	3	5
ao cabo de cruz 	4	5
da areosa 	2	5
canceliña 	1	5
camiño pereiro de 	3	5
illas sisargas 	2	5
ortega 	1	5
baltar a cualedro 	3	5
das bouzas 	2	5
sanin 	1	5
do padre 	2	5
ronda de monte 	3	5
cabreira 	1	5
guía 	1	5
rúa concello 	2	5
da ponte vella 	3	5
xeneral antero rubin 	3	5
avenida sexta 	2	5
del monte 	2	5
estrada do río 	3	5
de mourillós 	2	5
chalets castro 	2	5
rodrigo a. 	2	5
cabo de cruz 	3	5
rúa da praia 	3	5
rúa da carrasca 	3	5
estrada de vilar do mato 	5	5
pontella 	1	5
coengo 	1	5
trovador 	1	5
de monforte 	2	5
rúa de lópez mora 	4	5
camino molans 	2	5
palas de 	2	5
rúa canteira 	2	5
félix rodríguez de la fuente 	5	5
rúa hortensia 	2	5
do portelo 	2	5
manuel fraga 	2	5
brey 	1	5
bello 	1	5
camiño do cantiño 	3	5
canteiras 	1	5
rúa de modesto 	3	5
industria 	1	5
de encarnación 	2	5
rio limia 	2	5
rúa victoria 	2	5
de marzoa 	2	5
nosa señora da 	3	5
martiño do 	2	5
tomás alonso 	2	5
rúa trapero 	2	5
ronda mª 	2	5
san estebo 	2	5
xeneral antero 	2	5
do costado 	2	5
rúa de vasco diaz 	4	5
aduana 	1	5
rúa granxa 	2	5
luisa 	1	5
busto villanueva 	2	5
bronce 	1	5
avenida pablo vi 	3	5
rodrigo a. de santiago 	4	5
brea 	1	5
avenida gerardo 	2	5
praza de san fiz de 	5	5
monte de 	2	5
río anllóns 	2	5
de mazarelos 	2	5
calexón de 	2	5
calzada da 	2	5
de xunqueira 	2	5
da canteira 	2	5
taberna do 	2	5
dos salgueiriños 	2	5
san luis 	2	5
ángel valente 	2	5
rúa campo de 	3	5
mestre soutullo 	2	5
rúa do vidro 	3	5
rúa da coruña 	3	5
virxe do carme 	3	5
da porta 	2	5
estrada dos lagos 	3	5
de sanin 	2	5
rúa flor de 	3	5
mesoiro 	1	5
travesía a 	2	5
leiteiras 	1	5
cerviño 	1	5
camilo xose cela 	3	5
rúa queiroás 	2	5
rúa luís seoane 	3	5
ponte do romaño 	3	5
rúa de juana la loca 	5	5
rúa toxal 	2	5
estrada de vilar 	3	5
de berna 	2	5
estrada de baltar a cualedro 	5	5
chano 	1	5
avenida de montserrat 	3	5
crecente 	1	5
do pinal 	2	5
julia minguillón 	2	5
da codeseira 	2	5
das artes 	2	5
félix rodríguez de la 	4	5
de cimadevila 	2	5
do cuartel 	2	5
portazgo 	1	5
ronda mª emilia casas 	4	5
do párroco don 	3	5
de fragoso 	2	5
de montecelo alto 	3	5
félix rodríguez de 	3	5
blas 	1	5
rúa veigadecabo 	2	5
abellas 	1	5
da misericordia 	2	5
chalets 	1	5
foxo 	1	5
mellado 	1	5
camiño da cumieira 	3	5
lagoa da frouxeira 	3	5
san domingos 	2	5
república dominicana 	2	5
belvís 	1	5
cronista 	1	5
calzada do 	2	5
rúa miguel de cervantes 	4	5
camiño do pinal 	3	5
das ufas 	2	5
a vilafrío 	2	5
rubiás 	1	5
tomé 	1	5
da terra 	2	5
avenida de rodríguez mourelo 	4	5
desiderio 	1	5
mezonzo 	1	5
novoa santos 	2	5
da ponte de san lazaro 	5	5
rúa do avío de abaixo 	5	5
de ponferrada 	2	5
camiño do pazo 	3	5
praterías 	1	5
altavista 	1	5
das rodas 	2	5
manuel fraga iribarne 	3	5
pousadoiro 	1	5
sagrada familia 	2	5
de vasco diaz tanco 	4	5
picota 	1	5
molans 	1	5
alfonso xii 	2	5
de vila 	2	5
de sada a armuño 	4	5
santa lucia a 	3	5
fernández de la 	3	5
do temple 	2	5
domingos 	1	5
ribeira do 	2	5
rúa do loureiro 	3	5
estrada ao 	2	5
antiga 	1	5
horreo 	1	5
emilia casas 	2	5
avenida ramón núñez 	3	5
de calvo 	2	5
gerardo porto 	2	5
rúa camposanto 	2	5
avenida de glasgow 	3	5
avenida de saavedra 	3	5
cantabria 	1	5
maría hernansáez 	2	5
rios 	1	5
bastos 	1	5
xubias 	1	5
melide 	1	5
rúa laxeiro 	2	5
do colexio 	2	5
de san fiz de solovio 	5	5
apelón 	1	5
santas 	1	5
rúa rueiro 	2	5
lagares 	1	5
o campo de 	3	5
estrada de sada a armuño 	5	5
da frouxeira 	2	5
de noia ao cabo de 	5	5
noya 	1	5
canadelo alto 	2	5
de modesto 	2	5
avenida compostela 	2	5
calzada da ponte 	3	5
de maio 	2	5
de frei 	2	5
da serra 	2	5
de lamas de 	3	5
ramón puga 	2	5
das praterías 	2	5
mourillós 	1	5
rúa honduras 	2	5
coronel 	1	5
airas 	1	5
rua do rio 	3	5
manzaneda 	1	5
rúa santa maría 	3	5
avenida raíña 	2	5
avenida de santiago de 	4	5
camilo xose 	2	5
rapa 	1	5
de chalets castro 	3	5
do tranvía 	2	5
rúa rafael dieste 	3	5
diaz tanco 	2	5
rúa de eslovaquia 	3	5
dos ferreiros 	2	5
murguia 	1	5
de manuel maría 	3	5
da rosa 	2	5
do castro de abaixo 	4	5
eulogio 	1	5
praia da 	2	5
pedrido 	1	5
amado 	1	5
rua os 	2	5
cabeza 	1	5
avenida casanova de 	3	5
rua cova 	2	5
pasaxe da 	2	5
cuña 	1	5
do vao 	2	5
rúa do ouro 	3	5
salgueiros 	1	5
rúa dos galgos 	3	5
do párroco don serafín 	4	5
rúa do cuco 	3	5
camiño da pega 	3	5
santa marta de abaixo 	4	5
dos gardas 	2	5
estrada da portela a 	4	5
camiño vello de rodeira 	4	5
de glasgow 	2	5
rúa do pozo 	3	5
rúa xesús 	2	5
gaiteiro 	1	5
das canteiras 	2	5
taberna 	1	5
de anxo casal 	3	5
vilar do mato 	3	5
autopista del 	2	5
portas 	1	5
lópez mora 	2	5
do ferrocarril 	2	5
janer 	1	5
tobal 	1	5
do voluntariado 	2	5
das leiteiras 	2	5
rúa maría mariño 	3	5
da carrasca 	2	5
salgueiro 	1	5
vicente viqueira 	2	5
samos 	1	5
a samil 	2	5
rúa buenos aires 	3	5
alfonso molina 	2	5
rúa enseada da 	3	5
da rapa 	2	5
camiño de cataboi 	3	5
rúa de manuel maría 	4	5
buque 	1	5
paz pardo 	2	5
couselo 	1	5
rúa boa 	2	5
nacións 	1	5
rúa martín códax 	3	5
ronda mª emilia casas baamonde 	5	5
bernal 	1	5
frores 	1	5
do vinculeiro 	2	5
rúa da ponte vella 	4	5
rúa san francisco 	3	5
emilia casas baamonde 	3	5
de santiago de cuba 	4	5
dos galgos 	2	5
de lamas de abade 	4	5
esfarrapada 	1	5
cambre 	1	5
rua ramón puga 	3	5
do eume 	2	5
liñares 	1	5
das nacións 	2	5
rúa de ourense 	3	5
de viana 	2	5
josé novo 	2	5
arnoia 	1	5
pérez lugín 	2	5
de lópez mora 	3	5
da cacharela 	2	5
das anduriñas 	2	5
montecelo alto 	2	5
josé ángel 	2	5
vasco diaz 	2	5
avenida lugo 	2	5
cesar 	1	5
rúa a barcala 	3	5
trevinca 	1	5
parrote 	1	5
montevideo 	1	5
os rosales 	2	5
antonio raimundo ibáñez 	3	5
josé maría hernansáez 	3	5
virxe do monte 	3	5
gandarela 	1	5
hernansáez 	1	5
caño 	1	5
ramón puga noguerol 	3	5
suanzes 	1	5
tunel de 	2	5
do encoro 	2	5
xoán do 	2	5
josé ángel valente 	3	5
rúa da codeseira 	3	5
rego de 	2	5
palas 	1	5
vía de la cierva 	4	5
de vasco diaz 	3	5
do polvorín 	2	5
rúa nova de 	3	5
as xubias 	2	5
de oleiros 	2	5
camariñas 	1	5
ao cabo 	2	5
lugar monte 	2	5
rúa alvaro 	2	5
outeiro de 	2	5
gomez 	1	5
rua general 	2	5
do bronce 	2	5
rúa de chalets castro 	4	5
rúa fernández areal 	3	5
chalets castro gil 	3	5
rúa de vicente 	3	5
rafael bárez 	2	5
carreiro 	1	5
campo de conxo 	3	5
rúa do voluntariado 	3	5
do grupo escolar 	3	5
de albar 	2	5
sixto 	1	5
vía romana 	2	5
de vicente 	2	5
granell 	1	5
baixada á ponte nova 	4	5
rúa do seixo 	3	5
rúa vila de 	3	5
lagar 	1	5
avío de 	2	5
rúa isaac 	2	5
rúa cidade de vigo 	4	5
rúa de tras da 	4	5
dous 	1	5
rúa anxo 	2	5
rúa tobal 	2	5
da fervenza 	2	5
playa 	1	5
avenida de quiroga palacios 	4	5
rubio 	1	5
de vilar do 	3	5
vaquero 	1	5
baixada á ponte 	3	5
avenida montero ríos 	3	5
escultor asorey 	2	5
condes 	1	5
rúa de chalets 	3	5
do agro da 	3	5
foxos 	1	5
raimundo ibáñez 	2	5
praza de mina 	3	5
armuño 	1	5
avenida de saavedra meneses 	4	5
avenida de souto vizoso 	4	5
isidoro 	1	5
señora da 	2	5
enseada 	1	5
antero rubin 	2	5
rof 	1	5
a cacheiras 	2	5
lope gómez de marzoa 	4	5
vilafrío 	1	5
costado 	1	5
de ancares 	2	5
fonte da vila 	3	5
estrada da portela 	3	5
pardal 	1	5
carreiros 	1	5
francisco mosquera 	2	5
crangosta 	1	5
carrizo 	1	5
rua ramón puga noguerol 	4	5
portela a 	2	5
xusto barreiro 	2	5
ramón nieto 	2	5
rúa de josé maría 	4	5
vello de rodeira 	3	5
das penas 	2	5
a vedra 	2	5
ufas 	1	5
p 	1	5
don serafín 	2	5
mariña española 	2	5
avenida do porto 	3	5
avenida de fragoso 	3	5
casar 	1	5
rúa cega 	2	5
maceda 	1	5
rua cova da 	3	5
ermida da 	2	5
rúa río eume 	3	5
santo antonio 	2	5
avenida de santiago de cuba 	5	5
pista a 	2	5
marta de abaixo 	3	5
manuela 	1	5
rúa da república arxentina 	4	5
rúa de pontevedra 	3	5
camino de sanin 	3	5
estrada de vilar do 	4	5
gaiteiro ricardo 	2	5
avenida do vinculeiro 	3	5
rúa portela 	2	5
xusto 	1	5
portela ceballos 	2	5
honduras 	1	5
laxas 	1	5
volta do castro de 	4	5
pasadoiro 	1	5
de santa maría do 	4	5
rúa do párroco don 	4	5
julia vaquero 	2	5
gaiteiro ricardo portela 	3	5
rúa río tambre 	3	5
praza pontevedra 	2	5
folla 	1	5
lucia a 	2	5
de montserrat 	2	5
do rial 	2	5
glasgow 	1	5
dos pazos 	2	5
folgoso do 	2	5
carballos 	1	5
alto da 	2	5
rúa félix acevedo 	3	5
pena do 	2	5
peneireiro 	1	5
arzobispo malvar 	2	5
rúa das areas 	3	5
noia ao cabo 	3	5
de san lazaro 	3	5
marzoa 	1	5
rúa de vasco diaz tanco 	5	5
rúa do toxal 	3	5
agro da torna 	3	5
sálvora 	1	5
camiño area 	2	5
noia ao cabo de 	4	5
estebo 	1	5
azucena 	1	5
frade 	1	5
fervenza 	1	5
avenida de ramón nieto 	4	5
chousa 	1	5
rúa xosé neira 	3	5
rúa enseada 	2	5
sobrino 	1	5
lagoa da 	2	5
camiño pereiro 	2	5
rúa doutor maceira 	3	5
peña trevinca 	2	5
naveira 	1	5
rúa eirís de 	3	5
ponte de san lazaro 	4	5
berna 	1	5
isabel ii 	2	5
domingo fontán 	2	5
rúa de don 	3	5
rúa serra de ancares 	4	5
ó pontillón 	2	5
autopista del atlántico 	3	5
tide 	1	5
adolfo 	1	5
sandino 	1	5
avenida montero 	2	5
camiño do outeiro 	3	5
dos regos 	2	5
sada a armuño 	3	5
rúa curros enriquez 	3	5
rúa do franco 	3	5
rúa alcalde francisco mosquera 	4	5
fragoso 	1	5
rúa de mourillós 	3	5
riveira 	1	5
rúa de lope 	3	5
xavier 	1	5
historiador 	1	5
canteira de 	2	5
vinculeiro 	1	5
a. de santiago 	3	5
autovía dozón 	2	5
oliveiras 	1	5
sinal 	1	5
estrada de rodeiro a vilafrío 	5	5
rúa das canteiras 	3	5
dos quirós 	2	5
amargura 	1	5
san román 	2	5
do canteiro 	2	5
estrada de santa lucia 	4	5
tanco 	1	5
ricardo portela 	2	5
rúa pintor xenaro carrero 	4	5
do avío de 	3	5
sesbalde 	1	5
marola 	1	5
tojeiro 	1	5
camiño a paicordeiro 	3	5
pardavila 	1	5
san xoán do 	3	5
de santa ana 	3	5
de noia ao 	3	5
avenida américa 	2	5
ciencias 	1	5
santa clara 	2	5
camiño dos quirós 	3	5
rúa nogueira 	2	5
rúa julia 	2	5
do avío de abaixo 	4	5
avenida xeneral antero rubin 	4	5
banda 	1	5
galera 	1	5
avío de abaixo 	3	5
do lameiro 	2	5
rúa do marqués de 	4	5
de oural 	2	5
noia ao cabo de cruz 	5	5
rua nosa 	2	5
de juana la 	3	5
luis pimentel 	2	5
avenida gerardo porto 	3	5
miñones bernardez 	2	5
peinador 	1	5
rúa miguel de 	3	5
feliciano 	1	5
rúa do hospital 	3	5
rúa de encarnación 	3	5
rúa de chalets castro gil 	5	5
capela da virxe 	3	5
glorieta do 	2	5
